Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
1930.579045,0.004971644,0.00497643,0.432174665,993.6305746,0.005977956,5.32E-06,0.005234838,2.155393775,0.142445609,0.000259503,8.631401662,0.000119721,0.027890055,9.339031548,0.001758386,245.942331,0.000276865,670.0811328
1930.58658,0.005208657,0.004988289,0.456239469,989.6181862,0.011449068,1.02E-05,0.00488887,1.930252583,0.109744988,0.00019993,5.826903911,0.000111041,0.018828074,9.515304417,0.00173999,263.55621,0.000296693,669.8664987
1930.594114,0.004995252,0.005011032,0.463602744,994.341701,0.007052334,6.28E-06,0.005118878,1.993252435,0.14372779,0.000261838,8.27265247,0.000125015,0.026730853,9.529106206,0.00176913,265.787968,0.000299206,669.6518645
1930.601648,0.004766245,0.004882874,0.442546373,997.2315093,0.004566744,4.07E-06,0.00475331,1.873169431,0.117243578,0.00021359,9.185476199,0.000124344,0.029680398,9.596369103,0.001805603,246.751547,0.000277776,669.4372304
1930.623506,0.00487594,0.004766338,0.465901241,997.9518784,0.014610435,1.30E-05,0.00497997,2.048961004,0.132530917,0.00024144,7.120967582,0.000118174,0.023009493,9.365353067,0.001671017,199.07328,0.000224103,669.2225963
1930.645365,0.004405215,0.004408749,0.444596916,992.460462,0.018069975,1.61E-05,0.004542977,1.867039879,0.103648958,0.000188824,3.37229719,0.000106625,0.010896672,9.16483641,0.00161047,206.421583,0.000232375,669.0079621
1930.667224,0.004335245,0.004364524,0.465339801,997.5744966,0.011381379,1.01E-05,0.005167241,1.942516315,0.117667824,0.000214363,3.645808932,0.000121663,0.011780452,9.292864706,0.001610538,196.277623,0.000220956,668.793328
1930.689082,0.00456328,0.004262838,0.458612805,988.923227,0.005298491,4.72E-06,0.004814282,1.8881622,0.100578468,0.00018323,5.137905363,0.000138964,0.01660176,9.172980066,0.001612249,204.699761,0.000230437,668.5786938
1930.710941,0.004014515,0.004276057,0.47406435,1002.528607,0.008467119,7.54E-06,0.004837291,2.297703106,0.137268203,0.00025007,4.94357875,0.000143956,0.015973846,9.108522967,0.001466613,184.956211,0.000208211,668.3640597
1930.732799,0.004644376,0.004345609,0.480133884,993.2258033,0.007347839,6.54E-06,0.005215932,2.390335828,0.147501987,0.000268714,4.478185112,0.000130981,0.014470052,9.103531915,0.00147505,187.653101,0.000211247,668.1494255
1930.754658,0.003951163,0.004509489,0.462333013,1000.181154,0.022738686,2.02E-05,0.005502889,2.382097352,0.184098049,0.000335383,6.244861708,0.000170033,0.020178592,9.138441091,0.001466822,170.611619,0.000192063,667.9347914
1930.776517,0.004117528,0.004150234,0.463928171,997.4513784,0.004865832,4.33E-06,0.004732974,2.429366448,0.174874616,0.000318581,2.964755159,0.000146153,0.00957981,9.022082911,0.001375644,151.733644,0.000170811,667.7201572
1930.798375,0.004083637,0.003980849,0.455029631,995.2425982,0.01366328,1.22E-05,0.004789541,2.243578411,0.185552452,0.000338033,4.343901506,0.000136288,0.01403615,8.947618449,0.001415259,198.829166,0.000223828,667.5055231
1930.820234,0.004019293,0.004034387,0.472960302,1002.788459,0.008856391,7.89E-06,0.004973681,2.436328097,0.169027984,0.000307929,4.039199247,0.000129773,0.013051587,9.024185024,0.001429532,177.786818,0.00020014,667.2908889
1930.842092,0.004214085,0.004259761,0.472305276,1004.112573,0.011049506,9.84E-06,0.004917116,2.679169854,0.174193158,0.000317339,3.126896089,0.00011324,0.010103724,8.89270872,0.001289858,126.223096,0.000142093,667.0762548
1930.863951,0.004264495,0.004166638,0.43943931,994.3105994,0.007713149,6.87E-06,0.00463615,2.390273695,0.150034948,0.000273329,4.653782406,0.000106801,0.015037447,8.953389854,0.001392455,157.574084,0.000177386,666.8616206
1930.88581,0.004295949,0.004112438,0.471816446,989.1077689,0.010394351,9.25E-06,0.004710823,2.394651761,0.15000093,0.000273267,4.440303626,0.000110993,0.014347648,8.908354596,0.001345524,152.41811,0.000171582,666.6469865
1930.907668,0.003917441,0.004078632,0.461147774,993.7290651,0.010301273,9.17E-06,0.004342727,2.507271695,0.176099598,0.000320812,2.835243246,0.000103253,0.009161327,8.792428426,0.001279281,146.025682,0.000164385,666.4323524
1930.929527,0.004314176,0.004340133,0.44753021,1000.302276,0.01685549,1.50E-05,0.004453882,2.429800065,0.184691384,0.000336464,4.382933936,0.000133914,0.014162273,8.907046649,0.001383837,199.728303,0.00022484,666.2177182
1930.951385,0.004415783,0.004377428,0.454467614,1005.581811,0.001356643,1.21E-06,0.005191804,2.584523027,0.193649823,0.000352785,4.307534045,0.000130661,0.013918639,8.901316118,0.001316357,168.929889,0.000190169,666.0030841
1930.973244,0.00413212,0.004148649,0.455047032,994.7199373,0.006955442,6.19E-06,0.004897608,2.49990798,0.186853126,0.000340403,2.902588652,0.000101654,0.009378935,8.939640341,0.001346467,166.178671,0.000187072,665.7884499
1930.995103,0.004624553,0.004520484,0.491173945,995.7822962,0.016884125,1.50E-05,0.004940011,3.05825315,0.204620276,0.00037277,4.822170641,0.000110476,0.015581548,8.900241758,0.001259195,138.287864,0.000155675,665.5738158
1931.016961,0.005310619,0.005194411,0.497561961,992.6447843,0.003054464,2.72E-06,0.005541223,3.137201618,0.234947799,0.00042802,4.278630873,0.00012904,0.013825246,9.02208264,0.001309099,128.758731,0.000144948,665.3591816
1931.03882,0.004733867,0.00466082,0.482628976,993.7203117,0.021685438,1.93E-05,0.004967912,2.940023602,0.21044755,0.000383386,4.48159932,0.000127787,0.014481084,8.853484946,0.001307534,136.377502,0.000153524,665.1445475
1931.060678,0.004550515,0.004427192,0.486681166,994.8355541,0.003045952,2.71E-06,0.005796896,3.282334425,0.253299511,0.000461452,4.402992433,0.000116996,0.014227087,8.795545235,0.001239843,111.650143,0.000125688,664.9299133
1931.082537,0.004332412,0.004411054,0.475995024,1000.847569,0.005065021,4.51E-06,0.004759646,2.966194252,0.21748984,0.000396216,3.965567284,0.000122328,0.012813665,8.912808738,0.001282388,116.908076,0.000131607,664.7152792
1931.104396,0.004074756,0.004246755,0.452456042,985.3493395,0.00711927,6.34E-06,0.00486334,2.653898043,0.201004695,0.000366183,5.517039175,0.000111717,0.017826829,8.762763096,0.001328782,147.931915,0.000166531,664.500645
1931.110771,0.004334752,0.004267544,0.428253601,1002.963067,0.006732549,5.99E-06,0.004515013,2.920920661,0.21797441,0.000397098,3.86135578,0.00011067,0.012476933,8.818896813,0.001269651,136.505087,0.000153668,664.2860109
1931.117146,0.004637305,0.00438834,0.417949423,1000.329067,0.010582072,9.42E-06,0.004681438,2.739920113,0.197923513,0.00036057,5.377197979,0.000129485,0.01737497,8.912230469,0.001357311,154.792203,0.000174254,664.0713767
1931.123521,0.004546079,0.004470085,0.410238015,992.1174532,0.004628931,4.12E-06,0.004983251,2.901831152,0.246392649,0.00044887,6.990094342,0.000141437,0.022586611,8.844619566,0.001258453,161.346424,0.000181633,663.8567426
1931.129896,0.004468874,0.004534844,0.416488612,998.9013556,0.003232081,2.88E-06,0.004590749,2.954036985,0.224563644,0.000409102,6.741080631,0.00013405,0.02178199,8.860752556,0.001293671,176.693447,0.000198909,663.6421085
1931.136271,0.004741039,0.004704686,0.429548817,1001.353524,0.009271781,8.26E-06,0.004683378,2.578441466,0.208227306,0.000379341,7.528606186,0.00013071,0.024326668,9.178989266,0.001433806,210.561243,0.000237035,663.4274743
1931.142646,0.004834956,0.004677885,0.445211634,996.8585116,0.009395755,8.37E-06,0.004310718,2.884765667,0.218160991,0.000397438,8.452342496,0.000121594,0.027311473,9.004534607,0.001340845,154.887523,0.000174362,663.2128402
1931.149021,0.007451404,0.007194069,0.424078074,1000.703816,0.007939966,7.07E-06,0.005865834,3.559356707,0.266125546,0.000484818,15.63211063,0.000233316,0.050510964,8.925554126,0.001327575,130.218419,0.000146591,662.998206
1931.155396,0.005557255,0.005797634,0.430785976,997.6373216,0.014776457,1.32E-05,0.00528893,3.253424811,0.210694622,0.000383836,6.73016793,0.000161071,0.021746729,9.024820934,0.00143807,119.376801,0.000134386,662.7835719
1931.161771,0.004678958,0.004595567,0.45942676,998.4247337,0.010844515,9.66E-06,0.005116349,2.965498949,0.226989672,0.000413522,6.482507231,0.000159246,0.02094648,8.935350405,0.001358402,167.894151,0.000189003,662.5689377
1931.168146,0.004780905,0.005069252,0.441434906,999.6041714,0.022949791,2.04E-05,0.00529644,2.79334868,0.197791058,0.000360329,8.09851841,0.000176989,0.026168186,9.146425817,0.00138281,182.705547,0.000205677,662.3543036
1931.174521,0.004724781,0.004565135,0.448098418,1003.836669,0.005446662,4.85E-06,0.005087923,2.635465871,0.170424336,0.000310473,9.64729748,0.000158406,0.031172649,9.096005951,0.001407063,200.219299,0.000225393,662.1396694
1931.180896,0.004262932,0.00445094,0.451679365,1000.610639,0.011336879,1.01E-05,0.004921344,2.437405583,0.180089108,0.00032808,6.586745471,0.00016293,0.021283298,9.10264297,0.001477287,199.382645,0.000224451,661.9250353
1931.187271,0.004266195,0.00433977,0.462008407,999.9833797,0.011284398,1.00E-05,0.004890042,2.679126912,0.202982423,0.000369786,6.323439977,0.000138168,0.020432497,9.0407661,0.001392564,186.137286,0.00020954,661.7104011
1931.193646,0.004078552,0.004034555,0.450662904,997.8595714,0.011748667,1.05E-05,0.004958786,2.616414166,0.170395016,0.00031042,5.471297593,0.000126853,0.017679028,8.878191854,0.001349212,157.124626,0.00017688,661.495767
1931.200021,0.004304781,0.004000637,0.407323582,988.4920434,0.007632476,6.80E-06,0.00444527,2.456366818,0.16304483,0.000297029,7.578196752,0.000117342,0.024486906,8.984632145,0.001309363,241.054286,0.000271362,661.2811328
1931.206396,0.004777721,0.004800774,0.435673128,988.146295,0.014628099,1.30E-05,0.005408263,2.985998867,0.166157567,0.0003027,7.534388269,0.000149182,0.024345351,8.795377357,0.001245302,172.313958,0.000193979,661.0664987
1931.212771,0.004574548,0.004466567,0.446707546,1001.8689,0.004210479,3.75E-06,0.005010599,2.841438949,0.173668655,0.000316384,8.127592892,0.000120028,0.026262132,8.907723278,0.001380796,175.230632,0.000197262,660.8518645
1931.219146,0.005768334,0.005586773,0.415192362,1005.035883,-0.001146198,-1.02E-06,0.004902694,2.985764021,0.195144156,0.000355507,8.221307444,0.000149543,0.026564946,9.15211679,0.001444548,167.658412,0.000188738,660.6372304
1931.225521,0.004800851,0.004759006,0.4197484,1015.351887,0.005237855,4.66E-06,0.004943302,2.634706666,0.170221952,0.000310104,7.155856622,0.000151761,0.023122228,9.125478132,0.001459266,200.274312,0.000225455,660.4225963
1931.231896,0.003933047,0.003823107,0.456348949,1104.774575,0.014045232,1.25E-05,0.005019144,2.494509474,0.178117474,0.000324488,4.663629786,0.000102894,0.015069266,8.959696062,0.00137969,189.963948,0.000213848,660.2079621
1931.238271,0.004336887,0.00417578,0.46899631,1217.128029,0.008337147,7.42E-06,0.00497766,2.608778727,0.164070571,0.000298898,4.478669351,0.000147512,0.014471616,9.101303775,0.001417551,224.923854,0.000253204,659.993328
1931.244646,0.004337638,0.004359121,0.455565709,1010.020529,0.006533339,5.82E-06,0.004757252,2.497487422,0.177378287,0.000323142,4.883210319,0.000120687,0.015778782,9.009357104,0.001467294,204.617736,0.000230344,659.7786938
1931.251021,0.004209334,0.004281307,0.485617252,1004.066861,0.005831036,5.19E-06,0.005176007,2.406496301,0.165336935,0.000301205,4.576822571,0.000110321,0.014788772,9.247616637,0.001488535,193.278181,0.000217579,659.5640597
1931.257396,0.004165695,0.004336621,0.492484734,993.9052099,0.001030011,9.17E-07,0.005556652,2.336111013,0.147648419,0.000268981,4.535939164,0.000101759,0.014656668,9.238023395,0.001489361,186.311841,0.000209737,659.3494255
1931.263771,0.004370219,0.004279561,0.481641623,990.2417716,0.010323192,9.19E-06,0.005025139,2.329278586,0.112810105,0.000205514,4.350229563,0.000107117,0.014056598,9.122247156,0.001467798,179.711642,0.000202307,659.1347914
1931.270146,0.004730402,0.004465409,0.487981122,1011.242223,0.008111434,7.22E-06,0.005317898,2.504144537,0.14613082,0.000266216,8.31309882,0.0001233,0.026861545,9.169299666,0.00148698,221.41754,0.000249256,658.9201572
1931.276521,0.004541686,0.004529381,0.466542833,992.1852736,0.00721656,6.43E-06,0.004616971,2.258778374,0.140288842,0.000255573,5.935090676,0.000138124,0.01917765,9.277407256,0.001489887,200.631568,0.000225857,658.7055231
1931.282896,0.004496719,0.004693183,0.49408329,1000.582898,0.017262971,1.54E-05,0.005455706,2.575469914,0.134164937,0.000244417,6.943275812,0.000122639,0.02243533,9.312528268,0.001481353,187.881214,0.000211504,658.4908889
1931.289271,0.004749565,0.004858586,0.470277231,991.8643867,0.020653631,1.84E-05,0.005193464,2.582508094,0.114569902,0.00020872,7.516948806,0.000134471,0.024289,9.161156289,0.001545483,226.267007,0.000254716,658.2762548
1931.295646,0.004740691,0.004927911,0.515675471,993.4707825,0.008007219,7.13E-06,0.006228857,2.912980272,0.161418256,0.000294066,7.053451764,0.000200365,0.022791334,9.204251396,0.001405343,150.832267,0.000169796,658.0616206
1931.302021,0.004630905,0.004738018,0.549341907,1004.629738,0.006300334,5.61E-06,0.005725917,3.080784513,0.152384356,0.000277609,6.377340999,0.000226216,0.020606664,9.147682073,0.001328475,127.636931,0.000143685,657.8469865
1931.308397,0.004546245,0.004613931,0.529043676,992.8799718,0.010869307,9.68E-06,0.005701994,2.762682166,0.154595449,0.000281637,5.052925167,0.000204804,0.01632717,9.112265318,0.00134648,103.881131,0.000116942,657.6323524
1931.314772,0.004023515,0.004090248,0.481577154,991.5609561,0.014587618,1.30E-05,0.004986154,2.375103713,0.136619834,0.000248889,5.705403094,0.000165077,0.018435477,9.171952108,0.001435953,143.305039,0.000161323,657.4177182
1931.321147,0.004722768,0.004704165,0.516667685,998.4893167,0.029889463,2.66E-05,0.006743663,2.720499398,0.148007698,0.000269635,7.020272645,0.000189006,0.022684124,9.307984918,0.00142556,155.992985,0.000175606,657.2030841
1931.327522,0.004249055,0.004322996,0.526367439,1007.233356,0.031884343,2.84E-05,0.005532552,2.570610297,0.164639764,0.000299935,6.760898148,0.00023435,0.021846025,9.228999793,0.001386683,150.77427,0.000169731,656.9884499
1931.333897,0.00424787,0.00407893,0.461025406,995.9383916,0.013973795,1.24E-05,0.004911127,2.10551092,0.125492051,0.000228617,6.347938477,0.000144496,0.020511657,9.202407664,0.001575169,231.367726,0.000260458,656.7738158
1931.340272,0.004352422,0.004295242,0.500012137,993.2275216,0.018122136,1.61E-05,0.004800568,2.500308465,0.122504039,0.000223174,5.232268197,0.000215915,0.016906669,9.183824449,0.001433676,201.889207,0.000227273,656.5591816
1931.346647,0.004645305,0.004675843,0.495266928,996.4424679,0.027471065,2.45E-05,0.005527246,2.648388049,0.172600776,0.000314438,10.8944806,0.000384025,0.035202586,9.16144128,0.001418593,198.704436,0.000223688,656.3445475
1931.353022,0.004685501,0.004579749,0.470881035,1001.063432,0.014489426,1.29E-05,0.00529718,2.464220377,0.16265938,0.000296327,10.15290049,0.000202501,0.032806369,9.192715363,0.001457293,226.983915,0.000255523,656.1299133
1931.359397,0.004403662,0.004266847,0.471518297,990.1370122,0.002926984,2.61E-06,0.005538065,2.451476878,0.14339741,0.000261236,6.606440124,0.000150689,0.021346936,9.100540165,0.001492246,212.915652,0.000239686,655.9152792
1931.365772,0.003992046,0.003946317,0.448305612,997.0963463,0.019659504,1.75E-05,0.004632199,2.060457936,0.132206443,0.000240849,6.103263566,9.63E-05,0.019721056,9.16421271,0.001540334,258.242965,0.000290712,655.700645
1931.372147,0.004070329,0.004347915,0.448021391,1000.213079,0.011663707,1.04E-05,0.004860253,2.329140112,0.144335562,0.000262946,7.379857261,0.000153945,0.023846025,9.141756021,0.001502341,238.244368,0.000268199,655.4860109
1931.378522,0.004449801,0.004342645,0.448220794,994.7057585,0.007916709,7.05E-06,0.004635419,2.244009598,0.171344059,0.000312149,9.080181835,0.000156819,0.029340167,9.227076185,0.001540031,267.145013,0.000300733,655.2713767
1931.384897,0.006319003,0.006177173,0.413237498,991.4667049,0.009253194,8.24E-06,0.005044264,2.442885535,0.195668717,0.000356463,17.59691344,0.000206822,0.056859697,9.298092301,0.001572357,279.340712,0.000314462,655.0567426
1931.391272,0.004561442,0.004720404,0.444789129,1004.054396,0.021459796,1.91E-05,0.005149085,2.679880125,0.18246932,0.000332416,11.1371605,0.000188519,0.035986741,9.090555646,0.001410893,158.839386,0.00017881,654.8421085
1931.397647,0.004626724,0.004325541,0.490158888,1002.798168,0.007208904,6.42E-06,0.005314139,2.935210919,0.200591067,0.00036543,8.887797908,0.000217847,0.02871853,9.025085944,0.001348729,129.031208,0.000145254,654.6274743
1931.404022,0.004199202,0.004281115,0.443815302,1013.603943,0.0159066,1.42E-05,0.004297483,2.208024541,0.15478359,0.000281979,8.49177064,0.000170894,0.027438875,9.380742896,0.001641182,260.669239,0.000293443,654.4128402
1931.410397,0.004437609,0.004320944,0.439186416,983.0291249,0.009252427,8.24E-06,0.005275604,2.373648528,0.15149482,0.000275988,10.43814924,0.000142249,0.033728074,9.144978452,0.001505385,243.659007,0.000274294,654.198206
1931.416772,0.005231444,0.004997857,0.450749985,995.7854135,0.010498632,9.35E-06,0.005204064,2.724519732,0.194103276,0.000353611,12.38621889,0.000187622,0.040022738,9.227439115,0.001476373,243.919023,0.000274587,653.9835719
1931.423147,0.003854788,0.004123455,0.44645583,996.1263942,0.008696366,7.74E-06,0.004523185,2.409952411,0.172405185,0.000314082,8.061512353,0.000166014,0.026048611,9.178117219,0.001494405,297.858454,0.000335308,653.7689377
1931.429522,0.00488917,0.004951893,0.457645527,1013.434494,0.010530096,9.38E-06,0.005765933,3.155536551,0.199325866,0.000363125,8.60864924,0.000280349,0.027816536,9.10459071,0.001345061,238.892178,0.000268928,653.5543036
1931.435897,0.004770143,0.005003599,0.468037052,1007.302518,0.013259948,1.18E-05,0.005629135,2.96585473,0.188277791,0.000342998,8.677342954,0.000254104,0.028038502,9.133147065,0.001345416,263.017804,0.000296087,653.3396694
1931.442272,0.003933647,0.004143192,0.444357986,999.6837821,0.008543568,7.61E-06,0.004309139,2.656631767,0.155874682,0.000283967,8.308770069,0.000148818,0.026847558,8.995743513,0.001277753,230.59246,0.000259585,653.1250353
1931.448647,0.004400855,0.004464857,0.427890751,1003.482209,0.004815328,4.29E-06,0.004612955,2.466510372,0.198659116,0.00036191,10.40965019,0.000413431,0.033635987,9.074175997,0.001367638,224.813858,0.00025308,652.9104011
1931.455022,0.004686526,0.004917056,0.506994315,1005.064349,0.018951029,1.69E-05,0.005466053,3.377605888,0.314525206,0.000572991,7.502091618,0.000706802,0.024240993,8.864082256,0.001182451,89.265929,0.000100489,652.695767
