Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
2005.76923,0.004216168,0.004180872,0.489098047,-9.92E-06,0.004755088,2.980483164,8.66E-05,0.001100868,0.084960295,8.951280881,0.001453425,0.000114739,34.85645933
2005.780403,0.004649755,0.004354901,0.502278281,-7.93E-06,0.005195146,3.15298668,0.000139228,0.001423288,0.097200801,9.090573703,0.001531713,0.00012332,34.63157895
2005.791575,0.003992897,0.004194669,0.496062755,9.86E-06,0.004754347,3.13674196,0.000133272,0.001256531,0.095000309,9.038187625,0.001447771,0.000124757,34.40669856
2005.802747,0.004198949,0.00406777,0.515596856,-6.93E-06,0.004861474,3.237404418,0.000126859,0.00101039,0.089217707,8.799251878,0.001382719,9.28E-05,34.18181818
2005.813919,0.004329272,0.00444754,0.506338076,-3.97E-06,0.004737077,3.137488257,0.000145491,0.000921555,0.081150681,8.977118998,0.001382085,8.67E-05,33.9569378
2005.825091,0.005561469,0.005169818,0.504394253,9.26E-06,0.005404811,3.453189879,0.000134125,0.001104168,0.091944573,8.808442896,0.001332791,0.000100585,33.73205742
2005.836263,0.006229254,0.006452006,0.487966758,9.99E-06,0.004901242,3.518507082,0.00013513,0.001368738,0.116128461,9.148202678,0.001409767,0.000124395,33.50717703
2005.847436,0.006983219,0.006758063,0.503841245,9.23E-06,0.005054229,3.605362375,0.000188862,0.001226259,0.11153281,8.990259314,0.001399605,9.92E-05,33.28229665
2005.858608,0.007251717,0.007729852,0.487756185,9.03E-06,0.005161247,3.595094454,0.000136517,0.001195391,0.105565112,9.0667797,0.001505976,0.000123616,33.05741627
2005.86978,0.007975387,0.008178572,0.534004596,9.55E-06,0.006282453,4.669734161,0.000303625,0.001375951,0.127508778,8.858214498,0.001294647,7.32E-05,32.83253589
2005.880952,0.008202103,0.008375896,0.489847134,8.22E-06,0.006196692,4.691971096,0.000191095,0.001391451,0.11777181,8.997181419,0.00130587,9.59E-05,32.6076555
2005.892124,0.008623604,0.009195729,0.45522354,1.23E-05,0.00598128,4.058677545,0.000214755,0.001410062,0.118238009,8.813455854,0.001362287,0.000117844,32.38277512
2005.903296,0.007343071,0.007577505,0.467444554,-6.31E-06,0.005418553,3.95785017,0.000139503,0.001161601,0.098459673,8.901325041,0.001411693,0.000121576,32.15789474
2005.914469,0.006069506,0.006461178,0.446900147,1.05E-05,0.005373639,3.889301068,0.000136103,0.001229239,0.09586698,9.066341577,0.001389128,0.000121035,31.93301435
2005.925641,0.005884008,0.006282531,0.454790336,-2.23E-06,0.005567084,3.605893812,0.000189797,0.00109978,0.101170864,9.014381615,0.001402715,0.00010851,31.70813397
2005.936813,0.004859809,0.00502917,0.412269501,8.48E-07,0.005025262,2.866747148,0.00014555,0.001043713,0.090138291,9.081245736,0.00156171,0.000127761,31.48325359
2005.947985,0.004322944,0.004508362,0.434398778,1.43E-05,0.004855153,3.109223738,0.000136227,0.001016851,0.098370688,9.018165074,0.001564976,0.000120145,31.25837321
2005.959157,0.004706118,0.004555567,0.417415351,2.33E-05,0.005560415,3.220658703,0.000171506,0.001139813,0.108059276,8.949822244,0.001506076,0.000123834,31.03349282
2005.97033,0.004515475,0.004099769,0.437973301,6.12E-06,0.004979757,3.014096697,0.000159203,0.001197102,0.108470021,9.002536255,0.001553172,0.000119569,30.80861244
2005.981502,0.004732394,0.004612746,0.460692392,-4.25E-06,0.005283779,3.241724018,0.000371257,0.001539928,0.105618692,8.976358146,0.001472905,0.00010212,30.58373206
2005.992674,0.00454185,0.004254013,0.441406825,1.49E-05,0.004968986,3.037784254,0.000193108,0.001080749,0.103165276,8.988236788,0.001510763,9.50E-05,30.35885167
2006.003846,0.003780805,0.004132748,0.4483381,-1.74E-06,0.004765372,3.365190426,0.000179105,0.000960421,0.124600852,9.068724504,0.001573248,0.000144123,30.13397129
2006.015018,0.004003498,0.004025032,0.440136938,1.05E-05,0.005454594,3.343739949,0.000186863,0.001061519,0.134040861,8.82605042,0.001474715,0.000140661,29.90909091
2006.02619,0.003527922,0.003823682,0.433079744,1.21E-05,0.005108491,3.887271101,0.000232264,0.000983693,0.112423585,8.874409486,0.001397068,0.000119567,29.68421053
2006.037363,0.004199511,0.004134198,0.437163982,1.78E-05,0.006071655,4.571655331,0.0002058,0.001120584,0.13165847,9.198526437,0.001553675,0.000150704,29.45933014
2006.048535,0.004332492,0.004170571,0.418607278,-4.40E-06,0.005851048,4.865480852,0.000168645,0.001013464,0.147989451,8.901375243,0.00147593,0.000160464,29.23444976
2006.059707,0.00436953,0.004734241,0.443295291,9.65E-06,0.005517564,4.308194904,0.000187636,0.001264115,0.15206622,8.975699357,0.001435521,0.000101308,29.00956938
2006.070879,0.003919885,0.004196165,0.482310412,2.84E-05,0.005631043,3.937438707,0.000323864,0.001222562,0.130403447,8.836444924,0.00145839,0.000113983,28.784689
2006.082051,0.005506899,0.005449935,0.479357967,-2.68E-06,0.006033296,4.569635869,0.002146272,0.001721068,0.151784174,8.962404603,0.001456037,0.000119987,28.55980861
2006.093223,0.006299201,0.006553699,0.508718125,1.96E-05,0.007646589,5.102736547,0.002588058,0.001881311,0.157791291,8.994483878,0.001349779,0.000129216,28.33492823
2006.104396,0.005315061,0.005392028,0.495884435,2.43E-05,0.006595813,4.955343188,0.000550393,0.001971894,0.153500957,8.832994241,0.001353671,8.95E-05,28.11004785
2006.122812,0.004950046,0.004758068,0.501692233,6.39E-06,0.005435309,3.855745312,0.000294023,0.001586296,0.130350736,8.83520334,0.00147501,0.000102341,27.88516746
2006.141229,0.005643248,0.005468748,0.513662548,1.11E-05,0.005817344,4.34971273,0.000488981,0.001780531,0.149773433,8.916170774,0.001362261,7.18E-05,27.66028708
2006.159646,0.005614882,0.005996038,0.48126689,2.62E-05,0.006316856,5.692849025,0.000384649,0.002003469,0.183392706,8.899165636,0.001427956,0.000125407,27.4354067
2006.178063,0.006855944,0.006635412,0.476088236,1.27E-05,0.006701588,5.296801921,0.000383486,0.002607418,0.21669228,8.980400644,0.001472395,0.000144366,27.21052632
2006.196479,0.005813639,0.006043913,0.494368871,2.88E-05,0.005930931,4.601834438,0.000440844,0.002023683,0.161868265,8.94225547,0.00129008,6.91E-05,26.98564593
2006.214896,0.005096554,0.00509411,0.493700926,1.49E-06,0.005877582,4.19549872,0.000205235,0.001385072,0.137869416,8.803590385,0.001299213,7.92E-05,26.76076555
2006.233313,0.005046264,0.004995167,0.494342565,1.36E-05,0.00536215,4.077625443,0.000207167,0.001331671,0.10822178,8.975899829,0.00141107,7.52E-05,26.53588517
2006.25173,0.005664448,0.005502268,0.478678493,1.12E-05,0.005486139,3.572223598,0.000206174,0.001231292,0.111792021,8.845493881,0.001399858,8.34E-05,26.31100478
2006.270146,0.01652586,0.016998482,0.513046093,4.75E-05,0.006175109,4.499612708,0.000627501,0.002293368,0.19649274,8.999508861,0.001379168,0.000114555,26.0861244
2006.288563,0.006708877,0.00666389,0.485380251,1.40E-05,0.005142113,3.718538302,0.000320038,0.001927009,0.135644005,9.092854182,0.001545697,9.96E-05,25.86124402
2006.30698,0.003925328,0.003939172,0.488428587,5.60E-06,0.005123507,3.537263022,0.000233341,0.001524285,0.120318525,9.020889111,0.001534019,0.000104472,25.63636364
2006.325397,0.005099031,0.00493999,0.500357718,1.12E-05,0.005230395,4.087755223,0.000383255,0.002038657,0.142030787,9.021723389,0.001504412,0.000126577,25.41148325
2006.343813,0.0056422,0.004750672,0.514119442,-1.59E-06,0.00602786,4.220375342,0.000510532,0.002252213,0.139688379,9.237652823,0.001492465,0.000122452,25.18660287
2006.36223,0.004303165,0.004873282,0.488848985,1.79E-05,0.005653603,3.782698665,0.000576401,0.002851785,0.154672472,9.246982781,0.001626993,0.000159269,24.96172249
2006.380647,0.005197262,0.005242342,0.505413509,2.04E-05,0.006601064,4.351063325,0.000497793,0.002606291,0.165361004,9.203829716,0.001511681,0.000135772,24.73684211
2006.399064,0.005116702,0.005250842,0.50296572,1.91E-05,0.006560668,5.056739612,0.000269094,0.002787939,0.20064624,9.125412008,0.001507944,0.000166894,24.51196172
2006.41748,0.006899463,0.006464762,0.525626547,3.19E-05,0.006947103,5.309328023,0.000309624,0.002912701,0.216243953,9.183623647,0.001548416,0.000166815,24.28708134
2006.435897,0.004004044,0.004191127,0.47733715,1.11E-05,0.006448551,4.198569318,0.000204621,0.002336406,0.167461747,9.149097741,0.001612757,0.000169799,24.06220096
2006.454314,0.003736992,0.003930181,0.495713362,-3.90E-06,0.006600875,3.88269019,0.000309266,0.002410235,0.155202637,9.203302395,0.001675707,0.000172154,23.83732057
2006.472731,0.005891742,0.005942399,0.541161384,2.41E-05,0.008291407,5.160612296,0.000479598,0.003160084,0.248389042,9.117692174,0.001503297,0.000111764,23.61244019
2006.491147,0.006623075,0.006617366,0.535189572,2.23E-05,0.008410317,5.571499009,0.000412693,0.00260189,0.218403557,9.13788996,0.001519123,0.000120109,23.38755981
2006.509564,0.004698743,0.004555395,0.529192942,7.37E-07,0.006430578,3.986758306,0.000424166,0.001967821,0.174798651,9.018019078,0.001485882,0.000105554,23.16267943
2006.527981,0.004762456,0.005310508,0.542345898,9.84E-06,0.007208935,4.293214406,0.000447765,0.002225901,0.178670654,9.128701086,0.00146246,0.000104175,22.93779904
2006.546398,0.004198467,0.004461476,0.553450605,1.15E-06,0.006534403,4.177167115,0.000222876,0.001965459,0.18278908,9.116276113,0.001508029,9.42E-05,22.71291866
2006.564814,0.004474537,0.004707415,0.543189846,7.52E-06,0.006348134,4.395668011,0.000268428,0.002431811,0.188074434,8.967206113,0.001422432,8.26E-05,22.48803828
2006.583231,0.003992776,0.004291314,0.544992161,1.73E-05,0.00602889,4.104397499,0.000227438,0.002228795,0.186134613,9.1550383,0.001554854,0.000107976,22.26315789
2006.601648,0.004539942,0.004767402,0.530878333,6.12E-06,0.006047922,3.575607153,0.000345848,0.002254668,0.215793699,9.273656267,0.001674219,0.000122724,22.03827751
2006.640321,0.003635649,0.00373715,0.555133037,-4.23E-06,0.005808598,3.032233914,0.000249042,0.001918268,0.16919896,9.706424297,0.001825201,0.000120024,21.81339713
2006.678994,0.003946073,0.003998607,0.539669475,8.37E-06,0.005851052,3.373892782,0.000213186,0.002223333,0.18918057,9.430859828,0.001809438,0.000172261,21.58851675
2006.717667,0.003338544,0.003535211,0.526708089,1.23E-06,0.005287395,3.313854363,0.000164127,0.001733695,0.156754522,9.41276612,0.001746271,0.000139079,21.36363636
2006.756339,0.003821256,0.003474399,0.518051149,-1.45E-06,0.005342296,3.042799481,0.000117038,0.001709851,0.144318384,9.131678365,0.001747694,0.00014682,21.13875598
2006.795012,0.003281057,0.003379553,0.526493338,5.31E-06,0.005258426,3.245905329,8.49E-05,0.001802754,0.14684262,9.30812399,0.001738653,0.00011793,20.9138756
2006.833685,0.003241684,0.003525315,0.524408466,1.47E-05,0.005481303,2.931250528,0.000122531,0.0015211,0.153406706,9.280780034,0.001774272,0.000130355,20.68899522
2006.872358,0.00277269,0.003386831,0.506562627,7.52E-06,0.004861874,2.871423088,0.000159485,0.001408024,0.126559386,9.097537536,0.001700423,0.0001226,20.46411483
2006.911031,0.003396974,0.003783041,0.51788447,5.45E-06,0.005441033,3.114293582,0.000185242,0.001611397,0.15223366,9.378182758,0.001771951,0.000128315,20.23923445
2006.949704,0.002985143,0.00293792,0.529091684,2.06E-05,0.005492555,3.094542822,0.000259022,0.001821302,0.147363146,9.1428267,0.001694106,0.000104861,20.01435407
2006.988377,0.004991328,0.004872124,0.54759024,-1.65E-06,0.006299468,4.289501786,0.000450953,0.002396364,0.172960144,9.203277845,0.001676392,9.50E-05,19.78947368
2007.02705,0.003862689,0.003988884,0.546136051,1.87E-05,0.005027113,3.807618751,0.000300312,0.001721291,0.141111286,8.996368686,0.001435126,9.91E-05,19.5645933
2007.065723,0.00322901,0.003390624,0.523298955,-2.53E-06,0.005524925,3.446319271,0.000128136,0.001396527,0.13119364,9.02850788,0.001402445,0.000100447,19.33971292
2007.104396,0.003420559,0.003656882,0.539125935,7.79E-06,0.005201027,3.459180378,0.000200293,0.001746692,0.155823512,8.796200256,0.00134077,9.63E-05,19.11483254
2007.117481,0.00362676,0.003645908,0.527658777,1.84E-05,0.005881031,3.763360734,0.000210581,0.001801095,0.160713283,8.914026615,0.001436481,0.000120254,18.88995215
2007.130567,0.005089495,0.005362791,0.554942884,6.69E-06,0.006503379,4.33162045,0.000378472,0.002469712,0.205008629,8.951898702,0.001372892,0.000102731,18.66507177
2007.143652,0.005960999,0.005757579,0.537925326,9.31E-06,0.006489402,4.138098968,0.000261583,0.002339322,0.195533782,8.928144956,0.001332526,7.52E-05,18.44019139
2007.156738,0.006736487,0.006930237,0.51490746,1.12E-06,0.006567121,4.021862192,0.000356449,0.002157276,0.21968224,8.89142092,0.001341353,0.000103024,18.215311
2007.169824,0.006135501,0.005975211,0.520206542,-3.14E-06,0.006434509,3.841950776,0.000354014,0.001986631,0.184539204,8.812196742,0.001336116,0.00010824,17.99043062
2007.182909,0.006883723,0.007005142,0.550726146,1.00E-05,0.006772879,4.708318146,0.000450294,0.001908204,0.169024879,9.115589896,0.001262626,8.83E-05,17.76555024
2007.195995,0.0055985,0.005300794,0.503962209,5.10E-06,0.00595365,3.811470717,0.000278244,0.001424274,0.14460208,9.124767846,0.001294629,7.46E-05,17.54066986
2007.20908,0.006140442,0.005961168,0.526230906,1.31E-05,0.006549536,4.429506202,0.000295398,0.001801835,0.16651908,8.771011869,0.001261168,7.20E-05,17.31578947
2007.222166,0.005273217,0.005293647,0.501200245,1.24E-05,0.006274215,3.828614763,0.000377863,0.001661626,0.200040079,8.915768293,0.001301723,0.000102845,17.09090909
2007.235251,0.005155904,0.005544265,0.508762595,1.32E-05,0.006209201,3.867980957,0.000281577,0.00189564,0.209509808,9.042568899,0.001343606,0.000110081,16.86602871
2007.248337,0.004443128,0.004247162,0.462076774,9.34E-06,0.005237442,3.212859543,0.00012301,0.001079537,0.141055254,8.978439061,0.00138047,0.000107048,16.64114833
2007.261423,0.003899438,0.003964908,0.427701306,-9.95E-08,0.005281018,2.887746836,0.00022316,0.001309318,0.169515972,9.002397495,0.001498012,0.000140445,16.41626794
2007.274508,0.005337271,0.00542758,0.437434867,1.60E-05,0.005351435,3.144716563,0.000258173,0.001812526,0.224052945,9.261880204,0.001483835,0.000161962,16.19138756
2007.287594,0.005185556,0.005155389,0.391573944,7.30E-07,0.004998009,2.71553891,0.000210924,0.001849586,0.219266464,9.209049681,0.001562707,0.000169989,15.96650718
2007.300679,0.005005269,0.005515973,0.341215905,3.68E-06,0.004846925,2.562826848,0.000205205,0.001831116,0.26008873,9.23689366,0.001514874,0.000144104,15.74162679
2007.313765,0.006074255,0.00621385,0.355951856,6.00E-06,0.004615221,2.774167296,0.000151247,0.001737363,0.264473872,9.235588493,0.001513988,0.000119283,15.51674641
2007.326851,0.004587212,0.004457645,0.420974208,3.88E-07,0.004410555,2.589305183,0.000219069,0.001663179,0.174928053,9.27298729,0.001444947,0.000129808,15.29186603
2007.339936,0.005009586,0.005171996,0.431852186,2.83E-06,0.005179332,2.955176656,0.000367348,0.001860192,0.235948955,9.197432943,0.001462734,0.000135718,15.06698565
2007.353022,0.005707326,0.005516378,0.353247154,2.63E-05,0.004372107,2.460893636,0.000159229,0.002158928,0.246579881,9.412086068,0.001529767,0.000147651,14.84210526
2007.366107,0.005780202,0.006009698,0.346414832,1.88E-05,0.00370728,2.56795031,0.000131282,0.002315342,0.379854063,9.029231547,0.001482881,0.000112839,14.61722488
2007.379193,0.006400051,0.006223837,0.369722397,1.22E-05,0.00440725,2.679842512,0.000126297,0.002361159,0.324205773,9.066985426,0.001583972,9.03E-05,14.3923445
2007.392278,0.005583906,0.005258699,0.442308382,6.44E-06,0.004885792,2.750197411,0.000220136,0.001979958,0.280348117,9.107025435,0.001557458,9.92E-05,14.16746411
2007.405364,0.004310132,0.004735851,0.491675391,2.55E-05,0.004967007,2.991331072,0.000165878,0.001672782,0.256938823,9.030987036,0.001454162,0.000110604,13.94258373
2007.41845,0.005504639,0.005596823,0.467535829,1.33E-05,0.005588942,2.997344187,0.000212168,0.001929271,0.290547933,9.12234628,0.001463005,0.000142254,13.71770335
2007.431535,0.007577738,0.007811185,0.423369515,4.48E-07,0.005593792,3.442280726,0.000240247,0.002440795,0.406323059,9.197098216,0.001382322,0.000133033,13.49282297
2007.444621,0.008706596,0.008924791,0.438869401,1.80E-05,0.006070032,3.78984677,0.000317812,0.002109076,0.45033173,9.200184712,0.001380762,8.80E-05,13.26794258
2007.457706,0.007203124,0.007749118,0.52274669,2.54E-05,0.005832149,3.891108372,0.000269279,0.001777791,0.429764351,9.027907386,0.001358588,7.10E-05,13.0430622
2007.470792,0.004608567,0.004669621,0.476368566,9.48E-06,0.005253155,2.979071073,0.000188328,0.00149322,0.28138966,8.896073459,0.001476788,0.000115228,12.81818182
2007.483878,0.005476189,0.006039978,0.433398599,3.64E-05,0.004690382,2.946784613,0.000167374,0.002034955,0.361055069,9.246876491,0.001560255,0.000146244,12.59330144
2007.496963,0.006960268,0.0072594,0.479528843,1.06E-05,0.006254435,3.566327706,0.000217682,0.001467255,0.397081387,9.156510146,0.001470989,0.000104797,12.36842105
2007.510049,0.008060561,0.008485071,0.484063446,9.26E-06,0.006110788,3.83536758,0.000270911,0.001607794,0.392421112,8.892542092,0.001329406,9.66E-05,12.14354067
2007.523134,0.006053296,0.006640021,0.435006002,1.92E-05,0.005423688,3.0147385,0.000181395,0.001761696,0.386750081,9.159923616,0.001534852,0.000124213,11.91866029
2007.53622,0.00750745,0.007491308,0.439263562,5.25E-06,0.006011024,3.43199839,0.000176463,0.002364368,0.416865655,9.305220608,0.00152492,0.000140458,11.6937799
2007.549305,0.007071569,0.007163399,0.514540627,9.92E-06,0.006395843,3.43880268,0.000254094,0.002211419,0.38191932,9.477657584,0.001681516,0.000121348,11.46889952
2007.562391,0.007565377,0.008084725,0.546021995,2.04E-05,0.006874874,4.368365795,0.000383866,0.002219854,0.495497641,9.169936324,0.001522476,0.000111899,11.24401914
2007.575477,0.010523549,0.010611283,0.569879442,2.60E-05,0.007197017,4.795895265,0.000423155,0.002338145,0.655302409,8.943625293,0.001431832,8.82E-05,11.01913876
2007.588562,0.006526277,0.006865286,0.543510017,8.45E-06,0.006681801,3.733146649,0.000266337,0.001266698,0.409599407,9.201963267,0.001529286,0.000103197,10.79425837
2007.601648,0.006749291,0.006883523,0.509186761,4.04E-06,0.006172821,3.377166281,0.000234027,0.001234235,0.415312965,9.510510352,0.001681769,0.000123113,10.56937799
2007.625588,0.008579022,0.009108976,0.610215119,2.68E-05,0.008328111,5.366815821,0.000518316,0.003053141,0.629958652,9.324812093,0.001561117,8.85E-05,10.34449761
2007.649529,0.008843393,0.008795485,0.605379939,5.04E-06,0.007863979,5.079471293,0.000359324,0.00168392,0.608084276,9.104864229,0.001326498,9.96E-05,10.11961722
2007.673469,0.010169774,0.010712973,0.617155796,2.92E-05,0.00721729,5.389775135,0.000480145,0.001773114,0.752779729,9.31649196,0.001498646,0.000118207,9.894736842
2007.697409,0.008326996,0.008911312,0.591735126,1.77E-05,0.006513134,4.333965527,0.000354034,0.001812448,0.639247183,9.181474916,0.001515052,0.000127086,9.669856459
2007.72135,0.005963774,0.006061198,0.574330161,4.48E-07,0.006079019,3.441035802,0.000194218,0.001508335,0.470950923,9.207768629,0.001539868,0.000111129,9.444976077
