Age,Ba138Ca,BaCa,SrCa,UCa
1981.739,0.00493542,0.00503208,9.04275,0.00143539
1981.785,0.00478279,0.00477884,8.6996,0.00126346
1981.83,0.00544416,0.00546358,8.98359,0.00136374
1981.876,0.00620339,0.00607447,9.11546,0.00132333
1981.921,0.004397,0.00436018,8.87727,0.0013955
1981.967,0.00398154,0.00424876,8.99227,0.00133253
1982.013,0.0046331,0.00459022,8.86992,0.00139698
1982.058,0.00403369,0.00389709,8.80827,0.00144031
1982.104,0.00390804,0.00395302,9.08649,0.00148877
1982.13,0.00464341,0.00487337,9.16215,0.00153019
1982.156,0.00459311,0.00457495,8.99441,0.00140225
1982.183,0.00507362,0.00484563,9.41964,0.00162805
1982.209,0.00435273,0.0045152,9.06828,0.00147336
1982.235,0.00457223,0.00464596,9.38733,0.00155085
1982.261,0.00401177,0.00395189,9.20662,0.00152955
1982.287,0.00386988,0.00378439,9.28205,0.00145529
1982.314,0.00326053,0.0032789,9.33383,0.00151232
1982.34,0.00340331,0.00352088,9.36698,0.00151659
1982.366,0.00329198,0.00328144,9.37583,0.00148497
1982.392,0.00291078,0.00299067,9.39278,0.00162925
1982.419,0.00305577,0.00289535,9.58227,0.00177644
1982.445,0.00294317,0.00307105,9.78906,0.00184892
1982.471,0.00389921,0.00396896,9.64687,0.00176641
1982.497,0.00432806,0.00432497,9.62984,0.00175552
1982.523,0.00313208,0.00322836,9.64244,0.0018198
1982.55,0.00293135,0.00296234,9.66444,0.00183415
1982.576,0.0028708,0.00281754,9.68207,0.00190072
1982.602,0.00268831,0.00293923,9.76433,0.001831
1982.627,0.00367384,0.00361303,9.65009,0.001771
1982.652,0.00534621,0.00564698,9.59271,0.00168501
1982.677,0.00505494,0.00506829,9.67334,0.00176243
1982.702,0.00359244,0.003751,9.53228,0.00169559
1982.727,0.00371984,0.00383682,9.76479,0.00186061
1982.753,0.00598781,0.00570727,9.52998,0.00162833
1982.778,0.00458104,0.00434559,9.49119,0.00152595
1982.803,0.00413667,0.00407919,9.565,0.00164409
1982.828,0.00412361,0.00398507,9.4658,0.00155232
1982.853,0.004016,0.00418143,9.60157,0.00169806
1982.878,0.00518773,0.00548009,9.63015,0.00177493
1982.903,0.00494586,0.00519467,9.67353,0.00188461
1982.928,0.00449294,0.00496625,9.71589,0.00190355
1982.953,0.00434906,0.0042362,9.43927,0.00171867
1982.978,0.00784688,0.00779859,9.41545,0.00163859
1983.004,0.01221309,0.01220642,9.47272,0.00177327
1983.029,0.00911835,0.00915894,9.57744,0.00172105
1983.054,0.01214235,0.01197775,9.71602,0.00203911
1983.079,0.00783457,0.00829546,9.59354,0.00178724
1983.104,0.0075887,0.00762112,9.37888,0.00155218
1983.159,0.00847069,0.0085892,9.57083,0.00165323
1983.215,0.00711874,0.00727237,9.50546,0.00150757
1983.27,0.00600202,0.00627119,9.45124,0.00159396
1983.325,0.00573539,0.00566863,9.31203,0.00163568
1983.381,0.00681109,0.00664196,9.34801,0.00171075
1983.436,0.00790657,0.00783017,9.51953,0.00173464
1983.491,0.00769636,0.00738874,9.65351,0.0019173
1983.547,0.00824775,0.00811354,9.9086,0.00191165
1983.602,0.01228425,0.01294846,10.12429,0.00205905
1983.627,0.0108708,0.01037125,9.97676,0.00210633
1983.652,0.0065512,0.00662,9.67487,0.00174577
1983.677,0.00364356,0.00369192,9.57041,0.00178458
1983.702,0.00254336,0.00262085,9.6021,0.00175796
1983.727,0.00240772,0.0024844,9.33068,0.00156679
1983.753,0.00241421,0.00246438,9.29345,0.00165879
1983.778,0.0028167,0.00293762,9.38753,0.00159484
1983.803,0.00232678,0.00239821,9.51417,0.00169863
1983.828,0.00220654,0.00217243,9.3152,0.00159252
1983.853,0.00208108,0.00213183,9.59545,0.00181261
1983.878,0.00301908,0.00300113,9.13073,0.00146634
1983.903,0.0034582,0.00353497,9.35746,0.00156873
1983.928,0.00312606,0.00311468,9.43247,0.00172853
1983.953,0.00246777,0.00287227,9.23267,0.00144543
1983.978,0.00326277,0.0032628,9.21565,0.00138159
1984.004,0.00265661,0.0026965,9.35496,0.0015145
1984.029,0.00209055,0.00215249,9.26579,0.0015207
1984.054,0.00235472,0.00233834,9.49996,0.00171438
1984.079,0.00295773,0.00286955,9.27082,0.00152495
1984.104,0.0029575,0.0028414,8.988,0.00140735
1984.135,0.00333476,0.00353837,9.22806,0.00148286
1984.166,0.00285129,0.0029934,9.16276,0.00141452
1984.197,0.00351556,0.00340518,9.41436,0.00149274
1984.228,0.00308022,0.00329106,9.47987,0.00153587
1984.26,0.00316047,0.0033004,9.61647,0.00174421
1984.291,0.00319353,0.0033072,9.30672,0.00140896
1984.322,0.00333111,0.00344638,9.2877,0.00135065
1984.353,0.00378204,0.00395636,9.36614,0.00135482
1984.384,0.00411292,0.00408207,9.73025,0.0016155
1984.415,0.00418862,0.00406957,9.19108,0.00142447
1984.446,0.00404072,0.00386867,9.41413,0.00150736
1984.477,0.00418872,0.00407156,9.29948,0.00147666
1984.509,0.00533661,0.00604041,9.6941,0.00161422
1984.54,0.00721173,0.00696402,9.46883,0.00144123
1984.571,0.00454854,0.0045021,9.63013,0.00173165
1984.602,0.0038901,0.00386476,9.7308,0.00187537
1984.618,0.00337251,0.00326791,9.68335,0.00178344
1984.633,0.00309911,0.00325366,9.72934,0.00186083
1984.649,0.00373662,0.00353526,9.57575,0.00170196
1984.665,0.0044883,0.00406917,9.55687,0.00154494
1984.68,0.00352822,0.00352782,9.15864,0.00133501
1984.696,0.00321005,0.00332306,9.10823,0.0014182
1984.712,0.00315744,0.00325238,9.40582,0.00158215
1984.727,0.00281523,0.0029908,9.0696,0.00140506
1984.743,0.00282747,0.00294441,9.17275,0.00153823
1984.759,0.0031667,0.00326487,9.2215,0.00147915
1984.775,0.00256974,0.002735,9.1931,0.0015636
1984.79,0.00247447,0.00239577,9.50861,0.00185111
1984.806,0.00249757,0.00254933,9.58335,0.00185097
1984.822,0.00240379,0.00244692,9.43405,0.0017451
1984.837,0.00359561,0.00358175,9.61037,0.00175553
1984.853,0.00303712,0.00294655,9.33152,0.00160428
1984.869,0.00291124,0.00288375,9.22109,0.00158735
1984.884,0.00313846,0.00302308,9.54808,0.00186141
1984.9,0.00338992,0.00330147,9.22068,0.00157648
1984.916,0.00341516,0.0034855,9.09837,0.00135786
1984.931,0.00351707,0.0035218,9.31383,0.00143985
1984.947,0.00314159,0.00334535,9.22263,0.00159314
1984.963,0.00408367,0.00381068,8.94949,0.00132163
1984.978,0.00341442,0.00338678,9.15154,0.00154892
1984.994,0.00360149,0.00374958,8.99691,0.00128281
1985.01,0.00231968,0.00244281,8.89511,0.00128199
1985.026,0.00290912,0.0027336,9.03455,0.00134728
1985.041,0.00248297,0.00265593,8.95801,0.00131733
1985.057,0.00316583,0.00318593,9.18698,0.00133594
1985.073,0.00296049,0.00306705,9.08539,0.00141943
1985.088,0.00410791,0.00412578,9.13261,0.00131775
1985.104,0.00242742,0.00232306,9.00017,0.00132628
1985.126,0.0024149,0.00238343,9.22709,0.00146045
1985.147,0.00320103,0.00325143,9.28823,0.00144699
1985.169,0.00398994,0.00434574,9.27175,0.00142409
1985.191,0.00247989,0.00257837,9.36737,0.00152461
1985.212,0.00276285,0.00289997,9.08838,0.00136945
1985.234,0.00216336,0.00215142,9.21446,0.0014994
1985.256,0.0023767,0.00242173,9.21802,0.00152698
1985.277,0.00256187,0.00279095,9.29317,0.00157525
1985.299,0.00248628,0.00277384,9.10328,0.00138231
1985.321,0.00303189,0.0028923,9.2047,0.00137537
1985.342,0.00214943,0.00218077,9.54796,0.00165872
1985.364,0.00238758,0.00219606,9.42133,0.00161282
1985.385,0.00176944,0.0019189,9.50563,0.00173918
1985.407,0.00200606,0.00202895,9.68882,0.00192322
1985.429,0.00186792,0.00205919,9.54077,0.00191472
1985.45,0.00251583,0.0026019,9.39096,0.00167535
1985.472,0.00317141,0.00334729,9.42497,0.00158707
1985.494,0.0035427,0.00348552,9.16441,0.00149332
1985.515,0.00335279,0.00364171,9.39082,0.00163737
1985.537,0.00235464,0.00235246,9.29857,0.00167616
1985.559,0.00171006,0.00182708,9.27358,0.00175598
1985.58,0.00248321,0.0025228,9.48114,0.00179382
1985.602,0.00268427,0.00270677,9.59093,0.00177221
1985.615,0.00280763,0.00281146,9.20969,0.00160193
1985.627,0.00216878,0.00224396,9.31678,0.00174778
1985.64,0.00211846,0.00214873,9.49691,0.00186797
1985.652,0.00405432,0.00409686,9.4189,0.00171827
1985.665,0.00257736,0.00267436,9.45889,0.00183172
1985.677,0.00311367,0.00316727,9.32809,0.00177019
1985.69,0.00592211,0.00592427,9.42998,0.00167951
1985.702,0.00467945,0.00448045,9.3731,0.00157054
1985.715,0.00915137,0.00955589,9.32721,0.00158947
1985.727,0.0044673,0.00474216,9.33478,0.00146173
1985.74,0.00334415,0.00336984,9.35567,0.00162827
1985.753,0.00315542,0.00312022,9.16069,0.00161232
1985.765,0.00383973,0.00346716,9.45285,0.00167149
1985.778,0.00308403,0.00317446,9.64991,0.00181943
1985.79,0.00294484,0.00308616,9.56916,0.00183924
1985.803,0.00301566,0.00307135,9.67356,0.00184875
1985.815,0.00316541,0.00311185,9.43283,0.00171652
1985.828,0.00311561,0.00316849,9.592,0.00184523
1985.84,0.00401392,0.00392865,9.6797,0.00179051
1985.853,0.00331206,0.00316429,9.49597,0.00159365
1985.866,0.00313929,0.00281348,9.43314,0.00155552
1985.878,0.0033904,0.00349407,9.32027,0.00142851
1985.891,0.00298194,0.00307445,9.49084,0.00161701
1985.903,0.00338849,0.00342867,9.72015,0.00178035
1985.916,0.00325302,0.00304006,9.61417,0.00189055
1985.928,0.00232622,0.00264442,9.37983,0.00181102
1985.941,0.00280436,0.00259921,9.56293,0.00177749
1985.953,0.0028029,0.00271014,9.36841,0.00159332
1985.966,0.00371449,0.00362829,9.33205,0.00145927
1985.978,0.00280429,0.00278146,9.40562,0.00174959
1985.991,0.00588314,0.00597236,9.46712,0.0016692
1986.004,0.0043644,0.00430776,9.27982,0.00159019
1986.016,0.00220182,0.00223609,9.30227,0.00161206
1986.029,0.00241163,0.00245347,9.19713,0.00158429
1986.041,0.00243853,0.00249892,9.27035,0.0016011
1986.054,0.00223434,0.00237567,9.32906,0.0016771
1986.066,0.00268583,0.00261811,9.43944,0.0016676
1986.079,0.00256142,0.00251815,9.31576,0.00158217
1986.091,0.00222333,0.00242754,9.13823,0.00153557
1986.104,0.00201365,0.00207282,9.05936,0.00144261
1986.149,0.00207287,0.00214451,9.11524,0.00149624
1986.195,0.00254478,0.00267737,9.36055,0.00152884
1986.24,0.002401,0.00237166,9.21417,0.00146216
1986.285,0.00300206,0.00309495,9.35382,0.00144991
1986.33,0.00321051,0.00318818,9.34592,0.00160576
1986.376,0.00295993,0.00320616,9.35889,0.00144814
1986.421,0.00358975,0.0035285,9.50838,0.00176606
1986.466,0.00318829,0.00313921,9.45401,0.00146237
1986.511,0.00269444,0.00262909,9.54162,0.00168672
1986.557,0.00262266,0.00251289,9.66057,0.00173059
1986.602,0.00225939,0.00227161,9.70794,0.00186726
1986.615,0.00231406,0.00238053,9.61081,0.00176618
1986.627,0.00239044,0.00234547,9.59941,0.0017249
1986.64,0.00268623,0.00276311,9.52297,0.00169959
1986.652,0.00251173,0.00268713,9.46955,0.00163951
1986.665,0.0025035,0.00257516,9.50856,0.00161106
1986.677,0.0021126,0.00240089,9.4953,0.00171189
1986.69,0.00286415,0.00295868,9.41509,0.00169178
1986.702,0.00335344,0.00326166,9.36143,0.00157455
1986.715,0.00276337,0.00280844,9.4527,0.00170973
1986.727,0.0034769,0.00316496,9.28085,0.00154027
1986.74,0.00279396,0.00299068,9.41781,0.0017066
1986.753,0.00240476,0.00301057,9.13708,0.0016091
1986.765,0.00296376,0.00289728,9.30257,0.00155706
1986.778,0.0030761,0.00306094,9.0811,0.00145676
1986.79,0.00284834,0.00287234,9.06173,0.00135144
1986.803,0.0034284,0.00334769,8.91709,0.00114652
1986.815,0.00228277,0.00244049,9.02656,0.00149608
1986.828,0.0021764,0.00225664,9.25077,0.00164723
1986.84,0.00249982,0.00239835,8.98101,0.00138647
1986.853,0.00259767,0.00260285,9.15966,0.00153348
1986.866,0.00265161,0.00271495,9.02587,0.00139411
1986.878,0.00252857,0.0027148,9.05847,0.00146148
1986.891,0.00507366,0.0050201,9.1985,0.00152242
1986.903,0.0039144,0.00372332,8.94357,0.0013205
1986.916,0.00333122,0.00290514,9.02683,0.00138029
1986.928,0.00496843,0.00484432,9.16665,0.00145092
1986.941,0.00235772,0.00245126,8.93697,0.00127067
1986.953,0.00242037,0.00260916,8.71437,0.00126599
1986.966,0.0024963,0.00263676,8.81834,0.00132011
1986.978,0.00286192,0.00272775,8.93012,0.00124797
1986.991,0.00270603,0.00290584,8.79026,0.00110226
1987.004,0.00431578,0.00455516,9.28109,0.00153859
1987.016,0.00467777,0.00485929,9.17738,0.0014764
1987.029,0.00412614,0.00407017,9.279,0.00155792
1987.041,0.00298866,0.00297972,9.1116,0.00146796
1987.054,0.00233177,0.00258972,8.88753,0.00130771
1987.066,0.00457971,0.00455185,9.0319,0.00138125
1987.079,0.00611993,0.00603351,9.05628,0.00142592
1987.091,0.00365006,0.00355008,8.84397,0.00129061
1987.104,0.00281164,0.00293848,8.81037,0.00130499
1987.114,0.00355068,0.00348945,9.08584,0.00142239
1987.123,0.00366811,0.0036389,9.05458,0.00143258
1987.133,0.00471111,0.00494733,9.00545,0.00145286
1987.142,0.00404372,0.00421935,8.81859,0.00115523
1987.152,0.00317368,0.00335199,9.32923,0.00163401
1987.161,0.00503053,0.00515817,9.36493,0.00173749
1987.171,0.00443803,0.00484035,9.18625,0.00151952
1987.181,0.00463634,0.00446532,9.42654,0.00162575
1987.19,0.00368806,0.00353449,9.38088,0.00154104
1987.2,0.00342002,0.00351092,9.21945,0.00139057
1987.209,0.00264654,0.00289962,9.32492,0.00150687
1987.219,0.00288829,0.00311184,9.18458,0.00135617
1987.228,0.00475204,0.00471484,9.07763,0.00117461
1987.238,0.00387596,0.0038841,9.65212,0.00174495
1987.248,0.00429015,0.00432978,9.19859,0.00148744
1987.257,0.00322224,0.0034263,9.48395,0.00156959
1987.267,0.00325819,0.00318212,9.06486,0.00130475
1987.276,0.0030361,0.0030003,9.44921,0.00158553
1987.286,0.00315321,0.00320522,9.29207,0.00157879
1987.296,0.0034496,0.00339023,9.48625,0.00152929
1987.305,0.00384385,0.00369915,9.34098,0.00151005
1987.315,0.00461468,0.00474335,9.44367,0.00142323
1987.324,0.00354438,0.0034999,9.43319,0.0015489
1987.334,0.00393165,0.00417242,9.32826,0.00137614
1987.343,0.00425909,0.00429862,9.55055,0.00148216
1987.353,0.00471804,0.00470561,9.59293,0.00164226
1987.363,0.00341201,0.00329592,9.58114,0.00160197
1987.372,0.00246642,0.00263375,9.51943,0.00159062
1987.382,0.00288879,0.00291465,9.51271,0.00150738
1987.391,0.00377446,0.00364733,9.29561,0.00152542
1987.401,0.0040624,0.00390082,9.36839,0.00149451
1987.41,0.00284118,0.00290598,9.16511,0.00138002
1987.42,0.00300686,0.00309718,9.20664,0.00142814
1987.43,0.00399582,0.00430868,9.53206,0.00168661
1987.439,0.00769541,0.00791952,9.37041,0.00160137
1987.449,0.00684966,0.00679326,9.58234,0.00167123
1987.458,0.00452109,0.00455636,9.2625,0.00156145
1987.468,0.00437743,0.0043195,9.37678,0.00144681
1987.477,0.00455936,0.00475548,9.22354,0.00149035
1987.487,0.00371917,0.00374379,9.04876,0.00141679
1987.497,0.00432331,0.00443391,9.74122,0.00184717
1987.506,0.00427929,0.00409613,9.27101,0.00149269
1987.516,0.00402092,0.00381102,9.58895,0.00179758
1987.525,0.00353198,0.00373029,9.5889,0.00173035
1987.535,0.00337332,0.00348283,9.29251,0.0014556
1987.545,0.00332727,0.00318796,9.21164,0.00146973
1987.554,0.00331765,0.00346867,9.42868,0.00155035
1987.564,0.00387228,0.00396429,9.55059,0.00154122
1987.573,0.003332,0.00349124,9.61305,0.00172743
1987.583,0.00382654,0.0038344,9.56016,0.00172013
1987.592,0.0034662,0.00326831,9.74744,0.0018592
1987.602,0.00403431,0.00405515,10.03998,0.00201931
1987.623,0.00318617,0.00341153,9.81395,0.00194682
1987.644,0.00300773,0.00299276,9.57242,0.00177666
1987.665,0.00254968,0.00256958,9.6494,0.00173159
1987.686,0.00209698,0.00215045,9.466,0.00171269
1987.707,0.00242287,0.00277666,9.33356,0.0016778
1987.727,0.0026838,0.00266302,9.45419,0.00175284
1987.748,0.00227602,0.0023035,9.2078,0.00153813
1987.769,0.00256923,0.00243561,9.34909,0.00158626
1987.79,0.00229515,0.00245492,9.2126,0.00151597
1987.811,0.00256065,0.00277002,9.388,0.00167541
1987.832,0.00225087,0.00236382,9.08242,0.0014368
1987.853,0.00199424,0.00186324,9.05941,0.0014586
1987.874,0.0021955,0.00215486,9.03022,0.00153195
1987.895,0.00272041,0.00270632,9.19722,0.00138042
1987.916,0.00278776,0.00293529,9.23574,0.00143848
1987.937,0.0026501,0.00250956,9.19996,0.00158046
1987.958,0.00249235,0.0024953,8.97853,0.0014376
1987.978,0.00251493,0.00261059,8.87567,0.00137913
1987.999,0.00303365,0.00276545,8.91127,0.00129727
1988.02,0.00289656,0.00282478,8.98349,0.00127124
1988.041,0.00328712,0.00316436,9.14666,0.00137644
1988.062,0.00297034,0.00317513,9.19351,0.00146781
1988.083,0.00357644,0.00333091,9.05802,0.00130475
1988.104,0.00359686,0.00359131,9.12087,0.00129574
1988.12,0.00327864,0.00325874,9.07745,0.00138874
1988.135,0.0031644,0.00345666,9.12154,0.00136509
1988.151,0.00373492,0.00346538,9.10759,0.00140228
1988.166,0.00297727,0.00307299,8.96227,0.00128276
1988.182,0.00336579,0.00312212,9.0928,0.00133055
1988.197,0.00324028,0.00309593,8.98082,0.00135317
1988.213,0.00353965,0.00335313,9.09753,0.00149591
1988.228,0.00383915,0.00380112,9.26093,0.00146116
1988.244,0.00512487,0.00522714,8.99284,0.0013564
1988.26,0.0058892,0.00595684,9.18298,0.00130238
1988.275,0.00414012,0.00412897,9.25413,0.00146356
1988.291,0.00448005,0.0044847,8.99607,0.00125366
1988.306,0.00505761,0.00511742,9.12602,0.00130863
1988.322,0.00524535,0.00553084,9.29698,0.00134352
1988.337,0.00484673,0.00509144,9.24802,0.00132463
1988.353,0.00391193,0.00401726,9.5855,0.00168358
1988.369,0.0042749,0.00417192,9.50368,0.00163914
1988.384,0.00441377,0.00393401,9.21145,0.00151061
1988.4,0.00508921,0.00471999,9.21826,0.00148337
1988.415,0.00442852,0.00430339,9.2608,0.00149106
1988.431,0.00411653,0.00394302,9.41501,0.00164395
1988.446,0.00510795,0.00497738,9.36655,0.00152249
1988.462,0.00456278,0.0043136,9.39169,0.00163114
1988.477,0.0042702,0.00416851,9.5061,0.00168369
1988.493,0.00487487,0.00444052,9.46966,0.00167022
1988.509,0.00482369,0.00488297,9.35916,0.00147223
1988.524,0.00469898,0.00461338,9.5558,0.00166799
1988.54,0.00404779,0.00420381,9.4734,0.00164262
1988.555,0.00408763,0.00397277,9.69442,0.00172398
1988.571,0.00356019,0.00343017,9.33929,0.00151228
1988.586,0.00357694,0.0036832,9.48158,0.00158276
1988.602,0.00388921,0.00380541,9.84191,0.00191552
1988.609,0.00356732,0.00370441,9.41799,0.00161282
1988.616,0.00425513,0.00419927,9.5527,0.00169067
1988.622,0.00371173,0.00366817,9.51851,0.00167729
1988.629,0.00320818,0.00337217,9.58052,0.00164215
1988.636,0.00452772,0.00464253,9.31861,0.00140313
1988.643,0.00474726,0.00444435,9.69111,0.00183943
1988.649,0.00358296,0.00334401,9.60874,0.00182492
1988.656,0.00309327,0.00279714,9.58735,0.00176198
1988.663,0.00297741,0.00295325,9.61823,0.00169497
1988.67,0.00351831,0.00365082,9.46306,0.00152663
1988.677,0.00330131,0.00331485,9.61197,0.00167161
1988.683,0.0024748,0.00267294,9.48164,0.00159969
1988.69,0.00284317,0.00283281,9.5182,0.00163422
1988.697,0.00244969,0.00250138,9.59644,0.00166948
1988.704,0.00202409,0.00222594,9.36277,0.00157789
1988.711,0.00234401,0.00229247,9.39618,0.00157859
1988.717,0.00272624,0.00275533,9.39192,0.0016896
1988.724,0.00218126,0.00223768,9.42162,0.00165752
1988.731,0.00241086,0.00228219,9.19749,0.00154401
1988.738,0.00296963,0.00269047,9.27629,0.00144782
1988.744,0.00285392,0.00303044,9.04108,0.0013641
1988.751,0.00322095,0.00340594,9.23785,0.00137649
1988.758,0.003931,0.00379876,9.15126,0.00149803
1988.765,0.00374233,0.00376582,9.16359,0.00150634
1988.772,0.0037563,0.00394953,9.33721,0.00157554
1988.778,0.00357526,0.00376775,9.14621,0.00144905
1988.785,0.00329748,0.00347975,9.27852,0.00149515
1988.792,0.00288157,0.00292429,9.10773,0.00150821
1988.799,0.00293079,0.00312645,9.14572,0.00140664
1988.806,0.00268158,0.00277707,9.0787,0.00140006
1988.812,0.00308891,0.00293837,9.18494,0.00139277
1988.819,0.00294039,0.00273189,9.1382,0.00131746
1988.826,0.00360695,0.00364402,9.04971,0.00124749
1988.833,0.00421111,0.00411349,9.06974,0.00126564
1988.839,0.00303263,0.00298542,9.10936,0.00139327
1988.846,0.00280499,0.00286805,9.1376,0.00152833
1988.853,0.00289479,0.00298291,9.06836,0.00144651
1988.86,0.00329743,0.00315562,9.09955,0.00133671
1988.867,0.00359076,0.0037938,9.27772,0.00158694
1988.873,0.00315069,0.0033198,9.2254,0.00152591
1988.88,0.00307859,0.00302968,9.18468,0.001396
1988.887,0.00273453,0.00289062,9.01783,0.00138214
1988.894,0.00311346,0.0030665,9.04068,0.00128979
1988.9,0.00280779,0.00289265,9.15892,0.00149661
1988.907,0.00293015,0.00306663,9.0242,0.0013942
1988.914,0.00268594,0.00268298,9.06898,0.00146668
