Age,Ba138Ca,BaCa,SrCa,UCa
1995.175,0.00379596,0.00369151,8.84019,0.00144347
1995.199,0.00409151,0.00393597,9.14228,0.00135188
1995.223,0.00389642,0.00387069,8.97003,0.0013153
1995.246,0.00358928,0.00357697,8.7759,0.0012954
1995.27,0.0037012,0.00371952,8.95331,0.00140787
1995.294,0.00348467,0.00351518,8.85833,0.00127134
1995.318,0.00395975,0.00370471,8.73803,0.00121329
1995.341,0.00361402,0.00375602,8.73,0.00121151
1995.365,0.00395903,0.00392556,8.67625,0.0011477
1995.389,0.00418423,0.00395421,9.14074,0.00144369
1995.412,0.00368522,0.00388131,8.67702,0.00127659
1995.436,0.00375268,0.00381366,8.81886,0.00122545
1995.46,0.00364984,0.00369692,8.87411,0.00128735
1995.483,0.00351564,0.00354128,8.92164,0.00132782
1995.507,0.00366135,0.00363431,9.11435,0.00145815
1995.531,0.00373758,0.00375259,8.99106,0.00136499
1995.554,0.00362221,0.00373506,9.09091,0.00148289
1995.578,0.00357042,0.00363066,8.99562,0.00146321
1995.602,0.00362836,0.00364256,9.23797,0.00161247
1995.62,0.00351283,0.00348908,9.04418,0.00147912
1995.638,0.00346414,0.00357714,9.10213,0.00149148
1995.656,0.00356921,0.0036985,8.96229,0.00137373
1995.673,0.00344225,0.00359912,9.15713,0.00154373
1995.691,0.00395731,0.00379561,9.09416,0.00143868
1995.709,0.00390228,0.00391382,8.99303,0.00133937
1995.727,0.00389644,0.00383301,8.80005,0.00126224
1995.745,0.00352571,0.00364994,8.89399,0.00140313
1995.763,0.00337922,0.00343252,8.90004,0.00143562
1995.781,0.00372234,0.00357279,8.98529,0.00143859
1995.799,0.00350348,0.00343982,8.90697,0.00138905
1995.817,0.00366428,0.00369837,8.77733,0.00129336
1995.835,0.00415534,0.00392422,9.15347,0.00151053
1995.853,0.00356445,0.00361594,8.67069,0.00127824
1995.871,0.00389676,0.00384207,9.17366,0.00151425
1995.889,0.00368204,0.00368818,8.98391,0.00154017
1995.907,0.0037095,0.00383318,8.98988,0.00145399
1995.925,0.00335888,0.00346291,8.66752,0.00125172
1995.943,0.00363032,0.00365405,8.66525,0.00127037
1995.961,0.00355631,0.00356054,8.59884,0.00112778
1995.979,0.00401172,0.00406314,8.75269,0.00124181
1995.997,0.00374923,0.00376204,8.68153,0.00110307
1996.015,0.00362321,0.00373029,8.70605,0.00118569
1996.033,0.00369345,0.00377112,8.87569,0.00130093
1996.051,0.00381884,0.00378957,8.71796,0.0012679
1996.068,0.00383153,0.00398196,8.74495,0.00136516
1996.086,0.00410755,0.00426226,8.72904,0.00131708
1996.104,0.00448647,0.00451399,8.77652,0.00116586
1996.135,0.00357969,0.00397618,8.58398,0.00120945
1996.167,0.00412973,0.00431458,8.68953,0.00120111
1996.198,0.00408014,0.00426441,8.74519,0.00120267
1996.229,0.00456305,0.00444459,8.67921,0.00106494
1996.26,0.00439021,0.00429045,8.67225,0.00128106
1996.291,0.00421046,0.00435043,8.70905,0.00120347
1996.322,0.00418176,0.00415668,8.76505,0.00121495
1996.353,0.0040072,0.0039749,8.8342,0.00128682
1996.384,0.00392863,0.00381819,8.78429,0.00129244
1996.415,0.00381138,0.00375114,8.79294,0.001245
1996.446,0.00348522,0.00373767,9.19855,0.00161283
1996.477,0.00368101,0.00377142,8.94627,0.00133814
1996.508,0.00390666,0.00376042,9.06227,0.00138319
1996.539,0.00362201,0.00361726,9.09603,0.00156423
1996.571,0.00347314,0.0036676,9.0483,0.00139262
1996.602,0.00368932,0.00370173,9.35277,0.00161053
1996.616,0.00368987,0.00359203,9.07465,0.00143722
1996.63,0.00345627,0.00357454,9.11547,0.00155699
1996.644,0.00349826,0.00370985,9.0597,0.00148462
1996.658,0.00391426,0.00369944,9.20719,0.00165238
1996.671,0.00380612,0.00377641,8.93681,0.00138314
1996.685,0.00367542,0.0036679,8.88482,0.00116026
1996.699,0.00348939,0.0035857,8.80154,0.00130309
1996.713,0.00320626,0.00339582,9.10223,0.00150717
1996.727,0.00338872,0.00354354,8.95498,0.00134195
1996.741,0.00361048,0.00362974,8.74144,0.00133682
1996.755,0.00358799,0.00363099,9.04387,0.00143945
1996.769,0.00361034,0.00361587,9.09542,0.00149052
1996.783,0.00360924,0.00357744,9.01358,0.00158325
1996.797,0.00339489,0.00354771,8.90122,0.00145667
1996.811,0.00352757,0.00365591,9.03659,0.0015062
1996.825,0.00361755,0.00361654,8.92229,0.00143855
1996.839,0.00386281,0.00383265,8.77459,0.00124266
1996.853,0.003701,0.0038449,8.74414,0.00120146
1996.867,0.00371726,0.00385539,8.77413,0.00133062
1996.881,0.00369842,0.00388813,9.10532,0.00150577
1996.895,0.00392695,0.00390381,9.2871,0.00162166
1996.909,0.00371653,0.00379781,9.24025,0.00162061
1996.923,0.00387507,0.00384602,9.14597,0.00159314
1996.937,0.00430784,0.00411588,8.96225,0.00144775
1996.951,0.00433161,0.00440923,8.67268,0.00123261
1996.965,0.00421606,0.00435404,9.00774,0.00147883
1996.979,0.00435199,0.00427578,8.79953,0.00133549
1996.993,0.00441047,0.00438162,8.79192,0.00136881
1997.007,0.00432186,0.00430221,8.62372,0.00123601
1997.021,0.00475956,0.00483623,8.76261,0.00130152
1997.035,0.00484817,0.0046051,8.74302,0.00125136
1997.049,0.00456915,0.00451416,8.67472,0.00121964
1997.062,0.00496889,0.00489951,8.97662,0.00132673
1997.076,0.0057103,0.00561282,8.92624,0.00135242
1997.09,0.00584564,0.00579702,8.8638,0.00126943
1997.104,0.005201,0.00496119,8.46336,0.00118821
1997.132,0.00612866,0.00606276,8.72726,0.00126912
1997.16,0.00592693,0.00601133,8.67611,0.00114833
1997.187,0.00545844,0.00540215,8.85644,0.00124264
1997.215,0.00529953,0.00524795,9.18635,0.00151919
1997.243,0.0050928,0.0049792,9.02773,0.00140847
1997.27,0.00408618,0.00418438,9.06188,0.00152118
1997.298,0.00385857,0.00397812,9.15985,0.00160482
1997.325,0.00406913,0.0040983,9.0122,0.00133157
1997.353,0.0039995,0.00397206,9.01183,0.00148469
1997.381,0.00416349,0.00425613,8.86063,0.00124561
1997.408,0.00415665,0.00409046,8.79263,0.00134416
1997.436,0.00431622,0.00437151,8.90994,0.00130514
1997.464,0.00414853,0.00412217,9.04503,0.0013766
1997.491,0.00394774,0.00401075,9.28117,0.00168708
1997.519,0.00405751,0.00412189,9.28941,0.00162051
1997.546,0.00413197,0.00409522,9.1734,0.00156478
1997.574,0.0042057,0.00434575,9.14232,0.00146102
1997.602,0.0041191,0.00404118,8.84701,0.00136529
1997.624,0.00368249,0.0036227,8.66576,0.0012162
1997.645,0.00394616,0.00396299,8.73743,0.00126848
1997.667,0.00394786,0.00396326,8.74186,0.00131659
1997.689,0.00404974,0.00400298,8.77792,0.00138987
1997.711,0.00396032,0.00401221,8.87874,0.00136059
1997.733,0.00407692,0.00411954,8.96273,0.00144886
1997.755,0.00386163,0.00389652,9.03184,0.00150921
1997.777,0.00394796,0.0039738,9.07039,0.00154518
1997.798,0.00426027,0.00434641,8.99236,0.00135415
1997.82,0.00418475,0.00423006,9.04347,0.00130239
1997.842,0.00407126,0.00407256,8.9419,0.00130429
1997.864,0.00384698,0.00400987,9.1305,0.00149365
1997.886,0.00433836,0.00425137,9.09803,0.00144254
1997.908,0.00413554,0.00404732,9.0256,0.00142826
1997.93,0.00421558,0.0042369,8.88774,0.00129938
1997.951,0.0043653,0.00440887,8.9717,0.00149137
1997.973,0.00458621,0.00448371,8.73679,0.00128634
1997.995,0.00441106,0.00423858,8.94119,0.00143725
1998.017,0.00389791,0.00398793,9.12465,0.00161412
1998.039,0.00450541,0.00439613,8.84808,0.00139468
1998.061,0.004325,0.00450187,9.01582,0.00153539
1998.083,0.00477477,0.00467463,8.71766,0.00125926
1998.104,0.00496021,0.00479112,8.83765,0.00140587
1998.132,0.00480207,0.00477869,8.54534,0.00107811
1998.16,0.00472678,0.00485959,8.66964,0.00122247
1998.187,0.00492667,0.00494758,8.75094,0.00123454
1998.215,0.00463982,0.00458444,8.7997,0.00125781
1998.243,0.0047196,0.00493503,8.57852,0.0011142
1998.27,0.00440549,0.00461035,8.68066,0.00125735
1998.298,0.00415275,0.00432518,8.87707,0.00140579
1998.325,0.00451297,0.00447014,8.66079,0.00111545
1998.353,0.00414354,0.0042517,8.73435,0.00129826
1998.381,0.00399561,0.00401609,8.93965,0.00139996
1998.408,0.00426375,0.00429688,8.86962,0.00141217
1998.436,0.00453241,0.00444981,8.84209,0.00116063
1998.464,0.00382758,0.00381813,8.68903,0.00127714
1998.491,0.00388283,0.00406298,8.74803,0.00115251
1998.519,0.0038367,0.00375731,9.10376,0.00144951
1998.546,0.00385619,0.00365871,9.07318,0.00140316
1998.574,0.00372905,0.0037126,9.25551,0.00156556
1998.602,0.00373393,0.00365334,8.96725,0.00150951
1998.62,0.0036194,0.00372132,8.88987,0.00139896
1998.638,0.00366741,0.0037693,9.12804,0.00144498
1998.656,0.00384862,0.00376033,9.05659,0.00149779
1998.673,0.00367651,0.00366973,8.67155,0.00118632
1998.691,0.00418987,0.00396637,9.0992,0.00148499
1998.709,0.00402546,0.0039673,9.06211,0.00133259
1998.727,0.004298,0.00411885,8.86198,0.00129923
1998.745,0.00399467,0.00394375,8.74682,0.00125284
1998.763,0.00375476,0.00387724,8.68009,0.00135523
1998.781,0.00408618,0.00401769,8.66455,0.00114687
1998.799,0.00395478,0.00381737,8.79133,0.0013377
1998.817,0.00372436,0.00371459,8.69679,0.00127005
1998.835,0.00388218,0.00384409,8.89989,0.00133992
1998.853,0.00407297,0.00396516,8.59384,0.00099369
1998.871,0.00376671,0.00442403,8.78692,0.00130645
1998.889,0.00377947,0.00357117,8.65633,0.00122509
1998.907,0.00376449,0.00359011,8.77412,0.00130284
1998.925,0.00359331,0.00363205,8.96202,0.00147736
1998.943,0.00395246,0.00395638,8.95729,0.00145528
1998.961,0.00399088,0.00395424,8.87466,0.00146272
1998.979,0.00376157,0.00380072,8.721,0.00132097
1998.997,0.00410679,0.00397,8.85831,0.00145277
1999.015,0.00401313,0.00405115,8.83337,0.00131619
1999.033,0.00403341,0.00401788,8.65795,0.00130084
1999.051,0.00384836,0.00397653,8.91693,0.00139271
1999.068,0.00420091,0.00418142,8.68829,0.00119824
1999.086,0.00391784,0.00396953,8.80195,0.0013624
1999.104,0.00422096,0.00431392,8.89453,0.00126964
1999.127,0.00496678,0.00491185,8.83711,0.0012684
1999.15,0.00516806,0.0050014,8.86182,0.00128997
1999.172,0.00470613,0.00480762,8.72877,0.0013731
1999.195,0.00513172,0.00527195,8.62165,0.00104322
1999.217,0.00502773,0.00481369,8.81591,0.00125645
1999.24,0.00470283,0.00458418,8.67836,0.00126617
1999.263,0.00461349,0.00456322,8.90058,0.00136669
1999.285,0.00463895,0.00447419,8.91127,0.00141899
1999.308,0.00428374,0.00450099,8.91794,0.00135683
1999.33,0.00453423,0.00457784,8.96103,0.00134213
1999.353,0.00431545,0.00423302,8.85272,0.00120975
1999.376,0.0042408,0.0043278,8.8487,0.00117796
1999.398,0.00460717,0.00453976,9.02005,0.00125586
1999.421,0.00423864,0.00427203,8.9339,0.00124893
1999.443,0.00411736,0.00428961,8.9415,0.00127533
1999.466,0.00412786,0.00414426,9.08124,0.00135729
1999.489,0.0042056,0.00428109,9.09243,0.00131767
1999.511,0.00369788,0.00386094,8.7933,0.00120962
1999.534,0.00402147,0.0039981,9.00963,0.00134082
1999.556,0.00398871,0.00393469,9.17375,0.00150511
1999.579,0.00416959,0.00397891,9.24573,0.00158716
1999.602,0.00381468,0.00382376,9.0428,0.00153197
1999.622,0.00371661,0.00386654,9.23592,0.00150806
1999.642,0.0038037,0.00377485,9.17103,0.00150005
1999.662,0.00373984,0.00373227,9.27733,0.00159737
1999.682,0.00363183,0.00362034,9.11508,0.00157304
1999.702,0.00383226,0.00371027,9.17925,0.00152335
1999.722,0.00363358,0.00377484,8.75166,0.00136864
1999.742,0.00404015,0.00406924,8.92952,0.0012907
1999.763,0.00414787,0.00409082,9.2084,0.00150655
1999.783,0.00429684,0.00406497,8.92133,0.00139727
1999.803,0.00414834,0.00396221,8.90998,0.0013423
1999.823,0.00416322,0.00404493,9.06196,0.001493
1999.843,0.00391602,0.00407608,8.90228,0.00124439
1999.863,0.00410427,0.00392525,8.91467,0.0014041
1999.883,0.00429462,0.00427416,9.01287,0.00142718
1999.903,0.00388477,0.00412524,8.59368,0.00114453
1999.923,0.00446099,0.00435851,8.7608,0.00127772
1999.944,0.00473516,0.00451806,8.7024,0.00112064
1999.964,0.00481799,0.00467997,8.90218,0.00129302
1999.984,0.00441046,0.00438229,9.00189,0.0013512
2000.004,0.0041557,0.00417994,9.17829,0.00153643
2000.024,0.00415748,0.00420828,8.85018,0.00128436
2000.044,0.00521513,0.00506761,9.01347,0.00145752
2000.064,0.00576445,0.00580308,8.98877,0.00130038
2000.084,0.00520403,0.00525213,9.02378,0.00143388
2000.104,0.00471759,0.00445374,9.13643,0.00158266
2000.128,0.00465315,0.00455185,8.93709,0.00139458
2000.152,0.00491444,0.00495597,8.92769,0.00128221
2000.175,0.00451813,0.00448099,8.96564,0.00137759
2000.199,0.00458952,0.00454323,9.04999,0.00140487
2000.223,0.00414796,0.00432865,9.09924,0.0014338
2000.246,0.00418039,0.0041588,8.99453,0.00149826
2000.27,0.00408355,0.00408321,9.08711,0.00154702
2000.294,0.00419318,0.00422333,8.72065,0.00124585
2000.318,0.00467647,0.00455779,8.94569,0.00129638
2000.341,0.00408506,0.00417071,8.87029,0.0013581
2000.365,0.00431076,0.00415532,8.95499,0.00133534
2000.389,0.00401821,0.00405706,9.05145,0.00136096
2000.412,0.00410286,0.00420128,9.00268,0.00130014
2000.436,0.00414928,0.00408803,9.05957,0.00139558
2000.46,0.00372029,0.00390803,9.27159,0.00154108
2000.483,0.003904,0.00381517,8.96921,0.00135031
2000.507,0.00382699,0.00393342,8.97748,0.00137862
2000.531,0.00367419,0.00388737,9.12623,0.00137537
2000.554,0.00390102,0.00378289,8.93446,0.00147709
2000.578,0.00396363,0.00405221,9.18502,0.00156477
2000.602,0.00414998,0.00409253,9.27368,0.00151985
2000.63,0.00429062,0.00428344,9.34395,0.00162325
2000.658,0.00413462,0.00404052,9.17411,0.0016525
2000.685,0.00422533,0.00441435,9.13527,0.00151838
2000.713,0.00429218,0.00428705,9.1231,0.001678
2000.741,0.0043656,0.00405217,9.19244,0.00156409
2000.769,0.0041194,0.00417372,9.04753,0.00148006
2000.797,0.00436999,0.00422912,9.10569,0.00145797
2000.825,0.00409644,0.00412034,8.99284,0.00143779
2000.853,0.0041712,0.00405692,8.97017,0.0015706
2000.881,0.00381024,0.00406212,9.00507,0.00144041
2000.909,0.00391057,0.00387647,8.96948,0.00141526
2000.937,0.00391677,0.00395045,8.94305,0.00147453
2000.965,0.00424889,0.0041283,8.71314,0.00110114
2000.993,0.00431423,0.00415191,8.81755,0.00125726
2001.021,0.00451373,0.00451397,8.83635,0.00134883
2001.049,0.00499052,0.00485607,8.85948,0.00137832
2001.076,0.00473652,0.00495359,8.9287,0.00138704
2001.104,0.00463764,0.00470939,8.73924,0.00110221
2001.135,0.00467625,0.00464582,8.84975,0.00131483
2001.167,0.00426309,0.00440898,8.72652,0.00119518
2001.198,0.00450253,0.00437153,8.74169,0.00118025
2001.229,0.00443007,0.00432336,8.68824,0.00114779
2001.26,0.00447876,0.00440513,8.87303,0.00129175
2001.291,0.00466378,0.00450416,8.8428,0.00134479
2001.322,0.00433893,0.00433923,8.84715,0.00134591
2001.353,0.00406107,0.00410986,8.82297,0.0012889
2001.384,0.00431629,0.00414709,8.8816,0.00132189
2001.415,0.00431434,0.00406363,9.02476,0.00137952
2001.446,0.00416906,0.00419906,9.0052,0.00130283
2001.477,0.00445574,0.00431006,9.01161,0.00124411
2001.508,0.00440094,0.00444416,8.95395,0.00118572
2001.539,0.00452339,0.00443757,8.9531,0.00114159
2001.571,0.00405936,0.00401388,8.89664,0.00122853
2001.602,0.00362574,0.00380175,9.0459,0.00142653
2001.624,0.003682,0.00379717,9.09489,0.00150591
2001.647,0.00376375,0.00355563,9.09162,0.00148311
2001.67,0.00376159,0.00380015,9.1891,0.00150721
2001.693,0.00401693,0.00382023,8.88393,0.00129623
2001.716,0.00367715,0.00361316,9.01884,0.00139039
2001.739,0.00396347,0.00379254,9.03005,0.00130818
2001.762,0.00382466,0.0037826,8.70384,0.00120976
2001.784,0.00369997,0.00371372,8.69115,0.00124712
2001.807,0.00375173,0.00384599,8.76787,0.00122235
2001.83,0.00403556,0.00393225,8.71693,0.00119057
2001.853,0.00408658,0.00392515,8.62291,0.00117841
2001.876,0.00414653,0.00394612,8.87563,0.00126077
2001.899,0.00384022,0.00374309,8.89797,0.00121846
2001.922,0.00364607,0.00367882,8.49619,0.00098832
2001.944,0.00407398,0.00392764,8.59367,0.0011049
2001.967,0.00381843,0.00376743,8.83888,0.00126024
2001.99,0.00413096,0.00403459,9.16307,0.0014672
2002.013,0.00390551,0.00394795,9.002,0.00128745
2002.036,0.00423967,0.00414755,9.28659,0.00158327
2002.059,0.00413897,0.00416134,9.47018,0.00177601
2002.082,0.00372762,0.00378453,9.10251,0.00166095
2002.104,0.00374169,0.00367658,9.04716,0.00172624
2002.131,0.0042225,0.00407,9.06517,0.00164981
2002.157,0.00431177,0.00429123,8.82821,0.00139847
2002.183,0.00457161,0.00455755,8.81496,0.00122482
2002.209,0.00461345,0.00448599,8.60178,0.00114515
2002.235,0.00486572,0.00471115,8.86688,0.00138658
2002.261,0.0043617,0.00418656,8.69277,0.00126382
2002.288,0.00464242,0.00443126,8.88792,0.00132667
2002.314,0.00392335,0.00406869,8.89842,0.00125602
2002.34,0.00402935,0.00388012,8.80095,0.00135624
2002.366,0.00389639,0.00373596,8.78345,0.00136591
2002.392,0.00409594,0.00396651,9.02733,0.00150021
2002.418,0.0045813,0.00454024,9.06374,0.00125889
2002.445,0.00375354,0.00409132,9.48803,0.00182098
2002.471,0.00378011,0.00391423,8.73073,0.00132097
2002.497,0.00414868,0.00391541,8.80347,0.00125055
2002.523,0.00402306,0.00393852,8.76847,0.00125298
2002.549,0.00380439,0.00376898,9.0377,0.00141992
2002.575,0.00408031,0.00395525,9.13765,0.00149944
2002.602,0.00385013,0.00385615,8.96002,0.00140113
2002.623,0.00416086,0.00396398,9.02246,0.00134871
2002.644,0.00387565,0.00391708,9.05735,0.00141795
2002.664,0.00397898,0.00410853,8.80788,0.00118958
2002.685,0.00450969,0.00447101,9.11181,0.00136568
2002.706,0.00378776,0.00400659,9.0242,0.00145934
2002.727,0.00414786,0.00407178,8.95127,0.00135989
2002.748,0.00397719,0.00396021,8.79258,0.00125161
2002.769,0.00419437,0.00409216,8.92187,0.00123717
2002.79,0.0040136,0.00409491,8.73774,0.00116094
2002.811,0.00438975,0.00435279,8.8475,0.00114336
2002.832,0.0043796,0.0041643,8.91012,0.00123411
2002.853,0.00394262,0.00369459,8.92343,0.00144063
2002.874,0.00394663,0.00390143,8.88975,0.00138162
2002.895,0.00380226,0.00369569,8.6822,0.00114864
2002.916,0.00363228,0.0036586,8.76015,0.00121688
2002.937,0.00397272,0.00378445,8.66211,0.00125113
2002.958,0.00423035,0.0041025,9.00658,0.00145249
2002.979,0.00395501,0.00389437,8.83503,0.00131086
2003,0.00407149,0.00394006,8.87804,0.00137928
2003.021,0.00458845,0.00436231,8.66134,0.00100872
2003.042,0.0041742,0.00411658,8.80821,0.00119824
2003.062,0.00380242,0.00377913,8.66842,0.00122888
2003.083,0.0035879,0.00357887,8.56645,0.00105878
2003.104,0.00425692,0.00447845,8.91928,0.00134337
2003.134,0.00454,0.00447607,9.0309,0.00148133
2003.163,0.00424771,0.00438652,8.965,0.00138781
2003.192,0.00489837,0.00469592,8.95295,0.0013379
2003.221,0.00447169,0.00437586,8.82345,0.00141398
2003.251,0.00499384,0.00481513,8.99658,0.00128197
2003.28,0.00458888,0.00452833,8.89157,0.00128339
2003.309,0.00457719,0.0045948,8.77502,0.00129626
2003.338,0.00435418,0.00443918,8.84765,0.00117162
2003.368,0.00495344,0.00481719,8.64791,0.00109168
2003.397,0.00418541,0.00408735,8.92684,0.00142965
2003.426,0.00429158,0.00421392,9.06391,0.00146309
2003.455,0.00476534,0.00452801,8.83977,0.00127718
2003.485,0.00414124,0.00405132,8.902,0.00147029
2003.514,0.00378726,0.00389514,8.8901,0.00136705
2003.543,0.00404318,0.0038485,9.05906,0.00145939
2003.572,0.00381504,0.00372242,9.05089,0.0014484
2003.602,0.00388886,0.00405261,9.01802,0.00139135
2003.624,0.00456124,0.00539397,8.91885,0.00135923
2003.645,0.00424932,0.00422431,8.843,0.00134906
2003.667,0.00423833,0.00423267,8.79219,0.00135328
2003.689,0.00432549,0.00413471,8.75382,0.00121845
2003.711,0.00438599,0.00414197,8.81078,0.00132086
2003.733,0.00460544,0.00468428,8.96816,0.00129974
2003.755,0.00437125,0.0042178,8.79289,0.0012641
2003.777,0.00430783,0.0041069,8.73395,0.00122918
2003.798,0.00409403,0.00406754,8.57697,0.00113471
2003.82,0.00411571,0.00393454,8.81895,0.00129605
2003.842,0.00434697,0.00407164,8.68421,0.00121009
2003.864,0.00434309,0.00429187,8.72856,0.00124591
2003.886,0.00395176,0.00401649,8.74782,0.00124579
2003.908,0.00406562,0.00405766,8.76632,0.00125864
2003.93,0.0043124,0.00438447,8.77751,0.00129668
2003.951,0.00414652,0.00413438,8.70488,0.00129461
2003.973,0.00376886,0.00378114,8.41618,0.00121068
2003.995,0.00439783,0.00427708,8.51717,0.00105904
2004.017,0.00453601,0.0040679,8.66935,0.00114815
2004.039,0.00429442,0.00425334,8.58322,0.00110725
2004.061,0.00506808,0.00491805,8.62822,0.00108506
2004.083,0.00466246,0.00450611,8.57529,0.00114477
