Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
1977.1496,0.002057503,0.00207678,0.44654188,1002.244174,0.011355815,1.01E-05,0.005320118,2.623869607,0.480671839,0.000875671,24.46989465,0.000382515,0.079067888,9.126481245,0.001494522,386.825131,0.000435461,315.1596583
1977.172203,0.001973436,0.001840835,0.46111071,995.1180541,0.004652121,4.14E-06,0.004893903,2.217177498,0.445067983,0.00081081,21.33672273,0.000349488,0.068943885,9.391804678,0.001636484,431.571273,0.000485833,314.9441411
1977.194805,0.002121945,0.001829627,0.464106083,999.2215941,0.013694259,1.22E-05,0.004909103,2.298727258,0.440695386,0.000802844,23.81702603,0.000460972,0.076958319,9.339426879,0.001559737,473.275335,0.00053278,314.7286239
1977.217407,0.00214213,0.001943665,0.456419623,1009.184945,0.019004907,1.69E-05,0.005176882,2.459568296,0.456355394,0.000831373,23.22315215,0.000560549,0.075039375,9.334885219,0.001558746,389.054901,0.000437971,314.5131066
1977.24001,0.001840861,0.002061184,0.459777243,994.9381274,0.003956295,3.52E-06,0.005490207,2.576487271,0.446199226,0.00081287,20.90708662,0.000792,0.067555632,9.359368435,0.001591547,372.987557,0.000419883,314.2975894
1977.262612,0.00219072,0.002182725,0.464939316,1006.977122,0.01732299,1.54E-05,0.006048671,2.75351087,0.42297387,0.000770559,22.69111115,0.000525937,0.073320227,9.31892154,0.001483435,330.472997,0.000372023,314.0820721
1977.285215,0.002665849,0.002589976,0.476173232,995.9019607,0.004607039,4.10E-06,0.005922462,3.035622348,0.56343121,0.00102644,31.718396,0.000717882,0.102489472,9.309429007,0.001454634,341.976083,0.000384973,313.8665549
1977.307817,0.00261322,0.002394925,0.444332874,988.042454,0.010202602,9.08E-06,0.00518792,2.671989593,0.464069485,0.000845426,29.05666333,0.000575176,0.093888799,9.203594907,0.001494981,393.949918,0.000443481,313.6510377
1977.330419,0.002409292,0.00227698,0.415981266,993.1321039,0.009349901,8.32E-06,0.004825402,2.399084121,0.480675656,0.000875678,29.53598358,0.000843636,0.095437593,9.424431869,0.001607993,485.107863,0.000546101,313.4355204
1977.353022,0.002065599,0.001969029,0.426140594,994.286357,0.007418733,6.61E-06,0.005133977,2.197067033,0.395360132,0.000720253,27.56240868,0.000430276,0.089060516,9.235187044,0.001587545,450.57175,0.000507222,313.2200032
1977.375624,0.001843848,0.002033974,0.399996552,999.2847814,0.0107357,9.56E-06,0.004654059,1.911316164,0.389421009,0.000709434,28.82822146,0.000472379,0.09315065,9.466554006,0.001723661,567.176052,0.000638487,313.0044859
1977.398226,0.001868439,0.001834323,0.381543698,991.6419558,-0.00039996,-3.56E-07,0.004715684,1.673295157,0.349685794,0.000637046,24.68722021,0.000360769,0.079770117,9.505631682,0.001862249,566.381105,0.000637592,312.7889687
1977.420829,0.002361667,0.002561731,0.497489585,1007.228444,0.003372184,3.00E-06,0.005509031,2.355856401,0.357957934,0.000652115,27.54921461,0.000479194,0.089017883,9.488928232,0.00159077,414.98363,0.00046716,312.5734514
1977.443431,0.002740968,0.002766779,0.550317449,991.1240943,0.014363346,1.28E-05,0.006111046,2.574530951,0.414847502,0.000755755,24.02599027,0.000472477,0.077633531,9.246163594,0.001508066,307.032168,0.000345635,312.3579342
1977.466034,0.003071728,0.003081614,0.565145438,987.1049603,0.004740294,4.22E-06,0.005801132,2.580686948,0.381644416,0.000695267,26.05278246,0.00050807,0.084182565,9.306464521,0.001446389,320.590291,0.000360898,312.142417
1977.488636,0.00327153,0.003297151,0.491032415,1006.117802,0.00405566,3.61E-06,0.005263976,2.298988713,0.344938452,0.000628397,29.33189516,0.000529156,0.094778136,9.500907885,0.001588828,408.404024,0.000459753,311.9268997
1977.511238,0.003189873,0.003080755,0.498398208,1002.562788,0.000637969,5.68E-07,0.006025638,2.347196106,0.40048164,0.000729584,31.47916449,0.000614941,0.10171646,9.408063789,0.001635853,401.704944,0.000452211,311.7113825
1977.533841,0.003594053,0.003538657,0.549778602,1007.747029,0.00762543,6.79E-06,0.007302638,3.009932096,0.509720109,0.000928591,48.62705228,0.000684659,0.157125251,9.337294834,0.001432784,234.789477,0.00026431,311.4958652
1977.556443,0.003834791,0.00384361,0.498816375,1023.257771,0.01517009,1.35E-05,0.005979766,2.728575116,0.52210452,0.000951152,49.29652806,0.000593939,0.159288482,9.578709861,0.001498907,245.087227,0.000275902,311.280348
1977.579045,0.003141781,0.003437024,0.436671505,1010.920622,0.000129091,1.15E-07,0.005410405,1.747576774,0.327130763,0.000595956,32.20371265,0.000405819,0.104057643,9.889501187,0.001896016,345.274423,0.000388686,311.0648308
1977.601648,0.003402524,0.00350758,0.384081406,994.4018955,0.000103678,9.23E-08,0.004343221,1.535712506,0.325862778,0.000593646,33.92586849,0.000408184,0.109622327,9.987310652,0.002063885,452.176421,0.000509029,310.8493135
1977.623506,0.003646501,0.003738653,0.399715535,1006.873571,0.023613312,2.10E-05,0.006092684,2.114785819,0.439313074,0.000800325,46.27484265,0.000556286,0.149524718,9.832845753,0.001835144,528.859543,0.000595353,310.6337963
1977.645365,0.003738828,0.003975286,0.344156224,991.9438034,0.01550507,1.38E-05,0.004956418,1.915446761,0.559799015,0.001019823,52.68056968,0.000657247,0.170223103,9.627399101,0.00177786,639.719813,0.000720152,310.418279
1977.667224,0.003864366,0.003798145,0.350546687,980.7882645,0.004400722,3.92E-06,0.005479291,1.778057905,0.394851515,0.000719327,34.40159602,0.000478304,0.111159512,9.660068745,0.001822464,583.556629,0.000656927,310.2027618
1977.689082,0.004084051,0.004045153,0.360599925,987.4301916,0.010658503,9.49E-06,0.005318241,1.822499832,0.516449557,0.00094085,35.76816804,0.000498646,0.115575222,9.691697842,0.00174365,615.550516,0.000692944,309.9872445
1977.710941,0.004539584,0.004614561,0.389321305,1009.194036,0.00761988,6.78E-06,0.005831032,2.187687931,1.425955132,0.002597756,41.74459327,0.000795282,0.134886434,9.796189028,0.001792737,549.203189,0.000618255,309.7717273
1977.732799,0.004729618,0.004416254,0.37432391,1016.384834,0.018935429,1.69E-05,0.00538008,2.361002287,1.459833832,0.002659475,47.32163801,0.000946933,0.152907156,9.745896022,0.00166949,539.150965,0.000606938,309.5562101
1977.754658,0.004900256,0.005001424,0.40226859,1014.201518,0.036054698,3.21E-05,0.006836507,3.172667342,3.206560645,0.005841602,57.40585897,0.001570679,0.185491606,9.546291313,0.00165048,575.26699,0.000647595,309.3406928
1977.776517,0.002992703,0.003062772,0.382918581,990.8444558,0.015768122,1.40E-05,0.005970502,2.524752758,0.532436593,0.000969975,49.45366539,0.0028933,0.159796229,9.25293606,0.001482797,758.447976,0.000853808,309.1251756
1977.798375,0.00344832,0.003447209,0.384122228,1016.551645,0.011311116,1.01E-05,0.005119701,2.701952531,0.643155193,0.001171678,39.46780479,0.005844937,0.127529604,9.337445437,0.001467378,737.290818,0.00082999,308.9150307
1977.820234,0.003548416,0.003436773,0.37467768,1003.122061,0.0183142,1.63E-05,0.005289195,2.941607682,0.629426552,0.001146668,46.51713177,0.007333535,0.15030761,9.360634025,0.00156392,708.709747,0.000797816,308.7048857
1977.842092,0.003410789,0.003549249,0.383565222,1002.657607,0.012433155,1.11E-05,0.004538679,3.333943687,0.637707072,0.001161753,43.53133594,0.007667204,0.140659813,9.362586559,0.001453351,535.827157,0.000603197,308.4947408
1977.863951,0.003293113,0.003459246,0.387041534,1016.61988,0.015103682,1.34E-05,0.005583585,2.624984643,0.472317696,0.000860452,32.99705956,0.009699578,0.10662113,9.339284727,0.001576764,688.028082,0.000774534,308.2845959
1977.88581,0.003239091,0.003139484,0.365629567,984.6472076,0.013860929,1.23E-05,0.004856357,2.422363837,0.436585406,0.000795356,27.90751821,0.005964716,0.090175645,9.33956103,0.001573026,666.579776,0.000750389,308.0744509
1977.907668,0.00338343,0.003168745,0.375647769,1013.488143,0.003428593,3.05E-06,0.005328178,2.527483444,0.521193058,0.000949492,38.94456041,0.004008043,0.125838881,9.495589367,0.001630123,791.461874,0.000890972,307.864306
1977.929527,0.003267591,0.003295436,0.330360605,1013.644024,0.000324542,2.89E-07,0.004960486,2.520076585,0.567766837,0.001034338,36.26488508,0.002866713,0.11718023,9.316771388,0.00149772,857.082995,0.000964844,307.6541611
1977.951385,0.003222407,0.003475439,0.353106153,994.0226482,0.013195153,1.17E-05,0.004824244,2.502599016,0.527146039,0.000960337,29.6637484,0.001869552,0.095850431,9.370299642,0.00155369,686.480588,0.000772792,307.4440162
1977.973244,0.003096271,0.003197267,0.357611566,1001.420309,0.004644069,4.13E-06,0.00449787,2.606527419,0.494222544,0.000900358,26.33126008,0.000865683,0.08508239,9.228193999,0.001521672,646.520511,0.000727808,307.2338712
1977.995103,0.003059291,0.003130508,0.330262577,983.0879492,0.001089959,9.70E-07,0.004808051,2.526817728,0.433146045,0.000789091,27.89622598,0.000679117,0.090139157,9.198786198,0.001487965,622.396614,0.000700651,307.0237263
1978.016961,0.003048534,0.003211439,0.357897338,1006.286988,0.003608148,3.21E-06,0.004706592,2.6065785,0.483758399,0.000881294,26.85049388,0.000475993,0.086760155,9.413279356,0.001579459,599.565038,0.000674948,306.8135814
1978.03882,0.003154895,0.003427618,0.332121804,1001.588992,0.004765985,4.24E-06,0.00474993,2.191650749,0.482484302,0.000878973,29.4330083,0.000484755,0.095104856,9.649874718,0.001711689,748.764074,0.000842906,306.6034365
1978.060678,0.003264841,0.003080751,0.351534029,998.5398939,0.003688057,3.28E-06,0.004378581,2.323003353,0.446865295,0.000814084,24.77761475,0.000393251,0.080062203,9.375574135,0.001566857,707.850537,0.000796849,306.3932915
1978.082537,0.003130379,0.003269089,0.364559531,994.0149042,-0.003255565,-2.90E-06,0.00449286,2.490548797,0.447584839,0.000815395,32.35372651,0.000268664,0.104542372,9.428863632,0.001550622,605.875251,0.000682052,306.1831466
1978.104396,0.003039863,0.003071074,0.356809224,983.3842646,0.006945429,6.18E-06,0.004203364,2.407869692,0.45856894,0.000835405,35.3986665,0.000279347,0.114381277,9.195389191,0.001461612,611.113499,0.000687949,305.9730017
1978.130567,0.002864136,0.002853943,0.356255288,988.0305147,0.000300742,2.68E-07,0.004511427,2.733374885,0.486048691,0.000885467,40.54042215,0.000262766,0.130995479,9.220385354,0.001486603,574.709783,0.000646968,305.7628567
1978.156738,0.003052688,0.003027413,0.376576313,1016.261323,0.000175805,1.57E-07,0.004640881,3.240700926,0.578847498,0.001054524,39.88476152,0.000342436,0.128876888,9.360864359,0.001454636,456.488811,0.000513883,305.5527118
1978.182909,0.002663056,0.002632471,0.380745395,1022.610771,0.003722586,3.31E-06,0.004932542,2.79701564,0.431561046,0.000786203,24.12872427,0.000235492,0.077965488,9.57490715,0.001568507,418.262721,0.000470851,305.3425669
1978.20908,0.002624121,0.002694197,0.388057329,988.3998685,0.006139607,5.47E-06,0.004541516,2.942685678,0.435618953,0.000793596,33.94614955,0.00024178,0.109687859,9.295965815,0.00149448,452.174101,0.000509026,305.132422
1978.235251,0.002626804,0.002491703,0.382987852,1008.671188,0.007469357,6.65E-06,0.004604661,2.354862215,0.373041292,0.000679594,28.03871939,0.000204442,0.090599586,9.514658361,0.001643593,537.600205,0.000605193,304.922277
1978.261423,0.00255407,0.002617158,0.373695324,989.5468243,0.009716694,8.65E-06,0.004766119,2.430328248,0.369940584,0.000673945,33.81430256,0.000208503,0.109261831,9.356741103,0.001617924,475.328244,0.000535091,304.7121321
1978.287594,0.002785466,0.002910939,0.369886148,987.8969173,0.002920845,2.60E-06,0.004267775,2.494024613,0.348917491,0.000635646,40.72472159,0.000202522,0.131590993,9.591446888,0.001724734,463.889794,0.000522215,304.5019872
1978.313765,0.003053818,0.002886838,0.403193856,1013.922051,-0.003397701,-3.03E-06,0.005475707,2.484992138,0.319124488,0.00058137,28.68504975,0.000243703,0.092688029,9.651635836,0.001664461,505.555834,0.000569119,304.2918422
1978.339936,0.003289571,0.003094001,0.409645027,972.6806015,0.000358328,3.19E-07,0.005398535,2.631741587,0.304180908,0.000554146,33.29251858,0.000258264,0.107575827,9.333705161,0.001568088,527.586245,0.00059392,304.0816973
1978.366107,0.003214671,0.003254318,0.413459194,985.7744997,0.010373376,9.24E-06,0.005066299,2.490574386,0.25909103,0.000472003,34.16499306,0.000244956,0.110394993,9.509811156,0.001652633,491.416445,0.000553202,303.8715524
1978.392278,0.003091525,0.003136387,0.419398117,990.8784432,0.000173636,1.55E-07,0.00524322,2.261019033,0.25033848,0.000456058,37.92521851,0.000286269,0.122545151,9.524638831,0.001713149,500.856884,0.00056383,303.6614075
1978.41845,0.003286938,0.003151576,0.432972001,1004.672491,0.000214792,1.91E-07,0.005390434,2.440394756,0.232518887,0.000423595,35.93945456,0.000282095,0.116128689,9.583689386,0.001661033,455.330122,0.000512579,303.4512625
1978.444621,0.002764818,0.002961661,0.404718274,984.6244407,0.003592001,3.20E-06,0.005426071,1.97336379,0.233672606,0.000425697,26.85321191,0.000281386,0.086768938,9.735751993,0.001877018,488.557562,0.000549984,303.2411176
1978.470792,0.00313961,0.003099634,0.376070194,993.4634225,0.005138514,4.58E-06,0.004958337,1.971924863,0.243266518,0.000443175,27.46868553,0.000299491,0.088757675,9.546001627,0.001717564,630.170701,0.000709402,303.0309727
1978.496963,0.002462615,0.002489764,0.351664261,990.5157397,-0.003130919,-2.79E-06,0.00406284,1.645719192,0.225822197,0.000411395,24.14015133,0.000271454,0.078002411,9.606353117,0.00178077,614.211176,0.000691436,302.8208278
1978.523134,0.002466849,0.002549315,0.358689335,1004.26258,0.00450915,4.01E-06,0.005027412,1.813604477,0.209066645,0.00038087,22.37415362,0.000273225,0.072296064,9.677615366,0.001760265,575.165191,0.000647481,302.6106828
1978.549305,0.002732266,0.002596425,0.3622444,1007.50507,-0.003218559,-2.87E-06,0.004267715,1.730681349,0.270911994,0.000493538,25.15787958,0.000317723,0.081290927,9.700672907,0.001815416,774.991484,0.000872431,302.4005379
1978.575477,0.002581856,0.002697411,0.391298998,993.6657236,0.013625947,1.21E-05,0.004424135,2.069642262,0.339571894,0.00061862,38.78968831,0.000292885,0.125338453,9.429594118,0.001745798,703.98016,0.000792492,302.190393
1978.601648,0.002626145,0.002684777,0.399494072,999.1296987,0.00082646,7.36E-07,0.005005033,1.882524916,0.298170631,0.000543197,28.41164104,0.000256247,0.091804582,9.698996031,0.001913838,725.802931,0.000817058,301.980248
1978.628108,0.002671475,0.002690672,0.413104435,989.6808434,0.004497225,4.00E-06,0.005409968,2.017716686,0.275235308,0.000501414,24.09820374,0.000274938,0.077866869,9.597838517,0.001819229,626.046634,0.00070476,301.7701031
1978.654569,0.002866189,0.002942645,0.409138823,993.558137,0.003862135,3.44E-06,0.004900935,2.027299339,0.264062674,0.00048106,27.70348072,0.000264468,0.089516353,9.458576797,0.001680944,605.857828,0.000682032,301.5599582
1978.681029,0.002845488,0.00304539,0.428889469,994.5785343,0.000247377,2.20E-07,0.005241832,2.139335189,0.319710676,0.000582438,37.5610879,0.000264076,0.121368561,9.382212476,0.00171036,517.982747,0.000583109,301.3498133
1978.707489,0.003309592,0.003393647,0.471377631,1002.264028,0.017395875,1.55E-05,0.005122806,2.372507226,0.376128958,0.000685219,49.34603484,0.000268524,0.15944845,9.48463501,0.001639502,620.287639,0.000698276,301.1396683
1978.73395,0.003237022,0.003005573,0.415962243,995.4332567,0.000624612,5.56E-07,0.004830707,2.076300039,0.311481452,0.000567446,38.725524,0.000253696,0.125131123,9.506012854,0.001737587,708.377997,0.000797442,300.9295234
1978.76041,0.002898717,0.002684359,0.410802966,990.8722815,0.003405108,3.03E-06,0.005121319,2.081392318,0.332669345,0.000606046,26.68960285,0.000231965,0.086240279,9.329618346,0.001687087,681.583641,0.000767279,300.7193785
1978.786871,0.00294286,0.00293337,0.413320519,986.6489724,0.007703415,6.86E-06,0.005091624,2.344218618,0.407285992,0.00074198,30.59636238,0.000267353,0.098863922,9.394649677,0.001657298,660.180452,0.000743185,300.5092336
1978.813331,0.002387327,0.00291275,0.398218418,980.4643102,-0.000222722,-1.98E-07,0.005072826,2.33252314,0.356550288,0.000649551,34.84111119,0.000262817,0.112579687,9.269023823,0.001603087,695.773148,0.000783253,300.2990886
1978.839791,0.002719614,0.002826125,0.409402294,990.8385534,-0.0030507,-2.72E-06,0.004551623,2.134445254,0.351056134,0.000639542,28.28318736,0.00022662,0.091389519,9.371101745,0.001627984,722.709139,0.000813575,300.0889437
1978.866252,0.002671557,0.002847522,0.416879864,1002.43314,0.003693943,3.29E-06,0.005592801,2.106030777,0.29486307,0.000537171,35.15760172,0.00024503,0.113602341,9.641394995,0.00180227,777.318052,0.00087505,299.8787988
1978.892712,0.002717827,0.00281034,0.439489377,1001.311364,0.007754038,6.90E-06,0.004851196,2.221104682,0.335590709,0.000611368,25.95372363,0.000200117,0.083862483,9.561263321,0.001776823,641.995404,0.000722714,299.6686538
1978.919173,0.002624503,0.002698472,0.441163221,996.0172764,0.012528346,1.12E-05,0.005363712,2.35997052,0.325256416,0.000592541,32.74386022,0.000212825,0.105802984,9.572974087,0.001764097,579.295172,0.00065213,299.4585089
1978.945633,0.003038678,0.002890916,0.456669611,1012.971535,-0.000472503,-4.21E-07,0.005471483,2.761717321,0.319335556,0.000581755,40.95390134,0.000251873,0.132331526,9.386318465,0.001550722,548.522728,0.000617489,299.248364
1978.972094,0.002916449,0.002990179,0.462672593,1002.822513,0.001081119,9.63E-07,0.00568529,2.729298556,0.419009859,0.000763338,31.08806823,0.00027715,0.100452738,9.506895456,0.001616791,536.727369,0.00060421,299.0382191
1978.998554,0.002414865,0.002465347,0.425368316,986.4183519,0.008429842,7.51E-06,0.004663941,2.410122772,0.3997911,0.000728326,21.73987928,0.000218002,0.070246577,9.323124589,0.001601384,635.251212,0.000715121,298.8280741
1979.025014,0.002442548,0.002440191,0.461313441,998.8653193,0.007276375,6.48E-06,0.004951641,2.834142504,0.428772121,0.000781122,28.85532197,0.000205096,0.093238218,9.305505233,0.001584619,559.534726,0.000629885,298.6179292
1979.051475,0.002378719,0.00241721,0.432380266,992.0069055,0.006514184,5.80E-06,0.005190517,2.69943387,0.438792149,0.000799376,23.27477362,0.000207922,0.075206176,9.234880102,0.001505941,521.150766,0.000586675,298.4077843
1979.077935,0.001991002,0.002302361,0.414488663,994.1662827,0.004873183,4.34E-06,0.005335407,2.709162718,0.408578682,0.000744335,23.43112977,0.000188779,0.075711399,9.151619098,0.001432604,593.406628,0.000668016,298.1976393
