Age,Ba138Ca,BaCa,SrCa,UCa
2004.198,0.01274921,0.01237996,8.46987,0.00097607
2004.219,0.01399369,0.01450609,8.86229,0.00114953
2004.24,0.01449585,0.01293527,8.9276,0.00123652
2004.262,0.01442379,0.01256646,8.70509,0.00104737
2004.283,0.01862338,0.01861119,8.68747,0.00111881
2004.304,0.01709085,0.01223467,8.58311,0.00092974
2004.325,0.0128318,0.01152847,8.74893,0.00108869
2004.347,0.02514155,0.01410985,8.67159,0.00111144
2004.368,0.01342302,0.013397,8.75983,0.00100807
2004.389,0.01295362,0.01348319,8.77291,0.00105024
2004.411,0.02171494,0.02124212,8.95106,0.00119183
2004.432,0.0511719,0.0456537,8.82255,0.00121469
2004.453,0.06869637,0.05536243,8.94926,0.00125129
2004.474,0.0209632,0.01981012,8.9399,0.00121265
2004.496,0.01973181,0.02139772,9.027,0.00123951
2004.517,0.02707951,0.02112286,9.11404,0.00133479
2004.538,0.02813008,0.01986802,8.83224,0.0010681
2004.559,0.03519155,0.03110984,8.94732,0.00114701
2004.581,0.04965433,0.04291948,8.96813,0.00122037
2004.602,0.00834771,0.00829825,9.05644,0.0011988
2004.628,0.01534708,0.01345875,9.0396,0.0012071
2004.655,0.02719855,0.02318881,9.13724,0.00132184
2004.681,0.05285562,0.043423,8.96332,0.0012539
2004.708,0.04309956,0.03577896,8.96782,0.00121336
2004.734,0.03755924,0.0348254,9.0436,0.00118522
2004.761,0.04069156,0.03999761,8.92578,0.00113707
2004.787,0.0405209,0.03933971,8.89544,0.00117996
2004.814,0.04487332,0.03989069,8.79445,0.00111129
2004.84,0.08499307,0.05371759,8.83086,0.00108823
2004.867,0.03445267,0.02303586,8.93957,0.00110097
2004.893,0.036117,0.03995493,8.77315,0.00105287
2004.92,0.02667033,0.02381437,8.74269,0.00103936
2004.946,0.02635188,0.01545954,8.74959,0.0010668
2004.973,0.01040621,0.01030072,8.82533,0.00102262
