Age,Ba138Ca,BaCa,SrCa,UCa
1964.277,0.00375824,0.00379741,8.64853,0.00113974
1964.299,0.00378694,0.00369364,8.80839,0.0012111
1964.321,0.00404753,0.00398516,9.00002,0.0012403
1964.342,0.00391139,0.00388254,8.89121,0.00128117
1964.364,0.00402142,0.00394622,9.06698,0.00128948
1964.385,0.00421052,0.00428523,9.16614,0.00129057
1964.407,0.00414416,0.00429149,9.12961,0.00130991
1964.429,0.0040693,0.00378679,9.3078,0.00151311
1964.45,0.00396646,0.00393529,9.22759,0.0014659
1964.472,0.00383377,0.00372161,9.18612,0.00154233
1964.494,0.00361346,0.00361563,9.28079,0.00155022
1964.515,0.0038232,0.00353631,9.31399,0.00155196
1964.537,0.00350514,0.00354082,9.12381,0.00147726
1964.558,0.00381263,0.00358381,9.42761,0.00159529
1964.58,0.0037278,0.00373154,9.25037,0.00141413
1964.602,0.00362791,0.00372871,9.27877,0.00146437
1964.614,0.00363805,0.0036572,9.14593,0.00139371
1964.626,0.00332903,0.00326427,9.09131,0.00141135
1964.638,0.00346254,0.0034018,9.3583,0.00151509
1964.65,0.00339483,0.00331239,9.22948,0.00148601
1964.661,0.00322713,0.00327427,9.15806,0.00145783
1964.673,0.00346091,0.00336705,9.11241,0.00151116
1964.685,0.00366625,0.0034482,9.19277,0.00151942
1964.697,0.00331189,0.00337244,9.40999,0.00162041
1964.709,0.00344478,0.00320926,9.27788,0.00146848
1964.721,0.00310321,0.00317875,9.2918,0.00157556
1964.733,0.00348103,0.00339681,9.02023,0.00130348
1964.745,0.00354234,0.00370193,9.03776,0.00127736
1964.757,0.00355131,0.00346728,9.0255,0.00140853
1964.769,0.00382818,0.00366516,8.86281,0.00130125
1964.781,0.00381211,0.00366767,8.93836,0.00129394
1964.793,0.00341739,0.00349092,8.98303,0.00139147
1964.805,0.00374919,0.00357286,8.88245,0.00135174
1964.817,0.00368663,0.00380334,8.97237,0.00130141
1964.829,0.00379325,0.00376267,9.02504,0.00131113
1964.841,0.0038262,0.0037441,8.89575,0.00134257
1964.853,0.00398236,0.00376086,8.89931,0.001394
1964.865,0.00392683,0.00373489,9.24078,0.00148488
1964.877,0.00403267,0.00390333,9.11059,0.00136573
1964.889,0.00373238,0.00378773,9.10793,0.00145232
1964.901,0.00384987,0.00374226,9.18,0.00156445
1964.913,0.00390092,0.00368421,9.30722,0.00160065
1964.925,0.00360182,0.00356962,8.96526,0.00131775
1964.937,0.00359389,0.00342018,8.997,0.00139468
1964.949,0.0035472,0.00343362,9.12008,0.00149876
1964.961,0.00343327,0.00329957,8.85552,0.00137659
1964.973,0.00347821,0.00338575,9.00457,0.0013417
1964.985,0.00343478,0.0034555,9.04914,0.00133031
1964.997,0.00342541,0.00354671,9.07914,0.00138386
1965.009,0.00350927,0.00340967,8.9486,0.00143902
1965.021,0.00345303,0.00341334,9.14181,0.00156671
1965.033,0.00335983,0.00340183,9.13894,0.00151025
1965.045,0.00370026,0.00362568,9.08395,0.00142757
1965.057,0.00361567,0.00349223,9.11858,0.00156042
1965.068,0.00372643,0.00352286,9.12601,0.00152953
1965.08,0.00369661,0.0036267,9.15216,0.00139712
1965.092,0.00382568,0.00342437,9.09611,0.00147084
1965.104,0.00357501,0.00366286,9.1054,0.00150493
1965.131,0.00388876,0.00377542,9.31,0.00159378
1965.157,0.00373485,0.00366249,9.24926,0.00156739
1965.183,0.00383506,0.00370867,8.99173,0.00150598
1965.209,0.00395185,0.0038931,9.18771,0.00165375
1965.235,0.00391652,0.00384202,9.1627,0.00153013
1965.261,0.00396794,0.0039067,9.21207,0.00161286
1965.288,0.00402087,0.00402318,9.22201,0.00157726
1965.314,0.00383369,0.00386385,9.23436,0.00151862
1965.34,0.00380289,0.00358984,9.05737,0.00135379
1965.366,0.00369036,0.00370727,9.43433,0.00153107
1965.392,0.00382405,0.00377168,9.13877,0.00136697
1965.418,0.00368714,0.00376265,9.22651,0.00136174
1965.445,0.00371242,0.00360072,9.38917,0.00151562
1965.471,0.00379613,0.00361037,9.23488,0.00147918
1965.497,0.00391507,0.00377458,9.13667,0.00131435
1965.523,0.00388153,0.00365798,9.31243,0.00147612
1965.549,0.00404593,0.00379504,9.19873,0.00135826
1965.575,0.00414829,0.00386724,9.27744,0.00143579
1965.602,0.0036383,0.00368903,9.30762,0.00143985
1965.612,0.00363043,0.00350659,9.57505,0.0016861
1965.623,0.00348048,0.00340391,9.42975,0.00162155
1965.633,0.0035234,0.00350498,9.34721,0.00154076
1965.644,0.00400978,0.00379026,9.35386,0.00141944
1965.654,0.00389927,0.00382755,9.48875,0.00145151
1965.664,0.00351701,0.00336834,9.21171,0.00154321
1965.675,0.00319389,0.00326933,9.23014,0.0015507
1965.685,0.00349591,0.00337651,9.1621,0.0014784
1965.696,0.00338128,0.00329498,9.18306,0.00146143
1965.706,0.00353205,0.00333695,9.2051,0.00151552
1965.717,0.00323125,0.00319266,8.99291,0.00146616
1965.727,0.00358226,0.00341536,9.3321,0.00171866
1965.738,0.00327517,0.00325442,9.01332,0.00146946
1965.748,0.0036962,0.00360343,9.03479,0.00138864
1965.759,0.00339608,0.00337688,9.012,0.00138109
1965.769,0.00334688,0.00331423,8.98057,0.00141531
1965.78,0.00342629,0.0032724,8.94446,0.00137114
1965.79,0.00338075,0.00339655,9.03379,0.00141074
1965.801,0.00349093,0.00343389,8.85287,0.00139491
1965.811,0.00361302,0.00353417,9.01348,0.00140572
1965.822,0.00356553,0.00348949,8.91489,0.00136774
1965.832,0.00367349,0.00367097,9.1109,0.00145683
1965.843,0.003758,0.00335581,8.85247,0.00133679
1965.853,0.00321973,0.00325089,9.01387,0.001487
1965.863,0.00328857,0.00328648,9.11521,0.00146907
1965.874,0.00347504,0.00341231,9.0821,0.00141268
1965.884,0.00355836,0.00342935,8.9791,0.00135277
1965.895,0.0037119,0.00363642,8.9815,0.0012392
1965.905,0.00382727,0.00360574,8.98332,0.00132066
1965.916,0.00368782,0.00349767,9.02824,0.00128093
1965.926,0.00348208,0.0035256,9.278,0.00140317
1965.937,0.00363374,0.00365029,8.73833,0.00119786
1965.947,0.00365042,0.00351299,8.89215,0.00125356
1965.958,0.00333183,0.00326061,8.85871,0.00124472
1965.968,0.0036475,0.00360542,8.93857,0.00132064
1965.979,0.00353979,0.00352718,9.17368,0.00153401
1965.989,0.00359229,0.00343204,9.07116,0.00139527
1966,0.00375758,0.00359042,9.08454,0.00141063
1966.01,0.00378891,0.00372253,9.12334,0.00134731
1966.021,0.00370191,0.00376085,8.71942,0.00110338
1966.031,0.00389097,0.00380233,8.84703,0.00108262
1966.042,0.00383313,0.00362445,8.85062,0.00119852
1966.052,0.00360906,0.00349113,8.92894,0.00133089
1966.062,0.00350364,0.00355769,9.01684,0.00145075
1966.073,0.00351529,0.00352068,8.81059,0.00123989
1966.083,0.0037054,0.00355224,8.93501,0.00122715
1966.094,0.00370719,0.0036192,8.63431,0.00109417
1966.104,0.00405475,0.00374293,8.82106,0.00112207
1966.138,0.00386984,0.00356579,9.12014,0.00136313
1966.171,0.00367978,0.0037615,9.02421,0.00123757
1966.204,0.00356673,0.00346993,9.1092,0.00139331
1966.237,0.00338056,0.00328734,9.151,0.0017394
1966.27,0.00345867,0.00334257,9.26992,0.00152687
1966.303,0.00355921,0.00322514,9.16585,0.00149924
1966.336,0.00353035,0.00344466,9.28942,0.00148293
1966.37,0.00384856,0.00360461,9.12627,0.00144336
1966.403,0.00351479,0.00335786,9.33298,0.00154592
1966.436,0.00352196,0.00353522,8.96236,0.00131522
1966.469,0.0037353,0.00363532,9.06433,0.00131643
1966.502,0.00320547,0.00346644,9.07572,0.00151435
1966.535,0.00368139,0.00366294,9.16393,0.00136142
1966.568,0.00361923,0.00344595,9.30791,0.0014985
1966.602,0.00363682,0.00355755,9.32645,0.00151121
1966.615,0.00375413,0.00358827,9.25016,0.00134817
1966.629,0.0033651,0.0034195,9.42377,0.00152973
1966.642,0.0032892,0.00333093,9.13945,0.00142351
1966.656,0.00325377,0.00327292,9.16203,0.00139295
1966.67,0.0035173,0.00339423,9.35421,0.00146814
1966.683,0.00335426,0.00334381,9.38151,0.0014452
1966.697,0.00332341,0.00327021,9.23502,0.001422
1966.71,0.00350751,0.00346542,9.08538,0.00134045
1966.724,0.00335816,0.00345312,8.98847,0.0013435
1966.738,0.00324549,0.00316178,8.94968,0.00129982
1966.751,0.00369969,0.0035062,9.11762,0.00134013
1966.765,0.00401038,0.00378173,9.02542,0.00121447
1966.778,0.00369381,0.00357555,9.08683,0.00139637
1966.792,0.00339471,0.00342009,8.99221,0.00123718
1966.805,0.00329853,0.00334417,8.91269,0.00130862
1966.819,0.00347522,0.00360342,9.06686,0.00128623
1966.833,0.00393494,0.00376967,9.02309,0.00120082
1966.846,0.00328376,0.00332547,8.97039,0.00132765
1966.86,0.003297,0.0033019,8.79551,0.0011942
1966.873,0.00346763,0.00338188,8.74623,0.00119699
1966.887,0.00320941,0.00320348,8.91784,0.0012911
1966.901,0.0031373,0.00314498,8.94576,0.00143381
1966.914,0.00316035,0.00311056,8.95362,0.00132835
1966.928,0.00313468,0.00318575,9.00036,0.00136807
1966.941,0.00326279,0.00320348,8.91752,0.0013222
1966.955,0.00320661,0.00324283,8.94235,0.00128922
1966.969,0.00325844,0.00330189,9.02878,0.0013548
1966.982,0.00325503,0.00330337,9.15019,0.00142085
1966.996,0.00386833,0.0035212,8.89725,0.00122191
1967.009,0.00368377,0.00362168,9.32351,0.00143592
1967.023,0.00356968,0.0033756,8.97622,0.00147815
1967.036,0.00351315,0.00359747,8.99655,0.00133325
1967.05,0.00411478,0.0040514,8.91736,0.00126452
1967.064,0.003864,0.00374528,9.06298,0.00134699
1967.077,0.00407654,0.00400475,8.99263,0.00112979
1967.091,0.00392705,0.00393725,9.0787,0.00131808
1967.104,0.00377309,0.00378445,9.08576,0.00134509
1967.132,0.00384079,0.00379537,8.78041,0.00119374
1967.16,0.00394782,0.00373049,9.0825,0.00137319
1967.187,0.00401709,0.00394016,8.79532,0.00115905
1967.215,0.00451024,0.00457369,9.17021,0.00137419
1967.243,0.00428059,0.00426181,8.83174,0.00133314
1967.27,0.00447524,0.00447792,9.01996,0.00135773
1967.298,0.00390014,0.00394369,8.95982,0.00134444
1967.325,0.00387464,0.00383377,9.0204,0.00146057
1967.353,0.00371654,0.00375997,8.94654,0.00130192
1967.381,0.00383908,0.00379962,9.16376,0.00133404
1967.408,0.00366371,0.00351184,9.27226,0.00137611
1967.436,0.003409,0.00334077,9.37481,0.00149158
1967.464,0.00342867,0.00343416,9.42907,0.00150617
1967.491,0.00362828,0.00337312,9.2962,0.00140195
1967.519,0.00331324,0.00323611,9.22899,0.00148869
1967.546,0.00327453,0.00334851,9.43085,0.00151081
1967.574,0.00342288,0.00339128,9.23203,0.00136659
1967.602,0.00362966,0.00359266,9.05613,0.00120462
1967.613,0.00382249,0.00381199,9.02642,0.00115713
1967.624,0.00329067,0.00344459,9.03707,0.00131737
1967.636,0.00325471,0.00317545,9.24036,0.00146372
1967.647,0.00321422,0.00334878,9.11438,0.00135154
1967.659,0.00345053,0.0034475,9.13533,0.00131593
1967.67,0.00358556,0.00346655,9.11822,0.00139476
1967.682,0.0037779,0.00370437,9.11731,0.00147688
1967.693,0.00384481,0.00359195,9.23779,0.00138556
1967.704,0.00425671,0.00420168,9.02641,0.0014291
1967.716,0.00476872,0.00477264,9.12089,0.00142376
1967.727,0.00425545,0.00408202,9.03482,0.00123656
1967.739,0.00349889,0.00353205,9.02746,0.00122751
1967.75,0.00311712,0.0031104,9.03057,0.0013356
1967.762,0.00336334,0.00321367,8.95932,0.00129179
1967.773,0.00365283,0.00365978,9.15561,0.0013275
1967.784,0.00373727,0.00373601,9.00107,0.00127637
1967.796,0.00371588,0.00346944,9.16832,0.00144736
1967.807,0.00337431,0.00335749,9.00771,0.00132857
1967.819,0.00312475,0.00337415,9.00606,0.00135298
1967.83,0.00385582,0.00360123,9.04048,0.00129238
1967.842,0.00396758,0.00361309,8.96187,0.00122361
1967.853,0.00351709,0.00371966,8.81053,0.0011693
1967.864,0.00333539,0.00350938,8.98358,0.00131714
1967.876,0.003563,0.00327209,8.92778,0.00134062
1967.887,0.0033616,0.00338643,8.93112,0.00129746
1967.899,0.00335099,0.00334336,8.95903,0.00135769
1967.91,0.00321729,0.00330778,9.0105,0.00151351
1967.922,0.00358053,0.00335649,9.06016,0.00151576
1967.933,0.00337882,0.00342181,9.27037,0.00162075
1967.944,0.0034495,0.00338523,8.84023,0.00129215
1967.956,0.00349789,0.00352436,8.99001,0.00130905
1967.967,0.00353101,0.0033231,8.97757,0.00128339
1967.979,0.00347401,0.00332431,8.82102,0.00117641
1967.99,0.0036218,0.00348457,9.06333,0.00138508
1968.002,0.0035379,0.00357602,9.15552,0.00129654
1968.013,0.00350543,0.00358883,8.93296,0.00122836
1968.024,0.00359318,0.00375272,8.74773,0.00110063
1968.036,0.00422965,0.00451969,9.03766,0.0013043
1968.047,0.00446018,0.00427637,8.89989,0.0012433
1968.059,0.00461145,0.00452974,8.70731,0.00112085
1968.07,0.00595818,0.00614621,8.7912,0.00123158
1968.082,0.00792891,0.00765926,8.8638,0.00127156
1968.093,0.00883353,0.00844377,8.85667,0.00126996
1968.104,0.00827047,0.00805528,8.92919,0.00134712
1968.146,0.00756005,0.00740673,8.83892,0.0013751
1968.187,0.00535269,0.00554974,9.07348,0.00141811
1968.229,0.00458357,0.00459231,8.93764,0.00129769
1968.27,0.00428305,0.00420976,9.09812,0.00141143
1968.312,0.00390631,0.00403492,8.97571,0.00138136
1968.353,0.00411985,0.00391884,9.1659,0.00150139
1968.394,0.00396616,0.00387926,9.0113,0.00139208
1968.436,0.00383574,0.00376564,9.02986,0.00138226
1968.477,0.0040761,0.00395598,9.26021,0.00153496
1968.519,0.00387401,0.00383232,9.18406,0.0014254
1968.56,0.00382661,0.00353914,9.10701,0.00158983
1968.602,0.00377957,0.00378446,9.1634,0.00157087
1968.614,0.00388005,0.00374204,9.06167,0.00136655
1968.627,0.0034988,0.00373672,8.95447,0.00136776
1968.639,0.00408521,0.00406757,9.036,0.00127518
1968.652,0.00409161,0.00392887,8.94758,0.00134566
1968.664,0.00408155,0.00410061,9.04552,0.00136238
1968.677,0.00407127,0.00407966,9.05496,0.00136091
1968.69,0.00386941,0.00363398,9.0448,0.00140171
1968.702,0.00402351,0.00396924,9.14302,0.00140718
1968.715,0.0039413,0.00384441,9.11215,0.00142251
1968.727,0.00391445,0.0038992,9.18747,0.00141768
1968.74,0.00350141,0.00346767,9.19365,0.0015281
1968.752,0.00357768,0.00347064,9.2214,0.00143709
1968.765,0.00347327,0.00334321,9.15589,0.00146271
1968.778,0.00329769,0.00333735,9.1666,0.00136593
1968.79,0.00327417,0.00322255,9.0065,0.00152416
1968.803,0.00340583,0.00333431,8.91693,0.00132962
1968.815,0.00324163,0.00324141,9.1086,0.00157411
1968.828,0.00307417,0.00318321,9.06074,0.00146542
1968.84,0.00341703,0.00329416,9.205,0.00166637
1968.853,0.00340792,0.00336642,8.93504,0.00142199
1968.866,0.0033222,0.00323779,8.77816,0.0012861
1968.878,0.003171,0.00321272,8.90966,0.00126292
1968.891,0.00341761,0.00332745,8.8211,0.00123489
1968.903,0.00323637,0.0033172,8.91451,0.00135992
1968.916,0.00344294,0.00343219,9.01122,0.00147533
1968.928,0.00343228,0.00330629,9.05323,0.00132941
1968.941,0.0034093,0.00333442,9.00037,0.00135182
1968.954,0.00319892,0.0031948,8.97532,0.00135367
1968.966,0.00349299,0.00320463,8.96645,0.00129086
1968.979,0.00340521,0.0033238,8.94953,0.00124994
1968.991,0.00333709,0.00331607,8.92377,0.00127486
1969.004,0.00337252,0.00336863,8.90676,0.00128183
1969.016,0.00336011,0.00344447,8.7735,0.00114646
1969.029,0.00354621,0.00334636,8.85672,0.00126872
1969.042,0.00350477,0.00330761,8.68436,0.00108699
1969.054,0.00358915,0.00330453,8.72151,0.0011407
1969.067,0.00339867,0.00362987,8.89628,0.00114008
1969.079,0.00384462,0.00355953,8.78491,0.00114489
1969.092,0.00363917,0.00346949,8.76164,0.00115779
1969.104,0.00331129,0.0033805,8.90706,0.00140887
1969.14,0.00345924,0.00341233,8.71568,0.00112699
1969.175,0.00335947,0.0032607,8.87444,0.00119298
1969.211,0.00337717,0.00322781,8.95567,0.00132339
1969.246,0.00325863,0.0031691,8.77819,0.00116177
1969.282,0.00321204,0.00318131,8.83548,0.00125181
1969.318,0.00329419,0.00313418,8.90518,0.00128459
1969.353,0.00363645,0.00334566,8.98309,0.00125688
1969.389,0.00338063,0.00339622,8.80476,0.00124538
1969.424,0.00344282,0.00330515,8.82409,0.00128493
1969.46,0.00342928,0.00346878,8.99338,0.00141994
1969.495,0.00359813,0.00367446,8.99045,0.00126174
1969.531,0.00345681,0.00344041,8.83341,0.00122441
1969.566,0.00377162,0.00353073,9.1397,0.00132964
1969.602,0.00382701,0.00362361,8.98538,0.00128604
1969.614,0.0036441,0.00364942,8.84948,0.0011838
1969.626,0.0034043,0.00366385,8.99057,0.00133481
1969.638,0.00372102,0.00360566,8.892,0.00131056
1969.65,0.00370746,0.00368499,8.94585,0.00126521
1969.661,0.00363804,0.00379402,8.9902,0.00129166
1969.673,0.00370967,0.00357385,8.93894,0.00120096
1969.685,0.00342324,0.00363711,8.85582,0.00112557
1969.697,0.00356696,0.0034944,8.9164,0.00123159
1969.709,0.00344397,0.00342243,8.85517,0.00114311
1969.721,0.0034785,0.00341278,8.90111,0.00126758
1969.733,0.00386311,0.00373744,9.10416,0.00128718
1969.745,0.00373107,0.00363092,9.00782,0.00127051
1969.757,0.00357867,0.00368268,8.91081,0.00114411
1969.769,0.00349243,0.00344748,8.88438,0.00126442
1969.781,0.00347084,0.00352133,8.93147,0.00127433
1969.793,0.00381264,0.00365644,8.80968,0.00124992
1969.805,0.00328997,0.00331178,8.73484,0.00116188
1969.817,0.00331216,0.00325774,8.68659,0.00121981
1969.829,0.00353001,0.00337653,8.72224,0.00122882
1969.841,0.00325423,0.00336161,8.91141,0.00129207
1969.853,0.00364283,0.00355994,8.76818,0.0011096
1969.865,0.0035615,0.00347252,8.96311,0.00133764
1969.877,0.00357731,0.00339238,8.86447,0.00124857
1969.889,0.00337169,0.00345144,8.79223,0.00125276
1969.901,0.00349044,0.00344989,8.99122,0.00127474
1969.913,0.00360003,0.00341975,8.8762,0.0012826
1969.925,0.00346776,0.00330669,9.00798,0.00127815
1969.937,0.00333885,0.00325106,9.05452,0.00138993
1969.949,0.00299034,0.00292562,8.89938,0.00124815
1969.961,0.00338037,0.00303565,8.97394,0.00130786
1969.973,0.00343461,0.00343834,9.04536,0.00129162
1969.985,0.00344943,0.00346927,8.96499,0.00124203
1969.997,0.00349385,0.00341431,8.91584,0.00118946
1970.009,0.00354553,0.00334236,8.77897,0.00126718
1970.021,0.00344266,0.0032182,8.84628,0.00131374
1970.033,0.00325185,0.00332576,8.85653,0.00132415
1970.045,0.00331099,0.00355938,9.07538,0.00144269
1970.057,0.00338083,0.00348062,8.8526,0.00121303
1970.068,0.00334003,0.00335927,8.79064,0.00120849
1970.08,0.00344679,0.00354253,8.72314,0.00116533
1970.092,0.00425951,0.0042791,8.79077,0.00118946
1970.104,0.0042335,0.00423628,8.79239,0.00116046
1970.132,0.00440718,0.00432679,8.70423,0.00112427
1970.16,0.0045085,0.00457451,8.70985,0.00112614
1970.187,0.00498805,0.00487672,8.66405,0.00112614
1970.215,0.0048467,0.00484566,8.88146,0.00122932
1970.243,0.00486631,0.00498915,9.02054,0.00134298
1970.27,0.00490231,0.00476005,8.94318,0.00129535
1970.298,0.00499951,0.00480293,8.99782,0.00131866
1970.325,0.00442623,0.00438015,9.13728,0.00149381
1970.353,0.00456529,0.00453873,9.04034,0.00141601
1970.381,0.00447525,0.00447005,8.95908,0.00135333
1970.408,0.00482072,0.00461563,8.84811,0.0012879
1970.436,0.00444375,0.0043722,9.01325,0.00133017
1970.464,0.00394171,0.00400499,9.02833,0.00133158
1970.491,0.0040602,0.00396946,8.78171,0.00114936
1970.519,0.00417359,0.00409781,8.92259,0.00119514
1970.546,0.00416471,0.0039985,8.85062,0.00118528
1970.574,0.00446596,0.00431745,8.88336,0.0011268
1970.602,0.00386894,0.00394708,9.18537,0.00130684
1970.617,0.00418044,0.00383924,9.15982,0.00133733
1970.632,0.00353638,0.00354342,9.12748,0.00143537
1970.647,0.00357542,0.00344711,9.06549,0.00138639
1970.663,0.0035122,0.00347333,9.02768,0.00130656
1970.678,0.00338839,0.00346566,9.04908,0.00135477
1970.693,0.00329472,0.00324909,8.83208,0.00124614
1970.708,0.00369398,0.00360573,9.10202,0.00142929
1970.724,0.0031563,0.0031965,8.81855,0.00127118
1970.739,0.00446879,0.00440243,9.17348,0.00150517
1970.754,0.00452829,0.00466539,9.10234,0.00143309
1970.769,0.00570172,0.00554976,9.11654,0.00143507
1970.784,0.00462698,0.00457143,9.21459,0.00147043
1970.8,0.00439685,0.00425751,9.21237,0.00150347
1970.815,0.0043048,0.00414952,9.20643,0.00146738
1970.83,0.00376686,0.0037962,9.08604,0.00144993
1970.845,0.00403698,0.00379919,9.05101,0.00147325
1970.861,0.00394605,0.0040494,9.13983,0.00143029
1970.876,0.00389946,0.00385106,9.23049,0.00142209
1970.891,0.00390335,0.00397733,8.93269,0.00139041
1970.906,0.00366839,0.00361939,9.09834,0.00147147
1970.922,0.0036648,0.00361046,9.13163,0.00148475
1970.937,0.00384878,0.00365437,9.21282,0.00139254
1970.952,0.00383993,0.00397045,9.09249,0.00134018
1970.967,0.00378568,0.0037947,9.12749,0.001345
1970.983,0.00381532,0.00374696,9.12927,0.0013741
1970.998,0.00391521,0.00380551,9.30937,0.00155611
1971.013,0.00366388,0.00371326,8.97031,0.00137582
1971.028,0.00381358,0.00384061,9.16608,0.00141581
1971.043,0.00390505,0.00374758,9.11702,0.00150041
