Age,Ba138Ca,BaCa,SrCa,UCa
1974.743,0.00288725,0.00329466,9.89406,0.00175538
1974.756,0.00344337,0.00309561,9.8433,0.0018131
1974.769,0.00339835,0.00285668,9.61361,0.00168421
1974.782,0.00352169,0.00286345,9.3509,0.00162445
1974.795,0.00272747,0.0029405,9.37132,0.0016769
1974.808,0.00295844,0.00282912,9.36282,0.00161793
1974.821,0.00323211,0.0029098,9.52833,0.00156023
1974.834,0.00259597,0.0029389,9.42429,0.00150584
1974.847,0.0031512,0.00318387,9.54526,0.00164424
1974.859,0.00267276,0.00303299,9.48331,0.00168889
1974.872,0.00275421,0.00305572,9.34905,0.00155652
1974.885,0.00306031,0.00292296,9.13537,0.00144176
1974.898,0.00294214,0.00313867,9.32051,0.0016349
1974.911,0.00311711,0.00309815,9.39597,0.00142335
1974.924,0.00299014,0.00319484,9.52984,0.00154097
1974.937,0.00341482,0.00297171,9.16255,0.00148806
1974.95,0.00282483,0.0029407,9.08061,0.00144694
1974.963,0.00288824,0.00294991,9.78986,0.00173022
1974.975,0.00287418,0.00331962,9.51215,0.00161582
1974.988,0.0039657,0.00368157,9.63779,0.00162877
1975.001,0.00381309,0.0038295,9.4941,0.00172051
1975.014,0.00300171,0.00342354,9.74034,0.00178874
1975.027,0.00298791,0.00291914,9.60885,0.0018192
1975.04,0.00268591,0.00298471,9.89137,0.00176189
1975.053,0.00288277,0.00282248,9.52105,0.00171479
1975.066,0.00260352,0.00253293,9.50456,0.00177956
1975.079,0.0025308,0.00236667,9.26474,0.0016616
1975.092,0.00225836,0.00229683,9.45773,0.00159459
1975.104,0.00285113,0.00264838,9.19146,0.0015661
1975.122,0.00290899,0.00319445,8.92937,0.00134508
1975.14,0.00271869,0.00268009,9.53884,0.00150193
1975.158,0.00255021,0.00290865,9.25059,0.00134437
1975.175,0.002419,0.00266854,9.55994,0.0017579
1975.193,0.00316764,0.00284144,9.43246,0.00152339
1975.211,0.00237299,0.00251655,9.52111,0.00164446
1975.229,0.00296542,0.00290179,9.19257,0.00141461
1975.246,0.0035997,0.00360776,9.5188,0.00158363
1975.264,0.00264925,0.00300061,9.42238,0.0015997
1975.282,0.00305919,0.00310265,9.03235,0.00122026
1975.3,0.0032863,0.00306846,9.14157,0.00138822
1975.318,0.00270836,0.00263126,9.37085,0.00159564
1975.335,0.00263753,0.00270511,9.49027,0.00168639
1975.353,0.0026736,0.00275239,9.49152,0.00169741
1975.371,0.00255216,0.00265385,9.33733,0.00133397
1975.389,0.0026332,0.00288014,9.49837,0.00155087
1975.406,0.00206029,0.00252047,9.56987,0.00157926
1975.424,0.00261293,0.00245106,9.51173,0.00147924
1975.442,0.00290738,0.00270246,9.67303,0.00175574
1975.46,0.00310993,0.00330487,9.73296,0.00162911
1975.477,0.00260208,0.00262659,9.6964,0.00170537
1975.495,0.00274394,0.00274181,9.41332,0.00146685
1975.513,0.00229589,0.00252636,9.41932,0.00151622
1975.531,0.00277062,0.00269939,9.70543,0.00170646
1975.548,0.00315964,0.00327223,9.38692,0.00149808
1975.566,0.00283505,0.00292338,9.62694,0.00166397
1975.584,0.00291219,0.00302433,9.671,0.00166769
1975.602,0.00325254,0.00310076,9.89168,0.00179932
1975.616,0.00339162,0.00352242,9.72921,0.00172165
1975.631,0.00335797,0.00322807,9.43368,0.00151201
1975.646,0.00320127,0.00345779,9.31405,0.00148073
1975.661,0.00325894,0.00356403,9.54911,0.00163364
1975.676,0.00313283,0.00299881,9.44688,0.00168375
1975.69,0.00292289,0.0029067,9.5863,0.00173929
1975.705,0.00300723,0.00325059,9.40117,0.001474
1975.72,0.00338175,0.00341891,9.57396,0.00149642
1975.735,0.0030398,0.00323633,9.65383,0.00177398
1975.75,0.00346029,0.00315964,9.55902,0.00172923
1975.764,0.00367107,0.00329358,9.56203,0.00163176
1975.779,0.00340125,0.00343505,9.7052,0.00169736
1975.794,0.00302348,0.00319479,9.33986,0.001489
1975.809,0.00337287,0.00331801,9.45681,0.0015837
1975.823,0.00357964,0.00346489,9.60968,0.00176631
1975.838,0.00319256,0.00312685,9.72665,0.00188622
1975.853,0.00330822,0.00343885,9.79145,0.0019623
1975.868,0.00326834,0.00334664,9.85474,0.00192944
1975.883,0.00381218,0.00377929,10.12368,0.00190673
1975.897,0.00350337,0.00342835,10.05504,0.00191139
1975.912,0.00354728,0.00398344,9.60764,0.00170955
1975.927,0.00351331,0.00354356,9.69085,0.00169498
1975.942,0.00337377,0.00330711,9.66698,0.00181705
1975.957,0.00365894,0.00354644,9.07613,0.00142739
1975.971,0.00341994,0.0035214,9.5479,0.00151246
1975.986,0.0036423,0.00378223,9.62705,0.0016717
1976.001,0.00269355,0.00309281,9.96258,0.00175302
1976.016,0.00315084,0.00282119,9.73579,0.0016839
1976.03,0.00316209,0.00304225,9.67002,0.00165843
1976.045,0.00308938,0.00324926,9.43228,0.00157326
1976.06,0.00287086,0.00281086,9.55331,0.00155654
1976.075,0.00354058,0.00310186,9.57889,0.0017051
1976.09,0.0028431,0.00328677,9.43204,0.00162243
1976.104,0.00319392,0.00335144,9.04013,0.00141107
1976.124,0.00372149,0.00323409,9.519,0.00152196
1976.144,0.00345744,0.00374672,9.40737,0.00134166
1976.164,0.00287251,0.00295889,9.42883,0.00150398
1976.184,0.00253665,0.00290456,9.6186,0.00158643
1976.204,0.00303708,0.00277994,9.60451,0.0016725
1976.224,0.00291724,0.00333735,9.53194,0.00163102
1976.244,0.00264733,0.00252015,9.61442,0.00182926
1976.264,0.00309245,0.0029184,9.65844,0.00179173
1976.283,0.0033336,0.00322091,9.64682,0.00160954
1976.303,0.00353271,0.00323884,9.37542,0.00156171
1976.323,0.00319188,0.00305824,9.57541,0.00159442
1976.343,0.00279452,0.00313123,9.47082,0.00157976
1976.363,0.00294426,0.00299694,9.54329,0.00171316
1976.383,0.00301966,0.00302676,9.58466,0.00161678
1976.403,0.00328546,0.00303752,9.5836,0.00163422
1976.423,0.00275563,0.00283589,9.78564,0.00172572
1976.443,0.00316218,0.00271118,9.66354,0.0018444
1976.462,0.00270875,0.002735,9.61351,0.00171496
1976.482,0.00310991,0.00305076,9.5232,0.00156224
1976.502,0.00333387,0.00284495,9.43817,0.00165236
1976.522,0.00306976,0.00284101,9.62921,0.00165628
1976.542,0.0026452,0.00304246,9.41923,0.00159635
1976.562,0.00259352,0.00261687,9.7991,0.0017436
1976.582,0.00262875,0.00294672,9.6251,0.00163628
1976.602,0.00318147,0.00295794,9.86245,0.00184121
1976.618,0.00324637,0.00312645,9.69233,0.00172816
1976.634,0.00305747,0.00298123,9.54622,0.00164553
1976.65,0.00294518,0.00312,9.6372,0.00180887
1976.667,0.00323112,0.00296239,9.26612,0.0015701
1976.683,0.0028221,0.00286427,9.45184,0.00164067
1976.699,0.0026514,0.0024842,9.50863,0.00167175
1976.715,0.00233214,0.0028558,9.6172,0.00175077
1976.731,0.00353834,0.00310399,9.55999,0.00157003
1976.748,0.00336055,0.00332,9.59913,0.00169991
1976.764,0.00317348,0.00326807,9.86406,0.00181997
1976.78,0.00341292,0.00333444,9.88521,0.00176152
1976.796,0.00329005,0.00308273,9.56313,0.00156509
1976.812,0.00298135,0.00314852,9.77492,0.00178229
1976.829,0.00279487,0.00297882,9.66443,0.00186766
1976.845,0.0027389,0.00305593,9.69943,0.00189459
1976.861,0.00331266,0.00311717,9.41935,0.00156876
1976.877,0.00330721,0.00326909,9.46751,0.0015792
1976.894,0.0034462,0.00343054,9.45835,0.00150317
1976.91,0.00358377,0.00347314,9.21976,0.00163869
1976.926,0.00339706,0.00350734,9.34333,0.00147999
1976.942,0.00377763,0.00353727,9.35463,0.00153561
1976.958,0.00357962,0.00328097,9.62262,0.00179904
1976.975,0.00344682,0.00354563,9.59084,0.0016593
1976.991,0.0032014,0.00355722,9.88206,0.00186591
1977.007,0.00336587,0.00333401,9.81245,0.00180971
1977.023,0.00337772,0.00350709,9.68717,0.00182112
1977.04,0.00366922,0.00380258,9.56632,0.00177425
1977.056,0.00444704,0.00415194,9.69965,0.0014735
1977.072,0.00420891,0.00394607,9.45835,0.00166972
1977.088,0.00407188,0.00417672,9.14892,0.00146728
1977.104,0.00493844,0.00490389,9.38114,0.00147179
1977.126,0.00552021,0.00538031,9.38066,0.00149158
1977.148,0.00480436,0.00518035,9.57579,0.0017248
1977.169,0.00515306,0.00484882,9.43479,0.00170578
1977.191,0.00343838,0.00344553,9.38768,0.001662
1977.212,0.00308269,0.00325586,9.45868,0.00176398
1977.234,0.00263945,0.00306965,9.68244,0.00176475
1977.256,0.00294307,0.0029433,9.36552,0.00148262
1977.277,0.00235,0.00269496,9.57573,0.00164791
1977.299,0.00266249,0.00290606,9.60463,0.00167546
1977.321,0.00298777,0.00271959,9.82591,0.00182779
1977.342,0.00322377,0.00290815,9.82181,0.00176523
1977.364,0.00275053,0.00283264,9.91499,0.00183371
1977.385,0.00300073,0.00344977,9.69768,0.00168769
1977.407,0.00295773,0.00330344,9.34725,0.00164081
1977.429,0.00362518,0.00335389,9.60238,0.00181005
1977.45,0.00284293,0.00294029,9.62795,0.00179469
1977.472,0.0030371,0.00295254,9.71304,0.00180323
1977.494,0.00314474,0.00345965,9.53227,0.0017585
1977.515,0.00387718,0.00361442,9.43947,0.00175875
1977.537,0.0034602,0.00361807,9.39998,0.00150869
1977.558,0.0038594,0.00371935,9.54106,0.00150931
1977.58,0.00798844,0.00513404,9.60671,0.0017338
1977.602,0.0030458,0.00317524,9.90298,0.00188487
1977.614,0.00259419,0.00292767,9.96696,0.00197382
1977.626,0.00317424,0.00304667,9.86579,0.00174279
1977.638,0.00250626,0.00285774,9.83083,0.00169035
1977.65,0.00279298,0.00297723,9.7261,0.00167551
1977.661,0.00279636,0.00288488,9.63675,0.00169747
1977.673,0.00268082,0.00246745,9.43964,0.00174291
1977.685,0.00316684,0.00282756,9.64255,0.00171468
1977.697,0.00316752,0.00294174,9.33824,0.00160043
1977.709,0.00279796,0.00261986,9.72361,0.001897
1977.721,0.00265327,0.00267674,9.61321,0.00167417
1977.733,0.00290256,0.002568,9.6239,0.0016091
1977.745,0.00211407,0.00238666,9.78493,0.00181122
1977.757,0.00276565,0.00264025,9.40047,0.00162902
1977.769,0.00282068,0.00291242,9.58766,0.00163034
1977.781,0.00267426,0.0027073,9.38334,0.00181435
1977.793,0.00302671,0.00278418,9.58725,0.00178473
1977.805,0.00257593,0.00294482,9.6084,0.00196109
1977.817,0.00309231,0.00297435,10.17212,0.00198844
1977.829,0.00305562,0.00315122,9.84755,0.00189289
1977.841,0.0031066,0.00307495,9.68009,0.00180676
1977.853,0.00308313,0.00318277,9.63311,0.00179808
1977.865,0.00298794,0.00282679,9.50621,0.00170958
1977.877,0.00271873,0.00290573,9.81633,0.00185743
1977.889,0.00279806,0.00283198,9.36647,0.00160313
1977.901,0.00258498,0.00305921,9.2723,0.00149107
1977.913,0.00288018,0.00324822,9.36437,0.00172437
1977.925,0.00315265,0.00300864,9.45577,0.00157254
1977.937,0.00289722,0.00334599,9.81723,0.00189865
1977.949,0.00334761,0.00335204,9.49162,0.00164244
1977.961,0.00326342,0.00318828,9.62005,0.00179671
1977.973,0.00358487,0.00341225,9.3098,0.00142042
1977.985,0.0033352,0.00357617,9.41809,0.0015488
1977.997,0.00388999,0.00382733,9.51093,0.00152524
1978.009,0.00298274,0.00317625,9.64813,0.00168041
1978.021,0.00330566,0.00312437,9.35953,0.00157673
1978.033,0.00267478,0.00309144,9.84383,0.00174864
1978.045,0.00268484,0.00299182,9.91526,0.00185256
1978.057,0.00354633,0.00343694,9.75569,0.00170221
1978.068,0.00366271,0.003641,9.29559,0.00151549
1978.08,0.00320944,0.00308818,9.33341,0.0015313
1978.092,0.00306956,0.00297855,9.18157,0.00166716
1978.104,0.00307784,0.0032802,9.0085,0.00131191
1978.125,0.00318236,0.00328589,9.21987,0.00134349
1978.146,0.00299279,0.00290069,9.53827,0.00174825
1978.167,0.00275724,0.00287463,9.14704,0.00162373
1978.187,0.00350816,0.00306418,9.46179,0.00172348
1978.208,0.00368992,0.00374123,9.34345,0.00140988
1978.229,0.00345215,0.00373024,9.47009,0.00138039
1978.249,0.00356503,0.00350782,9.3122,0.00151856
1978.27,0.00393811,0.00396948,9.30243,0.00138195
1978.291,0.0039125,0.0038918,9.54832,0.00147183
1978.312,0.00312207,0.00322455,9.51405,0.00173373
1978.332,0.00292273,0.00339806,9.78792,0.00175042
1978.353,0.00352536,0.00354127,9.71555,0.00182061
1978.374,0.00314327,0.00291505,9.57257,0.00178876
1978.394,0.00265109,0.00302948,9.7248,0.00181809
1978.415,0.00392523,0.00369396,10.06325,0.00192629
1978.436,0.00373466,0.00391182,9.97678,0.00171475
1978.457,0.00348947,0.00327958,9.66954,0.001744
1978.477,0.00311826,0.00286105,9.48329,0.00157831
1978.498,0.00232961,0.00244612,9.50213,0.00175959
1978.519,0.00243463,0.00260258,9.781,0.00185372
1978.539,0.0024628,0.00226149,9.71325,0.00184583
1978.56,0.00240953,0.0028323,9.74908,0.00183461
1978.581,0.00322613,0.00311963,9.50965,0.00176055
1978.602,0.00335832,0.00294603,9.78236,0.00188613
1978.616,0.00325428,0.00322675,9.23777,0.00144025
1978.63,0.00334513,0.00360005,9.54366,0.00167147
1978.644,0.00385919,0.0036765,9.63148,0.00175221
1978.658,0.00298178,0.00306908,9.75121,0.00178468
1978.671,0.00300775,0.00278344,9.65447,0.0018119
1978.685,0.00252083,0.00257818,9.69272,0.00178563
1978.699,0.00270838,0.00265288,9.80586,0.00182478
1978.713,0.00309067,0.00284332,9.94538,0.00183691
1978.727,0.0025845,0.00266096,9.70347,0.00180006
1978.741,0.00299618,0.00279101,9.84957,0.0017873
1978.755,0.00283718,0.00293509,9.62913,0.00177472
1978.769,0.00368816,0.0031486,9.70915,0.00164249
1978.783,0.00306195,0.00311023,9.57274,0.00153256
1978.797,0.00324648,0.00307712,9.76884,0.00178201
1978.811,0.00330377,0.00326217,9.76438,0.00176443
1978.825,0.0030689,0.00317157,9.79111,0.00178715
1978.839,0.00377708,0.00327969,9.81819,0.00174986
1978.853,0.00311685,0.00338084,9.37812,0.00171775
1978.867,0.00420264,0.00402513,9.63006,0.00170047
1978.881,0.00467831,0.00427463,9.48053,0.00166249
1978.895,0.00373457,0.00341593,9.45093,0.00153269
1978.909,0.00341553,0.00313322,9.18663,0.00149047
1978.923,0.00359611,0.00364682,9.20521,0.00157922
1978.937,0.00324252,0.00324183,9.20684,0.00144761
1978.951,0.0034703,0.00342184,9.16542,0.00139982
1978.965,0.00333769,0.00347241,9.36107,0.00159002
1978.979,0.00437109,0.00375015,9.72661,0.00172289
1978.993,0.0043299,0.00430016,9.57252,0.00170858
1979.007,0.00453456,0.00423045,9.60348,0.00171677
1979.021,0.00405935,0.00391934,9.40556,0.0016262
1979.035,0.00320198,0.00316916,9.21737,0.00155383
1979.049,0.00254997,0.0025534,9.294,0.00171847
1979.062,0.00290091,0.00247968,9.49129,0.00174832
1979.076,0.00281501,0.00272898,9.17187,0.00163477
1979.09,0.00268907,0.00301827,9.14373,0.0014493
1979.104,0.00315945,0.00305621,8.66226,0.00116582
1979.132,0.00286023,0.0032427,8.85228,0.00118227
1979.16,0.00354162,0.00330159,8.91219,0.00141543
1979.187,0.0028958,0.00281043,9.0362,0.00146217
1979.215,0.00291486,0.00289579,9.42682,0.00170675
1979.243,0.00311293,0.00325291,9.1622,0.00150405
1979.27,0.00316574,0.0028552,9.23758,0.00161012
1979.298,0.00294132,0.00278819,9.29569,0.00161861
1979.325,0.0027151,0.00267313,9.10213,0.00154099
1979.353,0.00241175,0.00239558,9.34304,0.00159009
1979.381,0.00201677,0.00223869,8.81817,0.00134186
1979.408,0.00244479,0.0023101,9.15421,0.00144652
1979.436,0.00196553,0.00206548,9.184,0.00142249
1979.464,0.00187869,0.0020525,9.29239,0.00152174
1979.491,0.00181457,0.00190658,9.25752,0.0015964
1979.519,0.00245656,0.00196594,9.28685,0.00165184
1979.546,0.00234399,0.00230025,9.37632,0.00147946
1979.574,0.00219527,0.00237163,9.28703,0.00150987
1979.602,0.00301501,0.00263843,9.49584,0.001631
1979.614,0.00239353,0.00267154,9.39944,0.00158832
1979.626,0.00275499,0.00257903,9.49235,0.00161505
1979.638,0.00271952,0.00264181,9.55111,0.00169289
1979.651,0.00264184,0.00273654,9.2367,0.0014791
1979.663,0.00261725,0.00261816,9.44929,0.00161933
1979.675,0.00227287,0.00262189,9.46403,0.00173042
1979.687,0.00231897,0.00254598,9.20297,0.00166566
1979.7,0.00272322,0.00239795,9.27271,0.00169328
1979.712,0.00255413,0.00230363,9.38832,0.00163413
1979.724,0.00206816,0.00233885,9.36293,0.00166878
1979.737,0.00252656,0.00247835,9.29836,0.00154865
1979.749,0.00232,0.00250272,9.16937,0.00143689
1979.761,0.00216723,0.00257637,8.87648,0.00129808
1979.773,0.00232846,0.00259722,8.99745,0.00138875
1979.786,0.00276649,0.00287314,9.17573,0.00144643
1979.798,0.00307583,0.00305515,9.15637,0.00133598
1979.81,0.00334293,0.00310572,9.22812,0.00129863
1979.822,0.00312511,0.00291541,8.96995,0.00130561
1979.835,0.00259374,0.002919,8.99314,0.00124198
1979.847,0.00270121,0.00280044,8.78695,0.00130125
1979.859,0.00269341,0.00275442,8.83864,0.00154118
1979.871,0.00283382,0.00291786,8.98022,0.00147314
1979.884,0.00320759,0.00309919,9.19983,0.00153185
1979.896,0.00325531,0.00320048,9.20505,0.00155646
1979.908,0.00323929,0.00317553,9.28848,0.0015909
1979.92,0.00303605,0.00308486,9.44684,0.00163478
1979.933,0.00311106,0.00308606,9.48446,0.0015671
1979.945,0.00304969,0.00333221,9.35017,0.00157976
1979.957,0.00395473,0.0033852,9.2089,0.00153111
1979.97,0.00327745,0.00333748,9.25424,0.00159524
1979.982,0.00322156,0.00338053,9.18867,0.00151945
1979.994,0.00310082,0.00309582,9.20983,0.00151993
1980.006,0.00281526,0.00284119,8.90685,0.00140505
1980.019,0.00291204,0.00268423,9.16205,0.00148548
1980.031,0.00243818,0.0025029,9.14143,0.00153959
1980.043,0.00277104,0.00277853,9.41462,0.00172486
1980.055,0.00219278,0.00237143,9.17465,0.00163507
1980.068,0.00239212,0.002277,9.50676,0.00177982
1980.08,0.0024398,0.00242761,9.21219,0.00164362
1980.092,0.00276387,0.00266587,9.16883,0.00154286
1980.104,0.00276961,0.00275145,9.16291,0.00147635
1980.134,0.00241979,0.00267014,8.86293,0.00124197
1980.163,0.00288024,0.00308742,9.18512,0.00128219
1980.192,0.00353441,0.00298105,8.94813,0.00121232
1980.221,0.00271356,0.00276222,8.81816,0.00117415
1980.251,0.00239789,0.00239919,9.16162,0.00130012
1980.28,0.00239673,0.00255445,9.19499,0.001289
1980.309,0.00226481,0.00237918,8.87415,0.00141585
1980.338,0.00223106,0.00228341,9.03364,0.00149348
1980.368,0.00225005,0.00228108,9.05065,0.0014065
1980.397,0.00273596,0.0023063,9.0763,0.00141332
1980.426,0.00242753,0.00236764,9.30879,0.00148087
1980.455,0.00255106,0.00226851,9.29117,0.00156758
1980.485,0.00241107,0.00221236,9.0309,0.00141488
1980.514,0.00216247,0.00237293,9.19618,0.00143249
1980.543,0.0026032,0.00223781,9.19956,0.00154624
1980.572,0.00241834,0.00246614,9.31265,0.00153648
1980.602,0.00215797,0.00215359,9.32002,0.00158198
1980.624,0.00198908,0.00218733,9.24949,0.0015225
1980.645,0.00242269,0.00251091,9.25351,0.00154496
1980.667,0.00247494,0.00221888,9.19118,0.00151255
1980.689,0.00248745,0.00267225,9.43449,0.00158284
1980.711,0.00251939,0.0025103,9.28646,0.0015265
1980.733,0.00186384,0.00189965,9.21479,0.00155707
1980.755,0.00217709,0.0020273,9.1397,0.00141874
1980.777,0.00210507,0.00215421,9.29507,0.00161936
1980.798,0.0024615,0.00244387,9.18577,0.00155855
1980.82,0.00246638,0.00244104,9.31675,0.00159864
1980.842,0.00265373,0.0026209,9.17286,0.00133
1980.864,0.00251242,0.00242082,9.04009,0.00141509
1980.886,0.00226728,0.0024311,9.22022,0.00149191
1980.908,0.00241642,0.00237345,9.09747,0.00142395
1980.93,0.00279925,0.00252576,9.20416,0.00155078
1980.951,0.00279117,0.00257644,9.15253,0.00161059
1980.973,0.003192,0.00282152,9.17427,0.00155412
1980.995,0.00305543,0.00298525,9.23191,0.0015169
1981.017,0.00350405,0.0033234,9.103,0.00157408
1981.039,0.00354428,0.00358864,9.14041,0.00132933
1981.061,0.00324122,0.00365092,8.85172,0.00143257
1981.083,0.0039466,0.00366032,8.92355,0.00129207
1981.104,0.00367937,0.00362115,8.59096,0.00116851
1981.122,0.00402022,0.00356644,9.06346,0.00150105
1981.14,0.00377988,0.00369159,9.20937,0.00143918
1981.158,0.00368451,0.00370192,9.2394,0.00140114
1981.175,0.00304429,0.00341286,8.98988,0.00133942
1981.193,0.00350869,0.00329267,9.14824,0.00127168
1981.211,0.00349706,0.00319755,9.06266,0.00136187
1981.229,0.00337307,0.00339929,8.83844,0.00128659
1981.246,0.0031623,0.00305633,9.05528,0.0013716
1981.264,0.00290214,0.00291918,9.15608,0.00146177
1981.282,0.0027074,0.00281445,9.20015,0.00149627
1981.3,0.002989,0.00285146,9.16242,0.00140452
1981.318,0.00242884,0.00260215,9.05267,0.00137111
1981.335,0.00238967,0.00247988,8.62852,0.00124707
1981.353,0.00250216,0.00281641,8.60711,0.00122748
1981.371,0.00299351,0.0033131,8.72399,0.00117214
1981.389,0.00321747,0.00335754,9.08682,0.00134439
1981.406,0.00265188,0.00256814,8.78436,0.0014133
1981.424,0.00286904,0.00296043,9.40247,0.00156158
1981.442,0.00283032,0.00290828,9.07935,0.00158815
1981.46,0.00294553,0.00304867,9.14407,0.00143632
1981.477,0.00276272,0.00269881,9.24388,0.00149964
1981.495,0.00233495,0.00278621,9.09705,0.00157762
1981.513,0.00289321,0.00282105,9.25325,0.00168501
