Age,Ba138Ca,BaCa,SrCa,UCa
1989.975,0.00470739,0.00480798,9.28114,0.00174719
1989.989,0.0047146,0.00484026,9.20988,0.00169769
1990.004,0.0048292,0.00487278,9.13778,0.00154652
1990.018,0.00497507,0.00467787,9.11057,0.00152579
1990.033,0.00484468,0.00481616,9.26944,0.00150695
1990.047,0.00490573,0.00493052,9.09393,0.00143047
1990.061,0.00488691,0.00482836,9.17892,0.00145958
1990.076,0.00518838,0.004784,9.06585,0.00144837
1990.09,0.00529651,0.00521645,8.9301,0.00122373
1990.104,0.00674302,0.00618933,8.54183,0.00099118
1990.118,0.0053551,0.00526806,9.14876,0.00136212
1990.132,0.00560146,0.00518492,9.29934,0.001628
1990.146,0.00560485,0.00563236,9.23885,0.00164134
1990.16,0.00593248,0.00591735,9.19198,0.0015326
1990.173,0.00593431,0.00613602,9.08898,0.00146192
1990.187,0.00604739,0.00605613,9.30776,0.00168467
1990.201,0.00576146,0.00563298,9.27969,0.0015017
1990.215,0.00564652,0.00548925,9.15795,0.00148607
1990.229,0.00514678,0.00491494,8.89223,0.00144079
1990.243,0.00477807,0.00464891,8.96568,0.00146269
1990.256,0.00446553,0.00420332,8.79942,0.00123796
1990.27,0.00441621,0.0042872,8.70457,0.00111703
1990.284,0.00422184,0.00426639,9.04228,0.00143215
1990.298,0.00407379,0.00424673,8.67982,0.0011802
1990.312,0.00442213,0.00422304,9.00436,0.00144015
1990.325,0.00396149,0.00390816,8.49953,0.00119411
1990.339,0.00440923,0.00403406,8.70988,0.00126741
1990.353,0.00374359,0.00399361,8.83983,0.00129716
1990.367,0.00421512,0.00409216,8.89775,0.00145318
1990.381,0.00425961,0.00406348,8.83863,0.00130732
1990.394,0.00407122,0.00405077,8.52861,0.00104283
1990.408,0.00380838,0.00389537,9.02857,0.00138602
1990.422,0.00383568,0.00371387,8.78777,0.00129907
1990.436,0.00394938,0.00374692,9.05538,0.00154926
1990.45,0.00387385,0.00366644,8.82396,0.00134893
1990.464,0.00377759,0.00371624,8.8477,0.00137651
1990.477,0.00358499,0.00387467,8.87995,0.00133366
1990.491,0.00362462,0.00383948,9.01157,0.00141274
1990.505,0.00403919,0.0038282,8.73858,0.00131044
1990.519,0.00393897,0.00389005,8.80471,0.00126999
1990.533,0.0038344,0.00387662,8.57881,0.00115609
1990.546,0.00403187,0.00374519,8.76277,0.00124658
1990.56,0.00427225,0.00390031,8.86669,0.00133168
1990.574,0.00352715,0.00382004,8.84385,0.0013634
1990.588,0.00369865,0.00373593,9.19815,0.00155449
1990.602,0.00383365,0.00375353,9.09684,0.00150342
1990.622,0.00419718,0.00383682,9.19726,0.00161354
1990.642,0.00361492,0.00363294,9.03737,0.00144906
1990.662,0.00406791,0.00375549,8.69538,0.0012592
1990.682,0.0041926,0.00404617,8.78877,0.00125927
1990.702,0.00403609,0.00405978,9.1916,0.00143781
1990.722,0.00419676,0.00419973,9.03885,0.00145366
1990.742,0.00427226,0.00425881,9.23953,0.00138533
1990.763,0.0044393,0.00408872,9.01679,0.00146277
1990.783,0.00399084,0.00384419,8.76473,0.00128094
1990.803,0.00383059,0.0039802,9.10953,0.00143757
1990.823,0.00409535,0.0039687,9.07074,0.00143746
1990.843,0.00410128,0.00413234,8.93324,0.00134919
1990.863,0.00425913,0.0042705,9.08888,0.00151944
1990.883,0.00451082,0.00428977,8.85206,0.00140713
1990.903,0.00393684,0.00423467,8.82198,0.0012749
1990.923,0.00417405,0.00408628,8.76333,0.00115213
1990.944,0.00433294,0.00412156,8.86134,0.00130117
1990.964,0.00510405,0.00460519,8.98464,0.00133981
1990.984,0.00529047,0.00548673,9.09503,0.00143657
1991.004,0.00558361,0.0057047,8.98264,0.0014276
1991.024,0.00551523,0.00564591,8.96157,0.00137045
1991.044,0.00613948,0.00597907,9.06093,0.00145649
1991.064,0.00559535,0.00526892,8.89254,0.00122733
1991.084,0.00628259,0.00643821,9.24034,0.00149636
1991.104,0.0078847,0.00746557,9.01728,0.00148498
1991.116,0.00833927,0.00779897,9.31492,0.00172478
1991.128,0.00800607,0.00798202,8.96915,0.00142006
1991.139,0.00756376,0.00745286,8.89505,0.00148495
1991.151,0.00732243,0.00757807,8.84393,0.0012456
1991.162,0.00758228,0.0075794,8.66533,0.00120364
1991.174,0.00668832,0.0069394,8.6298,0.00118566
1991.185,0.00592558,0.00598712,8.78871,0.00122173
1991.197,0.00577104,0.00586981,8.7741,0.00127656
1991.208,0.00621452,0.00585936,8.92512,0.00130047
1991.22,0.00595285,0.00595639,8.89441,0.00126984
1991.232,0.0053045,0.00539688,8.97286,0.00153459
1991.243,0.0057224,0.00605551,9.0183,0.00144648
1991.255,0.00633184,0.00623195,8.82954,0.00111564
1991.266,0.00605939,0.00608668,8.96351,0.00124821
1991.278,0.00586291,0.00584466,8.85855,0.0012733
1991.289,0.00540815,0.00539033,9.01335,0.00143662
1991.301,0.00522687,0.00523527,9.15383,0.00154493
1991.313,0.00593732,0.00573546,9.01537,0.00136431
1991.324,0.0057893,0.0056151,8.80385,0.00125981
1991.336,0.00618687,0.00597784,8.8266,0.00109635
1991.347,0.00518647,0.00532844,9.24265,0.00151509
1991.359,0.00539687,0.00537152,9.27426,0.00152251
1991.37,0.00549514,0.00521922,9.14777,0.00150561
1991.382,0.00567254,0.00553492,9.19802,0.0014199
1991.393,0.00501162,0.00486836,9.1301,0.00161771
1991.405,0.00479493,0.00462401,8.93587,0.00142079
1991.417,0.00533918,0.00517786,9.23084,0.00141124
1991.428,0.00486224,0.00492903,9.07218,0.0014726
1991.44,0.00525565,0.00511403,9.17394,0.0015361
1991.451,0.00488145,0.0050135,9.4377,0.00175475
1991.463,0.00552299,0.00551329,8.99782,0.00141891
1991.474,0.00531162,0.00506029,9.10625,0.00143673
1991.486,0.00495308,0.00512317,9.26466,0.00149653
1991.498,0.00511694,0.00468019,9.38793,0.00158471
1991.509,0.00544733,0.0053263,9.25294,0.00152731
1991.521,0.00539764,0.00512328,9.05079,0.00136918
1991.532,0.00530252,0.00511575,9.28064,0.00152223
1991.544,0.00495438,0.00498096,9.2278,0.00154466
1991.555,0.00509225,0.00493873,9.30744,0.00164955
1991.567,0.00490419,0.00474289,9.05205,0.00141719
1991.579,0.00510575,0.00504401,8.85502,0.00125352
1991.59,0.00475896,0.00477992,9.3739,0.00161035
1991.602,0.00483252,0.00460733,9.30227,0.00161959
1991.61,0.00476447,0.00447193,9.50566,0.00161147
1991.619,0.00480854,0.00464217,9.4217,0.00154333
1991.627,0.00480793,0.00458891,9.45996,0.00158956
1991.636,0.00429533,0.00458898,9.2929,0.00141665
1991.644,0.00440151,0.00442001,9.19786,0.00159831
1991.653,0.00442277,0.0043068,9.20642,0.00164249
1991.661,0.00411092,0.00433781,9.24919,0.00155154
1991.67,0.00435117,0.00457942,9.0865,0.00134913
1991.678,0.00440432,0.00439983,9.09349,0.00144697
1991.687,0.00400497,0.00432213,8.92612,0.00135946
1991.695,0.00406912,0.00404019,8.97456,0.00145037
1991.704,0.00422988,0.0041521,9.44091,0.00167768
1991.712,0.00397372,0.00395003,9.14103,0.00153179
1991.721,0.0039792,0.00407876,9.27232,0.00154802
1991.729,0.00424336,0.00397852,9.31229,0.00151979
1991.738,0.00359189,0.00399543,9.14942,0.00160601
1991.747,0.00391024,0.00397402,8.78212,0.00131313
1991.755,0.00417394,0.00419288,8.77034,0.00107564
1991.764,0.00387924,0.00404367,8.57676,0.00107819
1991.772,0.00451376,0.00439256,8.94763,0.0011963
1991.781,0.00443086,0.00406611,8.9386,0.00133513
1991.789,0.00414048,0.00406866,8.88116,0.00121438
1991.798,0.00385154,0.00384852,8.9419,0.00139044
1991.806,0.00360186,0.00385497,8.81508,0.00118313
1991.815,0.00384906,0.003865,8.92069,0.00148036
1991.823,0.00437783,0.00403288,8.8948,0.00130214
1991.832,0.00377671,0.00377155,8.77313,0.00119721
1991.84,0.00396773,0.00400048,8.76097,0.00120629
1991.849,0.00356404,0.00381666,8.89151,0.0013819
1991.857,0.00382142,0.00382681,9.06823,0.0014444
1991.866,0.00359212,0.00377692,9.0952,0.00151377
1991.874,0.00357609,0.00371996,9.05406,0.00142175
1991.883,0.00393781,0.00381766,9.0509,0.00152281
1991.891,0.00382217,0.0037967,8.81246,0.00127147
1991.9,0.00417687,0.00384657,9.19783,0.00154989
1991.908,0.00395741,0.00401561,8.97621,0.00132087
1991.917,0.00390582,0.0040026,8.67938,0.00110785
1991.925,0.00423855,0.00390007,8.78957,0.00115216
1991.934,0.00385195,0.00404357,9.10271,0.00131372
1991.942,0.0039214,0.00390456,8.78505,0.00124005
1991.951,0.0039327,0.00395244,8.87142,0.00121245
1991.96,0.00394197,0.00392935,9.06235,0.00133142
1991.968,0.00391934,0.00400406,8.99151,0.00130561
1991.977,0.00411892,0.00391766,8.86426,0.00120541
1991.985,0.00405374,0.00406567,8.79423,0.00119369
1991.994,0.00363464,0.00389793,9.0505,0.00146623
1992.002,0.00412192,0.00395914,9.03736,0.0013535
1992.011,0.00392948,0.00391834,9.15074,0.00149786
1992.019,0.00387969,0.00399883,8.80224,0.00135434
1992.028,0.00358096,0.00385626,8.8136,0.00135789
1992.036,0.00428004,0.00407565,8.98337,0.00122851
1992.045,0.00403499,0.00380133,8.73349,0.00117819
1992.053,0.0040468,0.00396543,8.62241,0.00103205
1992.062,0.0039592,0.0040073,8.77348,0.00108849
1992.07,0.00367789,0.0039983,8.90491,0.00129023
1992.079,0.00388954,0.00413105,8.86576,0.00128258
1992.087,0.00449338,0.00424978,8.92154,0.00134441
1992.096,0.00446584,0.00440122,9.24752,0.00148912
1992.104,0.00483002,0.00454542,9.22344,0.00147441
1992.125,0.00416399,0.00432665,8.94729,0.0013096
1992.146,0.00459227,0.00452292,8.91386,0.00133574
1992.167,0.00445809,0.0044945,9.02812,0.0012298
1992.187,0.00478001,0.0046202,9.15613,0.00132365
1992.208,0.00424735,0.00424794,9.24262,0.00143858
1992.229,0.00430448,0.00427292,9.06381,0.00138002
1992.249,0.00434706,0.00445894,9.34454,0.00150321
1992.27,0.00425833,0.00450042,9.14,0.00142715
1992.291,0.00440314,0.00434721,9.39689,0.00155721
1992.312,0.00435383,0.00410723,9.07735,0.00152008
1992.332,0.00462851,0.00432457,9.06314,0.00144947
1992.353,0.00448901,0.00435592,8.73102,0.00104273
1992.374,0.00434125,0.00453567,8.99925,0.00114297
1992.394,0.00420601,0.00444691,9.1424,0.00143914
1992.415,0.00407999,0.00435636,9.16063,0.00151612
1992.436,0.00429871,0.00430633,9.03167,0.00137808
1992.457,0.00434421,0.00428711,9.06279,0.00129025
1992.477,0.00450087,0.00448422,8.90144,0.00110431
1992.498,0.00419798,0.00442587,8.99716,0.00123613
1992.519,0.00412666,0.00433085,9.20177,0.00146889
1992.539,0.00440375,0.00442826,9.25254,0.00152658
1992.56,0.00446714,0.00414374,9.37309,0.00171563
1992.581,0.00436242,0.00432187,9.36459,0.00171909
1992.602,0.00458874,0.00432668,9.33653,0.00168497
1992.61,0.00429179,0.00415553,9.28386,0.00158163
1992.619,0.00415531,0.00407558,9.23982,0.00150082
1992.628,0.00407224,0.00421653,9.20053,0.00149675
1992.636,0.00442593,0.00433893,9.23056,0.00149694
1992.645,0.00425875,0.00401571,9.16567,0.00159711
1992.654,0.00417174,0.0039887,9.22466,0.00156567
1992.662,0.00384772,0.00403323,9.19908,0.00143497
1992.671,0.00419966,0.0039396,9.19327,0.0015745
1992.68,0.00384175,0.00392306,9.00443,0.00142286
1992.688,0.00405593,0.00423429,9.13511,0.00133763
1992.697,0.00376622,0.00386799,9.28293,0.0015808
1992.706,0.00388258,0.00400001,9.3913,0.00164442
1992.714,0.00427751,0.00415489,9.34213,0.00159231
1992.723,0.00394739,0.00412914,9.21582,0.00155185
1992.732,0.00385237,0.00391457,9.10182,0.00160512
1992.74,0.00358534,0.0038621,9.11111,0.00160609
1992.749,0.0037924,0.00384765,8.91709,0.00137704
1992.758,0.00409584,0.00410301,8.9643,0.00120259
1992.766,0.00380368,0.00406749,9.00261,0.00135204
1992.775,0.00379293,0.00372162,8.89482,0.00131736
1992.784,0.00393628,0.00406497,8.98808,0.00130727
1992.792,0.00378816,0.0039766,9.19379,0.00147772
1992.801,0.00368062,0.00387135,9.02498,0.00145322
1992.81,0.00400044,0.00380062,8.91253,0.00118939
1992.818,0.00375152,0.00363932,8.83064,0.00127146
1992.827,0.00385462,0.0040483,8.84179,0.0011146
1992.836,0.00389377,0.0036728,9.00729,0.00125058
1992.844,0.00353488,0.00373649,9.21397,0.00137567
1992.853,0.00399519,0.00370771,8.86641,0.00126448
1992.862,0.00398397,0.00394532,9.19831,0.00147595
1992.87,0.00369742,0.00388392,9.10055,0.0014166
1992.879,0.00399131,0.0038199,9.2057,0.00153226
1992.888,0.00396439,0.00408138,9.24635,0.00146701
1992.896,0.00398004,0.00397899,9.15094,0.0015085
1992.905,0.00392582,0.00390161,9.16615,0.00145334
1992.914,0.00405252,0.00375259,8.93192,0.00132782
1992.922,0.00385166,0.00381091,8.78012,0.00128094
1992.931,0.00409573,0.00402539,8.68572,0.00105784
1992.94,0.00446464,0.00411768,9.0038,0.00132297
1992.948,0.00418353,0.00395935,9.07204,0.00146012
1992.957,0.00390024,0.00389861,9.34659,0.00162425
1992.966,0.00379806,0.00397313,9.12279,0.00145343
1992.974,0.00406715,0.00390236,8.98378,0.00131435
1992.983,0.00384965,0.00375608,9.01925,0.00136221
1992.992,0.00372123,0.00365891,8.98753,0.00133018
1993,0.00387306,0.00383549,9.07141,0.00142322
1993.009,0.00387567,0.00389814,8.89954,0.00128777
1993.018,0.00375123,0.00377178,8.7577,0.00116698
1993.026,0.00428809,0.00405923,8.72862,0.00105294
1993.035,0.00435199,0.00418272,8.70531,0.00106733
1993.044,0.00418954,0.00395425,8.85015,0.00135485
1993.052,0.00423667,0.0040833,9.14578,0.00149707
1993.061,0.00429008,0.00409577,9.08455,0.00142443
1993.07,0.00430967,0.00423798,9.06149,0.00149796
1993.078,0.00440339,0.0045603,9.338,0.00160618
1993.087,0.00453309,0.00457547,9.27023,0.00153069
1993.096,0.00443043,0.00446131,9.36514,0.00159745
1993.104,0.00469485,0.00450299,9.11975,0.00147862
1993.124,0.0045959,0.00474867,9.23524,0.00150579
1993.143,0.00496154,0.00470895,8.92007,0.00116165
1993.162,0.0044478,0.00460489,8.95051,0.00126529
1993.181,0.00442409,0.00466952,9.06716,0.00115307
1993.2,0.00436351,0.00441591,9.0027,0.00112686
1993.219,0.00429751,0.00434043,9.12713,0.00133615
1993.238,0.00387422,0.00393541,9.19945,0.00149319
1993.257,0.00442506,0.00402678,9.37777,0.00155515
1993.277,0.0043684,0.00418378,9.46141,0.00170119
1993.296,0.0045647,0.00425985,9.35852,0.00157085
1993.315,0.00469971,0.00431187,9.45282,0.00165675
1993.334,0.00393163,0.00404489,9.1255,0.0015668
1993.353,0.00435223,0.00409748,9.50599,0.00169108
1993.372,0.00456201,0.00441213,9.15753,0.00142989
1993.391,0.00406047,0.00417953,9.2555,0.00150076
1993.41,0.00423784,0.00425851,9.25239,0.0015327
1993.43,0.00451679,0.00422012,9.40658,0.00153848
1993.449,0.00383051,0.00416819,9.26328,0.00152217
1993.468,0.00473807,0.0043398,9.49498,0.00162932
1993.487,0.00449599,0.00438173,9.35399,0.00165647
1993.506,0.00422757,0.00430391,9.24518,0.0015145
1993.525,0.00429777,0.00443696,9.13242,0.00119888
1993.544,0.00440384,0.00439269,9.14052,0.00127695
1993.563,0.00372837,0.00411357,9.09892,0.00138773
1993.583,0.00420214,0.00412522,9.16761,0.00150349
1993.602,0.00431674,0.0041755,9.25055,0.00150724
1993.614,0.0040063,0.00418671,9.42032,0.00159536
1993.626,0.00399701,0.00406963,9.38844,0.00158667
1993.638,0.00406931,0.00403929,9.40604,0.00160273
1993.651,0.00427193,0.00382321,9.40142,0.00174158
1993.663,0.00401795,0.00397765,9.43616,0.001547
1993.675,0.00378613,0.00388757,9.15119,0.00149588
1993.687,0.00402832,0.00414791,9.25665,0.0014918
1993.7,0.00441433,0.0041121,8.98497,0.00124879
1993.712,0.00408397,0.0039114,9.22671,0.00141781
1993.724,0.00378674,0.00383407,9.07398,0.001295
1993.737,0.00421543,0.00389864,8.86589,0.00116903
1993.749,0.00385979,0.00379831,9.03191,0.0013383
1993.761,0.00396656,0.00372589,9.22808,0.00148024
1993.773,0.00389991,0.00371145,8.87762,0.00136946
1993.786,0.00416571,0.00379071,9.25193,0.00151049
1993.798,0.00393534,0.00376909,9.28501,0.00153016
1993.81,0.00400279,0.00410366,9.45368,0.00165845
1993.822,0.004434,0.00397718,9.10303,0.00151822
1993.835,0.00409603,0.00410913,9.27577,0.00151839
1993.847,0.00407685,0.00390623,9.13507,0.00150571
1993.859,0.00320149,0.00369983,9.04932,0.00155699
1993.871,0.00363045,0.00372972,8.87338,0.00138666
1993.884,0.00364458,0.0037284,9.12374,0.00149174
1993.896,0.00351659,0.00366633,8.95499,0.00132864
1993.908,0.00391529,0.00379692,8.95101,0.00134172
1993.92,0.00428164,0.00421416,9.22399,0.00136527
1993.933,0.00411183,0.00416477,9.36489,0.0015166
1993.945,0.00367627,0.00397001,9.05707,0.00144297
1993.957,0.0046007,0.00459933,9.09266,0.00144432
1993.97,0.00421693,0.00452276,8.77142,0.00139535
1993.982,0.0040083,0.00428529,9.0715,0.00141448
1993.994,0.00464784,0.00456981,9.22726,0.00148356
1994.006,0.00448809,0.00466284,9.47777,0.00161744
1994.019,0.00460277,0.00480116,9.30168,0.00163595
1994.031,0.00490714,0.00488845,9.28464,0.00156786
1994.043,0.00462912,0.0048923,9.14927,0.00146339
1994.055,0.00511766,0.00509875,9.31937,0.00154494
1994.068,0.00503384,0.005092,9.28894,0.00165234
1994.08,0.00511072,0.00533665,8.98095,0.00141398
1994.092,0.00555999,0.00531082,9.01344,0.00146242
1994.104,0.00587695,0.00566114,8.98501,0.0011316
1994.121,0.00555616,0.00541881,8.95197,0.00126546
1994.138,0.00585246,0.00560511,8.79049,0.00110214
1994.154,0.00603852,0.0057334,8.90161,0.00109474
1994.171,0.00516389,0.00519861,8.85424,0.00108147
1994.187,0.00495546,0.00504867,9.12442,0.00141659
1994.204,0.00443847,0.00477132,9.21126,0.00155516
1994.22,0.00496377,0.00475816,9.35054,0.00151714
1994.237,0.00470621,0.00454909,9.45762,0.00160915
1994.254,0.00441808,0.00435914,9.34564,0.00152453
1994.27,0.00380367,0.0039932,9.15904,0.00149593
1994.287,0.00391697,0.00420614,9.32457,0.00151355
1994.303,0.00405208,0.00408985,9.05233,0.00136492
1994.32,0.00411947,0.00392115,8.91824,0.00131297
1994.336,0.00417007,0.00414759,9.05202,0.00132804
1994.353,0.00427666,0.00437381,9.13268,0.0013426
1994.37,0.00413925,0.00435098,9.16177,0.00136176
1994.386,0.00429462,0.00416871,9.08282,0.00139225
1994.403,0.00422428,0.004086,9.07984,0.0013602
1994.419,0.00457795,0.00407101,9.06489,0.00131511
1994.436,0.00453998,0.00422876,9.00645,0.00127959
1994.452,0.00403137,0.00411818,9.32943,0.00152076
1994.469,0.00459711,0.00416975,9.14998,0.00145916
1994.486,0.00422921,0.00410766,9.13067,0.00139047
1994.502,0.00388802,0.00413739,9.31922,0.00164294
1994.519,0.00366397,0.00402233,9.40578,0.00151348
1994.535,0.00406004,0.0040546,9.45491,0.00162234
1994.552,0.00418195,0.00389025,9.29884,0.00161567
1994.568,0.00385898,0.00388294,9.34126,0.00161157
1994.585,0.00401565,0.00393795,9.61803,0.00171555
1994.602,0.00363821,0.00382837,9.44289,0.00158151
1994.614,0.00413235,0.00394578,9.22636,0.0014343
1994.627,0.00427885,0.00380728,9.27362,0.00153922
1994.639,0.00387391,0.00384001,9.28885,0.00163463
1994.652,0.00346542,0.0037235,9.21594,0.0014722
1994.664,0.00394684,0.00379669,9.02057,0.00137478
1994.677,0.00363862,0.00369533,9.0208,0.00139587
1994.69,0.00359166,0.00358095,8.93589,0.00132398
1994.702,0.0038444,0.00380191,9.38366,0.00156501
1994.715,0.00368227,0.00352448,9.32976,0.00160182
1994.727,0.0036931,0.0037967,9.19515,0.00143205
1994.74,0.00341936,0.00353682,9.23414,0.00152744
1994.752,0.00365141,0.00365276,9.17241,0.00137117
1994.765,0.00333174,0.00362343,9.09838,0.00144741
1994.778,0.0035222,0.00349264,8.9913,0.00131591
1994.79,0.0033664,0.00370687,8.91431,0.0013139
1994.803,0.00363053,0.00375835,9.06342,0.00128615
1994.815,0.00391398,0.00381701,9.15476,0.00146028
1994.828,0.00363438,0.00384074,9.07749,0.0014764
1994.84,0.00372107,0.00391358,9.17176,0.00154463
1994.853,0.00399471,0.00412406,9.3796,0.00153669
1994.866,0.00397273,0.0042924,9.33972,0.00160967
1994.878,0.00423804,0.00418228,9.4439,0.00158914
1994.891,0.00416332,0.00389594,9.30495,0.00141943
1994.903,0.00390291,0.00394142,9.28626,0.00144961
1994.916,0.00407726,0.00389046,9.4882,0.00159217
1994.928,0.00392321,0.00386524,9.29716,0.00152173
1994.941,0.00372944,0.00373387,9.1684,0.00149975
1994.954,0.00398322,0.00378271,9.02894,0.00132011
1994.966,0.00408226,0.00383472,8.94761,0.00129109
1994.979,0.00405573,0.00377274,9.00191,0.00126976
1994.991,0.00383141,0.00386367,9.01128,0.00125681
1995.004,0.00369259,0.00385403,8.65939,0.00113524
1995.016,0.00383386,0.00395781,8.86938,0.00116155
1995.029,0.00407131,0.00390345,8.75235,0.0011686
1995.042,0.00421473,0.0040107,9.15982,0.00135441
1995.054,0.00410908,0.00397443,8.98032,0.00146
1995.067,0.00402612,0.00413271,9.04041,0.00146118
1995.079,0.00474721,0.00440997,9.09297,0.00151491
1995.092,0.00393868,0.00416176,8.95817,0.00146884
1995.104,0.00458695,0.00426991,9.15228,0.00165638
1995.12,0.0040733,0.00409521,9.15365,0.00158042
