Age,Ba138Ca,BaCa,SrCa,UCa
2003.404,0.00507177,0.00505329,9.34729,0.00155661
2003.419,0.00478871,0.00504291,9.66259,0.00174736
2003.433,0.00532596,0.00538341,9.50469,0.0016551
2003.448,0.00477273,0.00491842,9.36949,0.00169363
2003.463,0.00433169,0.00475983,9.50675,0.00167669
2003.477,0.00504961,0.00545721,9.3189,0.00149498
2003.492,0.00488139,0.00508742,9.37726,0.00150547
2003.506,0.0048513,0.00486076,9.73915,0.00161241
2003.521,0.00485577,0.00466185,9.9047,0.00170308
2003.535,0.0042363,0.00417203,9.6857,0.00161682
2003.55,0.00428127,0.00464235,9.30149,0.00146134
2003.565,0.00422093,0.00431642,9.40357,0.00166423
2003.579,0.00413876,0.00418589,9.32284,0.0015875
2003.594,0.00410985,0.00419737,9.62876,0.00165571
2003.608,0.00428275,0.00431723,9.53909,0.00166668
2003.623,0.00435337,0.00450051,9.91325,0.00168869
2003.638,0.0040879,0.00419379,9.76931,0.00166207
2003.652,0.00400414,0.00393727,9.53225,0.00171839
2003.667,0.0042541,0.00413514,9.79632,0.0018418
2003.68,0.00428528,0.00420846,9.66542,0.0017372
2003.693,0.00407089,0.00424091,9.64678,0.001661
2003.706,0.0039444,0.00403946,9.75924,0.00179602
2003.719,0.00411445,0.0040697,9.55042,0.00163721
2003.732,0.00432377,0.00419908,9.3711,0.00152376
2003.746,0.00400606,0.00420465,9.88612,0.00171239
2003.759,0.00382611,0.00395245,9.76935,0.00174545
2003.772,0.00442344,0.00474687,9.42941,0.00148316
2003.785,0.00423125,0.00428934,9.25784,0.00160942
2003.798,0.00363655,0.00420783,9.8622,0.00184475
2003.811,0.00402942,0.00432168,9.57386,0.00167667
2003.825,0.00398907,0.00437505,9.7769,0.00165333
2003.838,0.00391214,0.00397476,9.39242,0.00161025
2003.851,0.0037971,0.00405739,9.51658,0.00164875
2003.864,0.00376496,0.00397767,9.55875,0.00151112
2003.877,0.00363205,0.00404779,9.5742,0.00164087
2003.89,0.00354702,0.00398321,9.0703,0.00148634
2003.904,0.00382008,0.00398223,9.15455,0.00146971
2003.917,0.00383699,0.00374418,9.42861,0.00151313
2003.93,0.0041742,0.00404638,9.58508,0.00158279
2003.943,0.00371648,0.00395575,9.73358,0.00147184
2003.956,0.00391373,0.00395022,9.51244,0.00158875
2003.969,0.00374272,0.00392811,9.40639,0.00148151
2003.982,0.00380559,0.00418781,9.3048,0.00143151
2003.996,0.00387264,0.00413114,9.5191,0.00156147
2004.009,0.00406761,0.00396235,9.24348,0.00131204
2004.022,0.0039754,0.0042535,9.18396,0.00134512
2004.035,0.00412876,0.00393425,9.36977,0.0014265
2004.048,0.00416174,0.00446453,9.44683,0.00144532
2004.061,0.00396531,0.00397811,8.83886,0.00118534
2004.075,0.00414151,0.00428943,9.37591,0.00136529
2004.088,0.00391526,0.00399891,9.34935,0.00148091
2004.101,0.00415117,0.00413965,9.05024,0.00135484
2004.114,0.00444245,0.00403297,9.18543,0.00141683
2004.127,0.00421693,0.00414869,9.18365,0.00142402
2004.14,0.00392552,0.00416585,9.275,0.00144598
2004.154,0.00410129,0.00384819,9.04659,0.00129568
2004.167,0.00399911,0.00365601,9.09007,0.0014236
2004.181,0.00398774,0.00400947,9.25513,0.00141888
2004.196,0.00378289,0.00368838,9.0627,0.00143766
2004.211,0.0034445,0.00378837,9.24731,0.00139332
2004.225,0.00388145,0.00389157,9.13278,0.00137155
2004.24,0.00414461,0.00399065,8.771,0.00130658
2004.255,0.00420144,0.00416144,9.23656,0.00135835
2004.27,0.00406431,0.00432478,9.31283,0.00148876
2004.284,0.00435803,0.00423953,9.53169,0.00161971
2004.299,0.00409203,0.00449174,9.22274,0.00127522
2004.314,0.00467404,0.00447158,9.13006,0.00135724
2004.328,0.00495587,0.00454142,9.01709,0.0013171
2004.343,0.00463527,0.00473641,9.41352,0.00135845
2004.358,0.00443332,0.00456833,9.32338,0.00137973
2004.373,0.00437272,0.00431367,9.1969,0.00155499
2004.387,0.00452906,0.00483136,9.47503,0.00147863
2004.402,0.0047692,0.00451298,9.13466,0.00147733
2004.417,0.00413249,0.00465354,9.3204,0.0013882
2004.431,0.00422388,0.00456279,9.24615,0.00141999
2004.446,0.00406866,0.00446801,9.3693,0.00155552
2004.461,0.00412024,0.00440014,9.17406,0.00144662
2004.475,0.0042931,0.00424604,9.29172,0.00145663
2004.49,0.00381167,0.00406391,9.5343,0.00173414
2004.505,0.00365986,0.00386158,9.63342,0.00170665
2004.52,0.00338871,0.00346215,9.24165,0.00152217
2004.534,0.00296744,0.00247993,8.6628,0.00132528
2004.549,0.0038947,0.0038639,9.27802,0.00152332
2004.564,0.00399939,0.00394547,9.48464,0.00164294
2004.578,0.00358676,0.00374643,9.74559,0.00163287
2004.593,0.00366894,0.00380983,9.66655,0.00144644
2004.608,0.00407955,0.00405049,9.37878,0.00154707
2004.623,0.00401417,0.00410948,9.49741,0.00146363
2004.637,0.00434366,0.00422413,9.40804,0.00150364
2004.652,0.00412374,0.00411928,9.87764,0.0017855
2004.667,0.00403576,0.00413431,9.25048,0.00163605
2004.678,0.00427771,0.00418065,9.80767,0.00180791
2004.69,0.0043952,0.00419108,9.57782,0.00166799
2004.702,0.00423697,0.00436787,9.2737,0.00152986
2004.714,0.0042845,0.00426198,9.73492,0.00173543
2004.725,0.00384455,0.00420353,9.50658,0.00159422
2004.737,0.00439937,0.00430471,9.37794,0.00161277
2004.749,0.00430306,0.00452657,9.62593,0.00171683
2004.761,0.00403917,0.00431393,9.51156,0.00155415
2004.773,0.00428782,0.00424239,9.59578,0.0017096
2004.784,0.00408964,0.00420656,9.433,0.00151209
2004.796,0.00395098,0.00419107,9.46646,0.00149865
2004.808,0.00401018,0.00418634,9.35623,0.00151394
2004.82,0.00415678,0.00437888,9.62186,0.00160282
2004.831,0.00415658,0.0043788,9.41068,0.00157878
2004.843,0.00395629,0.00408914,9.15154,0.0014882
2004.855,0.00418444,0.00449138,9.27924,0.00146312
2004.867,0.0037774,0.00390998,9.56445,0.00160495
2004.878,0.00391837,0.00396994,9.51139,0.00168359
2004.89,0.00413652,0.00403706,9.25091,0.00149972
2004.902,0.00383657,0.00406168,9.29263,0.00149242
2004.914,0.00335344,0.00360432,9.65344,0.00164233
2004.925,0.00418345,0.00380457,9.49833,0.00161315
2004.937,0.00327067,0.0037863,9.38615,0.00145461
2004.949,0.00404519,0.00396341,9.71463,0.0016213
2004.961,0.0036432,0.00379606,9.49234,0.00150446
2004.973,0.00406805,0.00397256,9.36418,0.00139173
2004.984,0.00392886,0.00395259,9.50149,0.00151406
2004.996,0.00402193,0.00392834,9.51019,0.00151887
2005.008,0.0039624,0.00367746,8.85831,0.00136488
2005.02,0.00380437,0.00413285,9.67984,0.00151943
2005.031,0.00348653,0.00392936,9.45134,0.00148982
2005.043,0.00423085,0.00397651,9.14288,0.00137268
2005.055,0.00404028,0.00402451,9.1712,0.00149549
2005.067,0.00385025,0.00390103,9.45419,0.0015989
2005.078,0.00384143,0.00395851,9.2388,0.0014009
2005.09,0.00424159,0.00412386,9.22191,0.00133242
2005.102,0.00387886,0.00401146,9.2516,0.00134429
2005.114,0.00436632,0.00411578,9.38023,0.00145587
2005.125,0.00384066,0.0039029,8.86194,0.00127389
2005.137,0.00409596,0.0041093,9.32849,0.0014136
2005.149,0.00438002,0.00396065,9.22807,0.00128775
2005.161,0.00409772,0.00407632,9.12693,0.00132384
2005.173,0.00424143,0.00415888,9.29413,0.00149016
2005.184,0.00403923,0.00442902,9.27949,0.00138991
2005.196,0.00451782,0.00435038,9.62376,0.00155215
2005.208,0.0043942,0.00425027,9.2201,0.00140728
2005.22,0.00441002,0.00463453,9.50591,0.00157667
2005.231,0.00473482,0.00459756,9.4582,0.00159587
2005.243,0.00463344,0.0049194,9.31408,0.00155783
2005.255,0.00486034,0.00519604,9.37314,0.00159108
2005.267,0.00444869,0.00531514,9.25485,0.00147084
2005.278,0.00495465,0.00494596,9.18763,0.00149325
2005.29,0.00457876,0.00466643,9.23834,0.00135089
2005.302,0.00455616,0.00449695,9.12704,0.001454
2005.314,0.00548437,0.00460508,9.64135,0.00141256
2005.325,0.00453032,0.00465505,9.37046,0.00140424
2005.337,0.00453311,0.00442052,9.13147,0.0014369
2005.349,0.00415768,0.00425389,9.5744,0.00166674
2005.361,0.00419615,0.00416491,9.34199,0.00171855
2005.373,0.00467419,0.00445762,9.70529,0.00160723
2005.384,0.00445064,0.00471876,9.15614,0.00139036
2005.396,0.00474784,0.00467835,9.47866,0.00147157
2005.408,0.00395836,0.00417731,9.43071,0.00170078
2005.42,0.00468481,0.00455131,9.45084,0.00149708
2005.431,0.00481716,0.00426068,9.59267,0.00155276
2005.443,0.0043112,0.00443756,9.38702,0.00155773
2005.455,0.00472032,0.00428068,9.61857,0.00158503
2005.467,0.00495481,0.00452712,9.41904,0.00154824
2005.478,0.00414252,0.00449057,9.28855,0.00137317
2005.49,0.00476342,0.0045621,9.05102,0.00140634
2005.502,0.0040064,0.00423476,9.9085,0.00176865
2005.514,0.00399043,0.00400332,9.76342,0.00184257
2005.525,0.00397141,0.00408069,9.58788,0.00167097
2005.537,0.00432173,0.00442582,9.41612,0.00151538
2005.549,0.00437757,0.00455877,10.08014,0.00176357
2005.561,0.00407523,0.00429202,9.95103,0.00185519
2005.573,0.00417639,0.00423346,9.43851,0.00156589
2005.584,0.0042276,0.00414211,9.51608,0.00165517
2005.596,0.00409214,0.00423638,9.47055,0.00152601
2005.608,0.00403741,0.00399763,9.41788,0.00162129
2005.62,0.00424533,0.00422296,9.63078,0.00161902
2005.631,0.00390119,0.00419624,9.62097,0.00153757
2005.643,0.00386018,0.00410401,9.69999,0.00167325
2005.655,0.00460661,0.004437,9.50427,0.00150301
2005.667,0.0045615,0.00427472,9.71823,0.00160827
2005.681,0.00403963,0.00423335,9.67273,0.00165366
2005.694,0.0044864,0.00433695,9.45264,0.00145404
2005.708,0.00429836,0.00468949,9.66925,0.00147844
2005.722,0.00456404,0.00445203,9.45625,0.00145217
2005.736,0.00448929,0.00450878,9.27957,0.00141376
2005.75,0.00408362,0.00432188,9.43531,0.00135916
2005.764,0.00465499,0.00429035,9.1829,0.00130143
2005.778,0.00375203,0.00408876,9.15649,0.00129808
2005.792,0.00410251,0.00386056,9.63332,0.0015843
2005.806,0.00425152,0.0039031,9.34861,0.00164444
2005.819,0.0039479,0.0039659,9.30993,0.00146346
2005.833,0.00413604,0.00391161,9.5296,0.00162377
2005.847,0.00419547,0.00407709,9.6259,0.00151984
2005.861,0.0040643,0.00387505,9.44714,0.00160694
2005.875,0.00371623,0.00392793,9.3831,0.00153848
2005.889,0.00395198,0.00380086,9.34238,0.00154037
2005.903,0.00414513,0.00393772,9.06912,0.00125217
2005.917,0.00376659,0.00390298,9.15485,0.00138739
2005.931,0.00424439,0.00392295,9.07124,0.00138763
2005.944,0.004011,0.00391057,9.2187,0.00145795
2005.958,0.00407172,0.00411369,9.31996,0.00148522
2005.972,0.00411894,0.00413092,9.35824,0.0014556
2005.986,0.00424091,0.00449972,9.37877,0.00153635
2006,0.00419438,0.00407968,9.07716,0.0015328
2006.014,0.00447743,0.00402037,8.91091,0.00132315
2006.028,0.00384633,0.00389776,9.13846,0.00148046
2006.042,0.00401606,0.00404632,9.26955,0.00148241
2006.056,0.00390196,0.00429508,9.18538,0.00136524
2006.069,0.00430846,0.0043208,9.12482,0.00138102
2006.083,0.00405329,0.00412048,9.16431,0.00133543
2006.103,0.00373583,0.00389055,8.74893,0.00129998
2006.122,0.00399938,0.00393057,8.85034,0.00134049
2006.142,0.00406637,0.0041061,8.74761,0.00144595
2006.161,0.00445991,0.00438972,9.26559,0.00130476
2006.181,0.00453248,0.00445625,9.35376,0.0014399
2006.2,0.00437887,0.00448821,8.9375,0.00126284
2006.219,0.00458694,0.00456772,8.73325,0.00113472
2006.239,0.00425995,0.00443212,9.02227,0.00140054
2006.258,0.00446223,0.00453546,9.10596,0.00136425
2006.278,0.00461651,0.00443756,9.18957,0.00133668
2006.297,0.00418003,0.00455364,9.10871,0.00149462
2006.317,0.00462259,0.00464462,9.52041,0.00166366
2006.336,0.00518939,0.00468073,9.48088,0.00165734
2006.356,0.00491898,0.00471521,9.4483,0.00163212
2006.375,0.00494028,0.00468929,9.26593,0.0015889
2006.394,0.00492096,0.00464903,9.29458,0.00160959
2006.414,0.00477276,0.0047523,9.45565,0.00161552
2006.433,0.00485446,0.00475241,9.39826,0.00164158
2006.453,0.00513324,0.00467052,9.6309,0.00184184
2006.472,0.00489377,0.00492778,9.54394,0.00171155
2006.492,0.00502076,0.00547349,9.38108,0.0016318
2006.511,0.00430607,0.00523567,9.64896,0.00160604
2006.531,0.00459918,0.00476057,9.71961,0.00167717
2006.55,0.0055406,0.00459228,9.80232,0.00167268
2006.569,0.00513453,0.00491749,9.60863,0.00162708
2006.589,0.00500029,0.00474755,9.31744,0.0014484
2006.608,0.00449109,0.00481617,9.41294,0.00157375
2006.628,0.00510788,0.00491543,9.62258,0.00161027
2006.647,0.0051003,0.00497039,9.59483,0.00186631
2006.667,0.00447936,0.00462345,9.82334,0.00181766
2006.679,0.00459987,0.00483589,9.66431,0.00169894
2006.692,0.00447103,0.00459107,9.665,0.00166806
2006.705,0.00533935,0.00485025,9.57859,0.00175808
2006.718,0.00432161,0.00442616,9.31108,0.00161063
2006.731,0.00449615,0.0043974,9.74512,0.0017517
2006.744,0.00435876,0.00447548,9.66498,0.00180077
2006.756,0.00427606,0.00439171,9.85007,0.00191273
2006.769,0.00497014,0.00445809,9.85193,0.00176388
2006.782,0.00409508,0.00452286,9.77864,0.00186794
2006.795,0.00445933,0.00405877,9.50145,0.00171484
2006.808,0.00387488,0.00408838,9.54442,0.0017421
2006.821,0.00405763,0.00411721,9.52144,0.00163124
2006.833,0.0045222,0.00405966,9.64092,0.00162114
2006.846,0.00440173,0.0041979,9.42452,0.00154098
2006.859,0.00425549,0.00415502,9.54607,0.00162987
2006.872,0.00380319,0.00408612,9.32931,0.00160458
2006.885,0.00383134,0.00389306,9.19273,0.00150983
2006.897,0.00423185,0.00428989,9.48566,0.00166219
2006.91,0.00411219,0.00437834,9.31943,0.00149329
2006.923,0.00443425,0.00426877,9.02354,0.00139173
2006.936,0.00479849,0.00465011,9.42657,0.00138435
2006.949,0.00470118,0.00468301,9.52684,0.00162207
2006.962,0.00409486,0.00450038,9.13208,0.00144751
2006.974,0.00468716,0.00481902,9.4308,0.00149985
2006.987,0.00486311,0.00488195,9.38705,0.0015046
2007,0.00456954,0.00483204,9.49128,0.00143909
2007.013,0.00412365,0.00438796,9.26254,0.00143278
2007.026,0.00461418,0.00460062,9.38332,0.00140441
2007.038,0.00423675,0.0043716,9.3342,0.00151711
2007.051,0.00411513,0.00412346,9.12079,0.00143568
2007.064,0.00458622,0.00460596,9.42165,0.00147416
2007.077,0.00427427,0.00428182,9.31495,0.00145106
2007.09,0.00444463,0.00421114,9.28902,0.00150738
2007.103,0.00484514,0.0048614,9.57971,0.00156628
2007.115,0.00434277,0.00430419,9.39816,0.0014093
2007.128,0.00479495,0.00464901,9.24983,0.00156103
2007.141,0.00576328,0.00538035,9.16756,0.00149544
2007.154,0.00594682,0.00580299,8.97522,0.0013966
2007.167,0.00701468,0.00696361,8.94736,0.00144714
2007.179,0.00689534,0.0068096,8.94379,0.00143929
2007.192,0.00622984,0.00687322,9.30486,0.00151307
2007.205,0.00772577,0.00749896,9.35801,0.00156404
2007.218,0.0076753,0.00758438,9.07901,0.00147013
2007.231,0.00677002,0.00721513,9.22393,0.00148794
2007.244,0.00662601,0.00676859,8.98105,0.00140183
2007.256,0.00784202,0.0079235,8.63591,0.00108668
2007.269,0.00737323,0.00769864,8.90758,0.00133323
2007.282,0.0061483,0.00618517,9.3227,0.0014746
2007.295,0.00583157,0.00555876,9.24301,0.00144713
2007.308,0.004754,0.00512493,9.25114,0.00149601
2007.321,0.00496238,0.00510193,9.50195,0.00157236
2007.333,0.00505155,0.00515191,9.24876,0.00136561
2007.346,0.00497903,0.00479175,9.12036,0.00144717
2007.359,0.00414748,0.00446355,9.65473,0.00166198
2007.372,0.00389238,0.00445287,9.62753,0.00165358
2007.385,0.00440767,0.00433612,9.8477,0.00162181
2007.397,0.00447971,0.00469552,9.6808,0.00173411
2007.41,0.00474245,0.00490706,9.53663,0.00157544
2007.423,0.00498015,0.00478689,9.51808,0.00136059
2007.436,0.00518102,0.00457637,9.16908,0.00141841
2007.449,0.00427789,0.00444885,9.41318,0.00144615
2007.462,0.00424694,0.00444852,9.56571,0.00158029
2007.474,0.00523465,0.0048119,9.63443,0.00158165
2007.487,0.00470587,0.0046921,9.37543,0.00158791
2007.5,0.00475006,0.00478354,9.50697,0.00153595
2007.513,0.00447634,0.00446733,9.26997,0.00158393
2007.526,0.0044061,0.00447272,9.39833,0.00163796
2007.538,0.00465197,0.00457793,9.48282,0.00156022
2007.551,0.00527056,0.00516578,9.52187,0.00161745
2007.564,0.00470899,0.00520501,9.7092,0.00162546
2007.577,0.00542397,0.00513662,9.63406,0.00156112
2007.59,0.00524456,0.00522381,9.45279,0.00150466
2007.603,0.005262,0.00515159,9.45664,0.00170155
2007.615,0.00485344,0.0049392,9.6679,0.00163144
2007.628,0.00429367,0.00467999,9.59151,0.00174086
2007.641,0.00445918,0.00441858,9.5444,0.0017762
2007.654,0.00498622,0.00437618,9.45313,0.00173618
2007.667,0.00471406,0.00467158,9.89019,0.00182096
2007.68,0.00470846,0.00478518,9.61044,0.00169799
2007.693,0.004577,0.00455607,9.63281,0.00165301
2007.706,0.00483565,0.00437415,9.3653,0.00162902
2007.719,0.00432646,0.00445799,9.29102,0.0014792
2007.732,0.00492093,0.0047828,9.52025,0.00162857
2007.745,0.00477889,0.00514333,9.73619,0.00172363
2007.758,0.00537105,0.00500976,9.5206,0.00162464
2007.771,0.0045303,0.00459014,9.34027,0.0015547
2007.784,0.00481862,0.00475906,9.58264,0.00152256
2007.797,0.00462024,0.00458107,9.35379,0.00147426
2007.81,0.00492353,0.00482538,9.58547,0.00146968
2007.823,0.0046077,0.00468433,9.17732,0.00142073
2007.836,0.00496134,0.00509006,9.19232,0.00146618
2007.849,0.00480297,0.00490176,9.28175,0.00152301
2007.862,0.00495003,0.00522554,9.35342,0.00168235
2007.875,0.00497743,0.00502618,9.24338,0.00160886
2007.888,0.00493528,0.00470732,9.28749,0.00144127
2007.901,0.00505,0.00489045,9.51234,0.00151974
2007.914,0.00507003,0.00485501,9.27284,0.00142644
2007.927,0.00465371,0.0048987,9.09996,0.00132008
2007.94,0.00487008,0.00481876,9.28698,0.00144317
2007.953,0.00475151,0.00472165,9.37608,0.0015268
2007.966,0.00465499,0.00480756,9.32948,0.00141283
2007.979,0.00421668,0.0046877,9.18697,0.00147208
2007.992,0.0052104,0.00505581,9.56468,0.00147092
2008.005,0.00473254,0.0045652,9.03895,0.00136851
2008.018,0.00476925,0.00470208,8.99664,0.00125526
2008.031,0.005724,0.00538545,9.04678,0.00138049
2008.044,0.00645396,0.00600073,9.27027,0.0013319
2008.057,0.00618462,0.00663635,9.0779,0.00129583
2008.07,0.00766553,0.00762404,9.02148,0.00124205
2008.083,0.00879335,0.00854787,8.674,0.00124935
2008.104,0.0086018,0.00890316,8.71835,0.0011467
2008.126,0.00933732,0.00898858,8.99725,0.00121569
2008.147,0.00851881,0.00862134,8.91502,0.00144264
2008.168,0.0103958,0.0106837,9.14568,0.00150889
2008.189,0.00993468,0.0107747,8.91499,0.00136877
2008.21,0.0102471,0.00976225,8.82714,0.00134302
2008.231,0.00682225,0.00683449,9.30106,0.00139745
2008.252,0.00715349,0.00690957,9.5833,0.00142942
2008.273,0.00656743,0.00626404,9.18129,0.00138215
2008.294,0.00657487,0.00648293,9.11385,0.00136813
2008.316,0.00660705,0.00715153,9.3145,0.0014158
2008.337,0.00675006,0.00703318,9.05242,0.00136016
2008.358,0.0072474,0.00664868,9.20611,0.0013208
2008.379,0.00666771,0.00695191,9.47696,0.00147209
2008.4,0.00670899,0.00714797,9.39144,0.00143545
2008.421,0.00651167,0.0064562,9.33831,0.00145182
2008.442,0.00663339,0.00618141,9.56279,0.00159071
2008.463,0.00642452,0.00650891,9.67563,0.00159946
2008.484,0.00662148,0.00663422,9.3891,0.00144664
2008.505,0.00628931,0.00652408,9.48308,0.00152755
2008.527,0.00740261,0.00776905,9.86318,0.00168785
2008.548,0.00725439,0.00685909,9.4651,0.00161635
2008.569,0.00691672,0.00728441,9.85813,0.00179872
2008.59,0.00736402,0.00722246,9.82727,0.00176883
2008.6,0.0067435,0.00680091,9.74661,0.0017599
2008.61,0.0065278,0.00651272,9.4364,0.00160942
2008.62,0.00802124,0.00784322,9.40494,0.0014677
2008.63,0.0103623,0.0104781,9.40062,0.00147958
2008.639,0.009133,0.0091248,9.3864,0.00146299
2008.649,0.00630616,0.00651648,9.45595,0.00164092
2008.659,0.00657829,0.00646839,9.2182,0.00139295
2008.669,0.00646768,0.00649741,9.15177,0.00146667
2008.679,0.00689265,0.00692424,9.38633,0.00158771
2008.689,0.00650531,0.006336,8.96393,0.00154532
2008.699,0.00721214,0.0069782,9.64047,0.00167741
2008.709,0.00614335,0.00672848,9.13762,0.00155365
2008.719,0.00712629,0.00723213,9.5231,0.00148078
2008.729,0.00735429,0.00747375,9.36029,0.0013988
2008.738,0.00608178,0.00621532,9.52314,0.00140971
2008.748,0.0060219,0.00617293,9.75869,0.00144473
2008.758,0.00567759,0.00850187,9.35163,0.00151856
2008.768,0.00637408,0.00636432,9.40409,0.00153366
2008.778,0.00652463,0.00646698,9.01206,0.00149831
2008.788,0.00792336,0.00752767,9.61215,0.00162461
2008.798,0.00583891,0.00612753,9.33687,0.00143039
2008.808,0.00592471,0.00591531,9.24403,0.00146527
2008.818,0.00583276,0.00560417,9.27193,0.00146098
2008.828,0.00598384,0.00620201,9.51718,0.00146694
2008.837,0.00674143,0.00641464,8.88924,0.00129785
2008.847,0.00697131,0.00689717,8.86917,0.00129463
2008.857,0.00586328,0.00597005,9.24759,0.00130593
2008.867,0.00611499,0.00594544,8.97103,0.00115083
