Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2004.702197,0.00438398,0.00433089,0.470077,5.02E-06,0.00556252,3.062787,0.00106802,6.07E-05,0.0760988,9.05477707,0.00142002,0.000553787,88.85660377
2004.71337,0.0043143,0.00465258,0.530127,2.05E-05,0.00617776,3.489508,0.00100256,5.88E-05,0.0904474,9.139379377,0.0013385,0.00056283,88.67924528
2004.724542,0.00503042,0.00459692,0.480737,2.99E-06,0.00548009,2.702601,0.00102188,8.35E-05,0.103041,9.4568439,0.00167273,0.00108108,88.50188679
2004.735714,0.00469723,0.00466727,0.502169,1.80E-05,0.00591604,3.312325,0.001018,6.97E-05,0.128544,9.191603186,0.00142341,0.000870631,88.3245283
2004.746886,0.00458093,0.00490295,0.531622,2.33E-05,0.0060264,3.711166,0.00107772,6.83E-05,0.109113,9.188797942,0.00128483,0.000512602,88.14716981
2004.758058,0.00432223,0.00467186,0.462325,6.32E-06,0.00528624,2.814663,0.000807114,8.85E-05,0.114436,9.34640879,0.00159044,0.000888038,87.96981132
2004.76923,0.00434704,0.00450038,0.454007,2.09E-05,0.00506723,2.776042,0.00101164,6.74E-05,0.125491,9.301338627,0.00147763,0.000824804,87.79245283
2004.780403,0.00420517,0.00445233,0.477901,1.85E-05,0.00557468,3.13734,0.00139332,5.97E-05,0.105217,9.254207079,0.00145088,0.000566743,87.61509434
2004.791575,0.00404618,0.00413133,0.4524,5.51E-06,0.00522047,2.777614,0.00115765,6.51E-05,0.106557,9.384533826,0.00155079,0.000891863,87.43773585
2004.802747,0.00404635,0.00439421,0.479171,1.80E-05,0.00549675,3.350021,0.000900187,5.96E-05,0.106801,9.216950934,0.00141113,0.000608152,87.26037736
2004.813919,0.00432016,0.00428954,0.495449,3.71E-06,0.00545321,3.263083,0.000926419,4.98E-05,0.0730013,9.319259934,0.00146998,0.000651997,87.08301887
2004.825091,0.00401962,0.00427193,0.487243,5.44E-06,0.00516129,3.198127,0.000878342,4.65E-05,0.0866163,9.056383964,0.00140278,0.000622259,86.90566038
2004.836263,0.00425263,0.00438048,0.467513,7.02E-06,0.00571245,3.292134,0.000828664,6.82E-05,0.108279,9.265809178,0.001431,0.000660279,86.72830189
2004.847436,0.00407497,0.00455687,0.455855,9.73E-06,0.00565063,3.378229,0.000926926,4.77E-05,0.103934,8.984135667,0.00136649,0.000577318,86.5509434
2004.858608,0.004325,0.00426099,0.454468,3.58E-07,0.00517395,3.040895,0.000879374,5.17E-05,0.0965139,9.071092474,0.00141815,0.000588227,86.37358491
2004.86978,0.00429632,0.004529,0.438869,8.52E-07,0.00536621,2.947439,0.00105102,6.20E-05,0.110877,9.224697434,0.00159212,0.00088361,86.19622642
2004.880952,0.00426475,0.00416532,0.455397,8.33E-06,0.00573774,4.149005,0.00106966,3.88E-05,0.0938133,8.864671434,0.00112644,0.000473253,86.01886792
2004.892124,0.00433176,0.00452537,0.454179,3.49E-05,0.00527988,3.653078,0.00117175,4.76E-05,0.110538,8.963953423,0.00124424,0.00058142,85.84150943
2004.903296,0.00429354,0.00423838,0.438228,9.29E-06,0.00539224,3.763688,0.00113967,4.25E-05,0.111784,8.688329772,0.00117279,0.000452395,85.66415094
2004.914469,0.00416303,0.00436903,0.471246,2.63E-05,0.00538691,3.655803,0.0013355,4.87E-05,0.112285,8.878827569,0.00129293,0.000637375,85.48679245
2004.925641,0.00453732,0.0045074,0.474881,-5.43E-06,0.0053211,3.609141,0.00139744,6.52E-05,0.123126,8.956614325,0.00135714,0.000724051,85.30943396
2004.936813,0.00451239,0.00436268,0.470348,5.52E-06,0.00574336,3.960763,0.00147866,5.48E-05,0.107453,8.905023923,0.00116772,0.000570251,85.13207547
2004.947985,0.00470883,0.00473655,0.456132,9.81E-06,0.00525345,3.244229,0.00122045,8.38E-05,0.133257,9.083631771,0.00142085,0.000794765,84.95471698
2004.959157,0.00499614,0.0048792,0.458297,-1.86E-08,0.00548983,3.076487,0.0010148,7.69E-05,0.136099,9.23145619,0.00154212,0.00080723,84.77735849
2004.97033,0.00477576,0.00465225,0.454534,8.58E-06,0.00520481,3.211844,0.000804247,5.95E-05,0.14289,9.226154056,0.00147293,0.000666971,84.6
2004.981502,0.00452364,0.00483559,0.439193,3.04E-07,0.00532786,3.098574,0.000834507,6.79E-05,0.132023,9.225626157,0.00146737,0.00069271,84.42264151
2004.992674,0.00480854,0.00502217,0.477897,1.36E-05,0.00568439,3.751933,0.000939577,6.78E-05,0.150122,9.107027206,0.00135978,0.000677713,84.24528302
2005.003846,0.00536723,0.0052535,0.473326,2.59E-05,0.00554885,3.674498,0.00110857,6.12E-05,0.146057,9.140416766,0.00136548,0.000811367,84.06792453
2005.015018,0.00465027,0.00482012,0.458366,5.36E-07,0.00557324,3.74113,0.000993458,5.07E-05,0.107197,8.914676574,0.00122432,0.000619597,83.89056604
2005.02619,0.00439924,0.00455079,0.480782,-4.09E-06,0.00579368,3.906987,0.000971091,3.95E-05,0.0869646,8.899339943,0.00125338,0.000470212,83.71320755
2005.037363,0.00491664,0.00493227,0.466025,5.48E-06,0.00490726,3.101452,0.000914753,5.48E-05,0.112812,9.255559863,0.00146237,0.000694807,83.53584906
2005.048535,0.00477619,0.00471733,0.441879,6.21E-06,0.00537745,3.396045,0.000958297,5.81E-05,0.0758367,8.96505222,0.00127781,0.000637047,83.35849057
2005.059707,0.00430666,0.00487882,0.480446,1.89E-05,0.00559787,3.428884,0.000817607,5.51E-05,0.0545267,9.12506353,0.00139679,0.000694824,83.18113208
2005.070879,0.00484017,0.0050907,0.460939,6.79E-07,0.00506035,3.468636,0.000949129,5.44E-05,0.0698767,8.945488654,0.0012652,0.000535624,83.00377358
2005.082051,0.00544463,0.00499008,0.46227,1.02E-05,0.00507853,3.484003,0.00101093,5.13E-05,0.064796,8.874381745,0.00123929,0.000591399,82.82641509
2005.093223,0.00542291,0.0054845,0.481736,4.50E-06,0.00556312,3.477739,0.000893198,4.12E-05,0.0719999,8.98156113,0.00123264,0.000391442,82.6490566
2005.104396,0.00469501,0.00528069,0.48347,1.24E-05,0.00545408,3.841849,0.00102555,3.56E-05,0.0523055,8.812070438,0.00116949,0.000330094,82.47169811
2005.126998,0.00522383,0.00548157,0.471944,1.82E-07,0.00526468,3.077665,0.000970955,4.05E-05,0.0567989,8.972396291,0.00127511,0.000474553,82.29433962
2005.1496,0.00591298,0.00591336,0.454254,-5.20E-06,0.00479558,2.895156,0.000978858,4.71E-05,0.0646721,9.17384763,0.00147382,0.000592436,82.11698113
2005.172203,0.00536614,0.00579883,0.430209,4.32E-07,0.00478432,2.936502,0.000960355,4.03E-05,0.0640848,8.845799449,0.00126467,0.000546036,81.93962264
2005.194805,0.00673349,0.00648653,0.45638,3.02E-06,0.00493805,3.304281,0.0010103,5.49E-05,0.067574,8.990513012,0.00132157,0.000578652,81.76226415
2005.217407,0.00528618,0.00602054,0.462021,-4.88E-06,0.00495905,3.214388,0.00106937,6.39E-05,0.0634316,8.711736574,0.00124717,0.000593995,81.58490566
2005.24001,0.00588603,0.00599729,0.440245,9.74E-06,0.00505074,3.457118,0.00113719,5.49E-05,0.0648658,8.891952018,0.00123633,0.000517499,81.40754717
2005.262612,0.00605772,0.00639392,0.485948,2.74E-06,0.00545827,3.712055,0.00116075,5.16E-05,0.0816422,8.990647172,0.00125379,0.000642438,81.23018868
2005.285215,0.00659664,0.00620823,0.442249,1.58E-05,0.00490353,3.696972,0.000967632,3.74E-05,0.0661877,8.760942592,0.00113201,0.000547157,81.05283019
2005.307817,0.00606508,0.00606876,0.444587,8.92E-06,0.00568483,4.107623,0.00105689,4.68E-05,0.0744542,8.684599264,0.00110073,0.000471964,80.8754717
2005.330419,0.00602681,0.00613498,0.445865,1.02E-05,0.00536072,4.057805,0.00163612,5.06E-05,0.0850847,8.681604989,0.00109499,0.000565502,80.69811321
2005.353022,0.00550327,0.00582853,0.423337,9.23E-06,0.00502458,3.318968,0.00116076,5.64E-05,0.0741832,9.122071866,0.00139218,0.000665282,80.52075472
2005.375624,0.0055989,0.00549907,0.416842,1.17E-05,0.00546593,2.765438,0.00121493,7.68E-05,0.0883672,9.246936775,0.00162446,0.00100766,80.34339623
2005.398226,0.00525941,0.00593419,0.436287,2.36E-06,0.00571552,3.28017,0.00105178,6.66E-05,0.0820056,9.260874579,0.00144391,0.000861712,80.16603774
2005.420829,0.00517968,0.00537608,0.432464,8.53E-06,0.00543219,3.44857,0.00111088,6.41E-05,0.0816812,9.034212959,0.00140306,0.000800349,79.98867925
2005.443431,0.00567955,0.00572682,0.435942,9.37E-06,0.00589758,3.245765,0.00182796,6.72E-05,0.0907282,9.366470181,0.00148167,0.000940094,79.81132075
2005.466034,0.00660848,0.00640042,0.47189,3.27E-06,0.00570732,3.317543,0.00129736,8.21E-05,0.0880744,9.251597523,0.00144917,0.00103267,79.63396226
2005.488636,0.00528517,0.00590303,0.486271,1.53E-05,0.00583253,3.474365,0.00102777,7.05E-05,0.0753481,9.089560154,0.00132077,0.000761393,79.45660377
2005.511238,0.00522603,0.00554308,0.46024,6.50E-06,0.00547567,3.102931,0.00154683,8.70E-05,0.0602826,9.398908343,0.00155356,0.000703737,79.27924528
2005.533841,0.00470863,0.00485156,0.431404,1.19E-06,0.00513395,2.471645,0.000971611,6.81E-05,0.0810856,9.71429163,0.00174247,0.000858926,79.10188679
2005.556443,0.00532187,0.00504548,0.43888,9.89E-06,0.00510063,2.51928,0.000961507,5.98E-05,0.0717481,9.639462613,0.00175247,0.000646604,78.9245283
2005.579045,0.00491851,0.00499034,0.441763,1.19E-05,0.00556522,2.622887,0.000886962,4.57E-05,0.0707597,9.711465478,0.00177389,0.000555622,78.74716981
2005.601648,0.00518182,0.00507914,0.440801,1.68E-05,0.0055115,2.469192,0.000801555,6.06E-05,0.0735014,9.861919461,0.00184613,0.000794772,78.56981132
2005.610468,0.00488906,0.00511709,0.459459,1.38E-05,0.0055718,2.69999,0.000928759,6.61E-05,0.0884343,9.770665577,0.00169027,0.00084863,78.39245283
2005.619288,0.00522474,0.00550258,0.465775,9.09E-06,0.00557183,2.881211,0.000988845,7.37E-05,0.107267,9.432303921,0.00169271,0.00102508,78.21509434
2005.628108,0.00570823,0.00532504,0.508744,8.26E-07,0.00609834,3.505533,0.000885282,5.00E-05,0.101779,9.289433847,0.00143626,0.000534342,78.03773585
2005.636928,0.00513067,0.00521408,0.480318,1.02E-06,0.00564256,2.992936,0.00087308,5.19E-05,0.104834,9.547900441,0.00157285,0.000671296,77.86037736
2005.645748,0.00492953,0.00519128,0.509447,4.99E-06,0.00623838,3.429126,0.000907592,6.29E-05,0.085174,9.460192509,0.00147239,0.000559772,77.68301887
2005.654569,0.00503272,0.00493717,0.462217,1.50E-05,0.00530523,2.491967,0.000767855,5.38E-05,0.0890471,9.714526827,0.00177408,0.000691421,77.50566038
2005.663389,0.00480443,0.00493903,0.461506,7.41E-07,0.00571001,2.555793,0.000756908,5.22E-05,0.0914538,9.70287896,0.0017833,0.000621489,77.32830189
2005.672209,0.00478167,0.00492404,0.492451,5.49E-06,0.00595013,2.865149,0.00101723,5.78E-05,0.0933446,9.572420653,0.00165618,0.000648764,77.1509434
2005.681029,0.0051382,0.00514713,0.477471,3.29E-07,0.00569458,2.585741,0.00112257,6.75E-05,0.096105,9.684984154,0.00173094,0.000812015,76.97358491
2005.689849,0.00496856,0.00501299,0.483162,5.31E-06,0.00573493,2.851451,0.000981364,5.84E-05,0.110991,9.505149295,0.00156577,0.000754314,76.79622642
2005.698669,0.00504302,0.00519791,0.498523,1.92E-05,0.00554918,2.741308,0.0010207,6.38E-05,0.119719,9.628364737,0.00169089,0.000849037,76.61886792
2005.707489,0.00506369,0.00499068,0.48049,3.48E-05,0.00564162,2.726771,0.000714156,5.68E-05,0.0953285,9.485869935,0.00165729,0.000714053,76.44150943
2005.71631,0.00437491,0.00474318,0.498219,-3.91E-06,0.00581098,2.657583,0.000941234,5.72E-05,0.0871895,9.564405947,0.00168668,0.000782796,76.26415094
2005.72513,0.00483856,0.00475478,0.480353,4.64E-06,0.0057679,2.562258,0.000803163,6.71E-05,0.0879184,9.491394214,0.00167898,0.000789761,76.08679245
2005.73395,0.0047303,0.00475693,0.459158,6.39E-07,0.00556215,2.417482,0.000980393,6.56E-05,0.0919677,9.557278844,0.00169336,0.000758276,75.90943396
2005.74277,0.00482755,0.00505707,0.488196,-3.74E-06,0.00621684,2.862895,0.00110474,7.45E-05,0.146407,9.465683094,0.0015491,0.000736793,75.73207547
2005.75159,0.00479097,0.00470775,0.491827,1.60E-06,0.00608312,3.175257,0.000966271,5.20E-05,0.0787272,9.20532586,0.00141149,0.000486757,75.55471698
2005.76041,0.00502338,0.00461155,0.464402,-4.08E-06,0.00544924,2.475926,0.00110351,6.61E-05,0.0930155,9.560856479,0.00161752,0.000796212,75.37735849
2005.76923,0.0043859,0.00463094,0.493549,4.52E-06,0.00601019,2.851489,0.000891112,5.24E-05,0.0887835,9.509133714,0.00154648,0.000563606,75.2
2005.778051,0.00427375,0.00449181,0.48982,1.44E-05,0.00568203,2.578704,0.00105535,5.25E-05,0.0870209,9.431234792,0.00165987,0.000692934,75.02264151
2005.786871,0.00448854,0.00454555,0.491309,8.48E-06,0.0055867,2.59652,0.00114394,4.63E-05,0.088795,9.299783854,0.00148789,0.000645191,74.84528302
2005.795691,0.00448563,0.00455551,0.483635,-3.67E-06,0.00581798,2.716069,0.000745946,2.98E-05,0.101486,9.047969239,0.00140778,0.000410572,74.66792453
2005.804511,0.00467395,0.00463253,0.471987,2.15E-06,0.00527813,2.551978,0.00116356,4.20E-05,0.0799937,9.281755986,0.00160587,0.000526405,74.49056604
2005.813331,0.00408015,0.00427928,0.493411,6.97E-06,0.00517117,2.527682,0.000867521,2.89E-05,0.0615588,9.143943807,0.00145842,0.000370264,74.31320755
2005.822151,0.00480311,0.00443241,0.533774,7.84E-06,0.00556879,2.928435,0.000697972,3.90E-05,0.0627409,9.162685469,0.0014205,0.000464945,74.13584906
2005.830971,0.0044186,0.00445073,0.500519,1.08E-06,0.00573769,3.113185,0.000680395,2.34E-05,0.04502,8.94101966,0.00126081,0.000324465,73.95849057
2005.839791,0.00428774,0.00421648,0.491317,4.97E-06,0.00541652,2.713178,0.000789596,3.31E-05,0.045981,9.151983477,0.00141609,0.000524165,73.78113208
2005.848612,0.00410165,0.00430428,0.487311,-3.35E-06,0.0053942,2.926413,0.000787784,3.08E-05,0.0543699,8.995724215,0.00134781,0.000395303,73.60377358
2005.857432,0.00405499,0.00431926,0.491023,1.51E-06,0.00535553,3.013689,0.00100137,2.67E-05,0.0435368,9.060512906,0.00133858,0.000460231,73.42641509
2005.866252,0.00407737,0.00430127,0.511429,-3.71E-06,0.00558931,3.191126,0.00120759,3.27E-05,0.0522067,9.027100536,0.0012899,0.000382663,73.2490566
2005.875072,0.0044438,0.00438054,0.523477,3.11E-05,0.00557689,3.023806,0.00131266,3.76E-05,0.0785629,9.076378459,0.00138254,0.000490592,73.07169811
2005.883892,0.00475782,0.00467316,0.490737,-3.16E-06,0.00531221,3.248935,0.00120076,2.53E-05,0.0769559,8.960354902,0.00128235,0.000363892,72.89433962
2005.892712,0.00430741,0.00428989,0.458,7.84E-06,0.00515332,3.030609,0.00144957,3.21E-05,0.0691619,8.823582799,0.00134044,0.000363561,72.71698113
2005.901532,0.00495293,0.00457254,0.492589,3.88E-07,0.00578852,3.465546,0.00120747,2.86E-05,0.0736361,9.027589593,0.00134334,0.000308219,72.53962264
2005.910353,0.00450827,0.00460913,0.459142,1.85E-06,0.00590687,3.78601,0.00126817,2.61E-05,0.0620968,8.712638548,0.00115195,0.000229438,72.36226415
2005.919173,0.0046389,0.00452732,0.46677,1.58E-05,0.0056802,3.643434,0.00171513,4.40E-05,0.0696674,8.872354584,0.00117345,0.000412282,72.18490566
2005.927993,0.0046748,0.00479184,0.490919,-6.44E-07,0.00524753,3.70479,0.00153231,4.06E-05,0.0749599,8.8904927,0.0012475,0.000432061,72.00754717
2005.936813,0.00460088,0.00435796,0.463264,-4.73E-06,0.00601442,3.929753,0.00194827,2.98E-05,0.0768617,8.798527479,0.00119448,0.000457681,71.83018868
2005.945633,0.00431115,0.00470419,0.466627,6.50E-06,0.00550531,3.723942,0.00244456,4.49E-05,0.102495,8.902716937,0.00134762,0.000537456,71.65283019
2005.954453,0.00483282,0.00438723,0.466369,7.33E-06,0.00557974,3.68791,0.0031385,6.17E-05,0.11585,9.087824009,0.00133223,0.00073409,71.4754717
2005.963273,0.00449901,0.00414325,0.446442,1.73E-06,0.00513143,3.301096,0.00146133,3.97E-05,0.0804928,8.889822497,0.00137967,0.000541018,71.29811321
2005.972094,0.00439459,0.0046003,0.477161,9.34E-06,0.0059002,3.878807,0.0013902,4.07E-05,0.0959456,9.132758197,0.00131227,0.000457308,71.12075472
2005.980914,0.00407577,0.00458476,0.426258,7.60E-06,0.00519479,3.146221,0.00157098,4.63E-05,0.0893053,9.106370531,0.00143053,0.000571096,70.94339623
2005.989734,0.00435355,0.00453093,0.432388,8.30E-06,0.00588169,4.191303,0.00121361,2.87E-05,0.0670531,8.684385478,0.00110777,0.000329483,70.76603774
2005.998554,0.00483674,0.00446641,0.454481,1.44E-05,0.00561496,4.271673,0.00133323,3.76E-05,0.0637722,8.924459832,0.00119831,0.00046371,70.58867925
2006.007374,0.00404114,0.00443813,0.488722,1.10E-05,0.00572661,4.903963,0.00165825,2.48E-05,0.052975,8.688803063,0.00101611,0.00029392,70.41132075
2006.016194,0.00412557,0.00416705,0.443763,1.01E-05,0.00502714,3.786049,0.00160552,2.90E-05,0.0666162,8.618113518,0.00113327,0.000378346,70.23396226
2006.025014,0.00418038,0.00405131,0.451806,5.06E-06,0.00523574,4.238009,0.00118029,2.36E-05,0.0655812,8.574696705,0.000981407,0.000222685,70.05660377
2006.033834,0.00399937,0.00416728,0.45505,4.92E-07,0.00539802,3.917916,0.00115149,3.22E-05,0.0671224,8.782008624,0.001128,0.000334149,69.87924528
2006.042655,0.00399966,0.00424092,0.454757,6.86E-07,0.00519917,3.850108,0.001236,2.45E-05,0.0715229,8.75115665,0.00109473,0.000259671,69.70188679
2006.051475,0.00385347,0.00421826,0.444026,-3.74E-06,0.00537312,3.965474,0.00125805,2.73E-05,0.0742604,8.80288682,0.00111864,0.000311687,69.5245283
2006.060295,0.00414027,0.00427784,0.461336,2.40E-06,0.00505314,3.692206,0.00111141,3.20E-05,0.0692909,9.021208055,0.00125066,0.000362057,69.34716981
2006.069115,0.00396496,0.00409409,0.475655,7.34E-06,0.00539936,3.785233,0.00121826,3.40E-05,0.0633114,8.764488139,0.00116594,0.000335755,69.16981132
2006.077935,0.00396298,0.00426756,0.478605,1.34E-05,0.00552398,4.114609,0.00130272,3.52E-05,0.089922,8.837108943,0.00113267,0.000333801,68.99245283
2006.086755,0.00458804,0.00435303,0.471238,-4.37E-06,0.00553653,4.064778,0.00120666,3.35E-05,0.079653,8.936134251,0.00114336,0.000297977,68.81509434
2006.095575,0.00428814,0.00430039,0.472168,8.26E-06,0.00561319,4.546732,0.0014355,2.50E-05,0.0652993,8.723173548,0.00103255,0.000216454,68.63773585
2006.104396,0.00408205,0.00428101,0.493415,9.59E-06,0.00561351,4.707552,0.00149721,2.24E-05,0.0600421,8.541803149,0.000968867,0.000149828,68.46037736
2006.117481,0.00412938,0.00414343,0.427507,-3.23E-06,0.00539979,4.279402,0.00159811,2.35E-05,0.0570166,8.612439648,0.00103521,0.000217515,68.28301887
2006.130567,0.00449545,0.00436791,0.447883,6.07E-06,0.0054831,4.578747,0.00151126,3.12E-05,0.0761026,8.700691717,0.00104124,0.000308248,68.10566038
2006.143652,0.00461851,0.00445493,0.446478,7.18E-06,0.00542923,4.43419,0.00163517,4.08E-05,0.0668382,8.739337267,0.00104806,0.000365324,67.92830189
2006.156738,0.00418724,0.00444552,0.444271,7.33E-07,0.00577288,4.756202,0.00167937,2.61E-05,0.0470978,8.633637728,0.000959164,0.000276557,67.7509434
2006.169824,0.00440504,0.00452936,0.436704,1.08E-05,0.00517406,4.301515,0.00130683,2.33E-05,0.0368708,8.675203127,0.00109745,0.000393506,67.57358491
2006.182909,0.00455943,0.00466443,0.42881,1.54E-05,0.00524906,3.770618,0.0012311,3.28E-05,0.0387535,8.965450135,0.00123713,0.000445257,67.39622642
2006.195995,0.00469181,0.00452901,0.430668,1.20E-06,0.0050702,3.753533,0.0014145,2.79E-05,0.0343327,8.738592047,0.00113731,0.0003712,67.21886792
2006.20908,0.00509537,0.00488674,0.450522,1.02E-05,0.00525142,4.235618,0.00131019,1.90E-05,0.046654,8.630323407,0.0010179,0.000219694,67.04150943
2006.222166,0.00503754,0.00503658,0.471588,-5.21E-06,0.00543586,3.791598,0.00124528,3.72E-05,0.0480248,8.781787322,0.00116915,0.000366779,66.86415094
2006.235251,0.00508191,0.00517495,0.459831,7.31E-06,0.00523551,3.725383,0.00116969,2.66E-05,0.0361627,8.842095464,0.00122425,0.000327265,66.68679245
2006.248337,0.00545368,0.00542798,0.456768,5.85E-06,0.00561756,4.289155,0.00119201,2.47E-05,0.0479594,8.780599083,0.00111527,0.000344115,66.50943396
2006.261423,0.00547015,0.00549647,0.451707,8.97E-06,0.00554707,4.348726,0.00110825,2.54E-05,0.0544283,8.63859786,0.0010302,0.000333825,66.33207547
2006.274508,0.00579724,0.00588522,0.436392,6.92E-07,0.00556084,4.245285,0.000984415,2.56E-05,0.0389794,8.768064795,0.00110022,0.000384174,66.15471698
2006.287594,0.00532969,0.00543317,0.41908,1.15E-05,0.00539627,4.50795,0.000972024,2.53E-05,0.049097,8.600090701,0.00098974,0.000276099,65.97735849
2006.300679,0.00443123,0.00478212,0.450297,9.18E-06,0.00511596,3.963148,0.000977303,2.06E-05,0.0371462,8.567930374,0.00103741,0.000291742,65.8
2006.313765,0.00462572,0.00490224,0.469184,1.08E-05,0.00524938,3.650748,0.00102366,2.29E-05,0.0492748,8.7708294,0.00117046,0.000359537,65.62264151
2006.326851,0.00511361,0.00478132,0.473017,6.07E-06,0.00533574,3.562382,0.0009842,2.63E-05,0.0441911,8.760879011,0.00116314,0.0003555,65.44528302
2006.339936,0.00532747,0.00473335,0.471075,5.55E-07,0.00515806,3.496012,0.000930329,2.02E-05,0.0380379,8.778712414,0.00113935,0.000283713,65.26792453
2006.353022,0.00496874,0.00481537,0.457951,-3.37E-06,0.00524269,3.484903,0.000954396,2.61E-05,0.0403808,8.956883382,0.00124989,0.000335439,65.09056604
2006.366107,0.00517024,0.00500835,0.459166,9.75E-06,0.00509979,3.48048,0.000949235,3.47E-05,0.0468797,8.973888917,0.00124163,0.000375059,64.91320755
