Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1990.751819,0.0026951,0.00279168,0.594114,4.25E-06,0.00589896,2.839741,0.000810119,5.80E-05,0.00677749,9.155353,0.00143674,0.000672318,325.2269711
1990.758348,0.00327686,0.00309349,0.576002,-2.72E-06,0.00561221,2.82128,0.000803281,9.17E-05,-0.000716082,9.297716,0.00158256,0.00100964,325.0517374
1990.764878,0.00326315,0.00339511,0.593501,-2.45E-06,0.00602204,2.95936,0.000857857,9.02E-05,0.00419531,9.295617,0.00155562,0.00104107,324.8765038
1990.771407,0.00352037,0.00352991,0.608131,-3.22E-06,0.00638805,3.100636,0.000904527,9.32E-05,0.00748177,9.240894,0.0014886,0.00110569,324.7012702
1990.777936,0.00378916,0.00397327,0.596045,-1.91E-06,0.00595052,3.045677,0.000861925,7.28E-05,0.00848251,9.363982,0.00151714,0.000892906,324.5260365
1990.784465,0.00444584,0.00463455,0.56651,-2.23E-06,0.00597917,3.044703,0.000839953,9.37E-05,0.0138116,9.314241,0.00150378,0.0011207,324.3508029
1990.790994,0.00395873,0.00401065,0.626563,4.21E-06,0.00657853,3.22382,0.000742564,6.23E-05,0.0132952,9.137196,0.00139157,0.00068604,324.1755692
1990.797524,0.00329453,0.00351342,0.594846,7.62E-07,0.00577072,2.884494,0.000773942,8.12E-05,0.00682813,9.409764,0.00157202,0.00100309,324.0003356
1990.804053,0.00342178,0.00363604,0.579055,8.19E-07,0.00577684,3.046292,0.000874516,0.00016824,0.00858637,9.183131,0.00146175,0.000795512,323.8251019
1990.810582,0.00317683,0.00325243,0.583835,-6.40E-06,0.00600497,3.168957,0.000844367,0.000132576,0.00401074,9.090032,0.00137956,0.000733845,323.6498683
1990.817111,0.00320218,0.00296218,0.553874,1.11E-05,0.00578406,3.060753,0.000918058,7.49E-05,0.00282399,9.086732,0.00129521,0.000759005,323.4746346
1990.82364,0.00372422,0.0034628,0.596767,-4.93E-06,0.00622044,3.493822,0.000860085,5.49E-05,0.000807561,9.069692,0.00126562,0.000534051,323.299401
1990.83017,0.00416467,0.00401637,0.580903,1.82E-06,0.0060086,3.30328,0.000926321,7.38E-05,0.00968148,9.141272,0.00136908,0.00077957,323.1241674
1990.836699,0.00409052,0.00376135,0.588433,6.48E-07,0.00593352,3.380082,0.000845112,6.56E-05,0.00935317,9.051727,0.00133821,0.000758628,322.9489337
1990.843228,0.00366955,0.00402327,0.589831,1.29E-05,0.00603036,3.621358,0.000916565,7.36E-05,0.00418338,9.056623,0.00131769,0.000665473,322.7737001
1990.849757,0.00381998,0.00394404,0.620784,4.95E-06,0.00646229,3.81289,0.000950471,8.10E-05,0.00522236,9.059668,0.00132068,0.000711639,322.5984664
1990.856286,0.00456587,0.00449924,0.595924,4.62E-06,0.00619721,3.805985,0.00103488,9.79E-05,0.0048755,9.002918,0.00131498,0.000570485,322.4232328
1990.862815,0.00434927,0.00439177,0.574312,1.40E-06,0.00632024,3.663932,0.000938864,7.44E-05,0.00882788,9.030108,0.00145077,0.000726473,322.2479991
1990.869345,0.00493923,0.0049484,0.541076,8.65E-06,0.00553443,3.535155,0.00100346,9.11E-05,0.0138472,9.050628,0.00146308,0.000778756,322.0727655
1990.875874,0.00382319,0.00408135,0.550488,4.36E-06,0.00607629,3.521109,0.000934258,6.65E-05,0.00515067,8.896057,0.00131767,0.000767432,321.8975318
1990.882403,0.00483765,0.00467051,0.56128,-7.41E-07,0.00562623,3.63111,0.000987666,7.90E-05,0.00494649,9.238656,0.00141196,0.000850701,321.7222982
1990.888932,0.00379258,0.00406191,0.56287,-4.90E-06,0.00617061,3.691419,0.000999488,5.35E-05,0.00838931,9.173655,0.00130959,0.000487683,321.5470646
1990.895461,0.00432589,0.0046762,0.583243,-2.49E-06,0.00634677,3.854824,0.000992326,7.16E-05,0.0139062,9.147246,0.00127777,0.000573525,321.3718309
1990.901991,0.00468389,0.00444719,0.561476,1.65E-06,0.00619478,3.868867,0.0011135,7.01E-05,0.0137417,8.990262,0.00124046,0.000609019,321.1965973
1990.90852,0.00425548,0.00427437,0.513671,6.85E-06,0.00577734,3.264596,0.00102556,7.74E-05,0.0126561,9.332908,0.00156518,0.000869968,321.0213636
1990.915049,0.00466998,0.00473727,0.561561,-1.82E-06,0.00643056,3.725208,0.0010114,8.24E-05,0.0199306,9.118493,0.00153007,0.000817165,320.84613
1990.921578,0.00447538,0.00483381,0.571322,4.76E-06,0.00652581,4.350039,0.00112777,7.40E-05,0.0149181,8.957534,0.00132371,0.000564882,320.6708963
1990.928107,0.00370451,0.00372042,0.550138,4.97E-06,0.00597527,4.011539,0.00102605,7.63E-05,0.00932068,9.04395,0.00131382,0.000692492,320.4956627
1990.934637,0.00329694,0.00371441,0.542102,6.56E-07,0.0062133,4.036116,0.00100375,6.90E-05,0.00650633,8.923312,0.0012155,0.000686583,320.320429
1990.941166,0.00401152,0.00428164,0.562979,1.18E-05,0.00643768,4.336414,0.00105803,6.72E-05,0.00642477,8.88712,0.0011176,0.000508297,320.1451954
1990.947695,0.00370679,0.00367361,0.541072,3.84E-06,0.00605012,3.801495,0.000956126,7.68E-05,0.00591845,8.976231,0.00129723,0.000749749,319.9699617
1990.954224,0.00380313,0.00388941,0.521833,1.13E-05,0.00600739,3.739866,0.000947876,6.61E-05,0.00458936,9.010379,0.00133099,0.000923819,319.7947281
1990.960753,0.00324686,0.00312036,0.519294,4.40E-06,0.00578945,3.589995,0.000863543,6.80E-05,0.00386446,9.036239,0.00123586,0.00086677,319.6194945
1990.967283,0.00327942,0.0032844,0.486717,2.38E-06,0.00544599,3.003386,0.0010713,8.36E-05,0.00652546,9.286538,0.00153315,0.00125578,319.4442608
1990.973812,0.00317986,0.00357534,0.521119,-5.39E-06,0.00636346,3.415783,0.00134558,8.32E-05,0.00927079,9.196552,0.00144022,0.000986159,319.2690272
1990.980341,0.00394609,0.00404359,0.505099,6.61E-06,0.00612641,3.459774,0.0010211,6.34E-05,0.00857884,9.131116,0.0014552,0.00086623,319.0937935
1990.98687,0.0054691,0.00565399,0.526279,6.32E-07,0.00634402,4.055924,0.00114835,8.09E-05,0.0148586,9.186998,0.00129649,0.000574608,318.9185599
1990.993399,0.00374512,0.00357852,0.521654,4.66E-06,0.00576533,3.204654,0.000968847,6.41E-05,0.00969582,8.995416,0.0013683,0.000886464,318.7433262
1990.999929,0.00424942,0.00423273,0.481742,8.05E-06,0.0051533,2.849632,0.00119065,7.25E-05,0.0101876,9.210389,0.00148616,0.000955506,318.5680926
1991.006458,0.00467833,0.00449683,0.45319,5.62E-06,0.00531001,2.64201,0.00118321,7.31E-05,0.00954941,9.070824,0.0014025,0.00116914,318.3928589
1991.012987,0.00441119,0.00473809,0.475808,4.81E-06,0.00508115,2.809991,0.0010747,5.71E-05,0.00479581,9.1214,0.00145358,0.000889324,318.2176253
1991.019516,0.00459336,0.00466277,0.446184,9.82E-06,0.00537551,2.769848,0.00115004,5.70E-05,0.0106218,9.116398,0.00139042,0.000970726,318.0423917
1991.026045,0.0049241,0.00503175,0.447344,-2.29E-06,0.00525689,2.885372,0.0011914,7.26E-05,0.0151138,9.045494,0.00142885,0.00112535,317.867158
1991.032574,0.00454753,0.00490372,0.45224,2.33E-06,0.00511288,2.990734,0.00121039,5.50E-05,0.0033586,9.001465,0.00136405,0.00088757,317.6919244
1991.039104,0.00466272,0.00485478,0.449046,7.96E-06,0.00526004,2.968808,0.00129848,6.35E-05,0.00987985,9.182467,0.00140354,0.0010424,317.5166907
1991.045633,0.00501192,0.00547423,0.478165,7.95E-06,0.00562398,3.33791,0.00139348,7.35E-05,0.0112556,9.062662,0.00138079,0.00101173,317.3414571
1991.052162,0.00518728,0.00522242,0.469367,1.55E-05,0.00542396,3.273942,0.00128864,7.33E-05,0.00459117,9.090341,0.00140956,0.000859826,317.1662234
1991.058691,0.0049422,0.00507557,0.499729,-1.03E-06,0.00529345,3.480755,0.00114518,5.17E-05,0.00398468,8.865121,0.0012314,0.000636548,316.9909898
1991.06522,0.0044589,0.00448137,0.502395,-5.81E-07,0.00526865,3.516444,0.00102513,6.85E-05,0.00613386,9.137128,0.00135033,0.000843089,316.8157561
1991.07175,0.0043963,0.00464033,0.51705,4.45E-06,0.00546768,3.65537,0.000996483,6.86E-05,0.00256611,8.852983,0.00123343,0.000637626,316.6405225
1991.078279,0.00404883,0.0042815,0.509244,7.06E-06,0.00568862,3.617974,0.00129945,6.50E-05,-0.00225995,8.793544,0.00122539,0.000863041,316.4652889
1991.084808,0.00485629,0.00490321,0.509683,4.57E-06,0.00582191,3.818558,0.00107829,6.65E-05,0.0115324,8.775647,0.00119304,0.000492773,316.2900552
1991.091337,0.00497507,0.00486403,0.489795,-2.36E-06,0.00569894,3.779998,0.00120259,6.93E-05,0.00412326,8.84587,0.00121903,0.000573872,316.1148216
1991.097866,0.00552243,0.00530814,0.491937,-7.53E-06,0.0060535,4.046889,0.00113488,6.53E-05,0.0101575,8.864253,0.00115805,0.000629416,315.9395879
1991.104396,0.00584402,0.00613288,0.477781,-4.81E-06,0.00573835,4.31016,0.000986417,5.48E-05,0.0164158,8.743145,0.00114432,0.000420566,315.7643543
1991.122155,0.00523307,0.00574086,0.475007,1.74E-06,0.00601367,3.852234,0.000964039,5.71E-05,0.0108258,9.045394,0.0012451,0.000605348,315.5891206
1991.139914,0.00515828,0.00546754,0.491937,4.11E-06,0.00607001,4.098697,0.00107209,6.39E-05,0.0135147,8.772059,0.00119265,0.000659229,315.413887
1991.157673,0.00586053,0.00620292,0.479843,-1.77E-06,0.00599678,3.878075,0.00100539,7.18E-05,0.0217564,9.151563,0.00134138,0.000763302,315.2386533
1991.175432,0.00803383,0.00822596,0.464062,1.75E-05,0.00637192,4.305313,0.00228921,0.000100219,0.0371924,9.219182,0.00146275,0.000833072,315.0634197
1991.193191,0.00635827,0.00593848,0.521173,-2.28E-06,0.00620404,3.585094,0.00114382,7.09E-05,0.0223736,9.302849,0.00141963,0.00079678,314.888186
1991.21095,0.00520894,0.00505891,0.489636,3.44E-06,0.00580092,3.061796,0.000962215,0.000101615,0.0128736,9.385701,0.00170134,0.000975365,314.7129524
1991.228709,0.00512918,0.00522401,0.585564,1.53E-06,0.00647823,3.834694,0.000903711,6.91E-05,0.0125444,9.135423,0.00137553,0.000599556,314.5377188
1991.246468,0.00425706,0.00440664,0.558194,2.81E-05,0.00584739,3.28719,0.000908466,7.44E-05,0.00747952,9.306934,0.00144108,0.00091989,314.3624851
1991.264227,0.00304747,0.00312138,0.518441,-2.42E-06,0.00573535,2.752222,0.000897704,6.83E-05,0.00201037,9.199852,0.0015766,0.000970696,314.1872515
1991.281986,0.00426003,0.00424238,0.541917,-6.67E-06,0.00615697,3.444785,0.00110946,7.90E-05,0.00716837,9.316267,0.00148779,0.000979552,314.0120178
1991.299745,0.0051216,0.00541263,0.555916,-2.31E-06,0.00622073,3.94865,0.00142822,6.66E-05,0.00944751,9.080823,0.00133947,0.000694793,313.8367842
1991.317504,0.0036819,0.00387442,0.583753,1.71E-06,0.00601302,3.386004,0.00123258,6.83E-05,0.00260614,9.253052,0.00144656,0.000641377,313.6615505
1991.335263,0.0034188,0.00342398,0.570023,2.36E-06,0.00597671,3.250889,0.00171842,8.15E-05,-0.000673036,9.328114,0.00149959,0.000794808,313.4863169
1991.353022,0.00312355,0.00329551,0.605452,-3.08E-06,0.00639984,3.51781,0.00118884,6.23E-05,0.00173154,9.117982,0.00141199,0.00062798,313.3110832
1991.370781,0.00388034,0.00378536,0.598247,-5.51E-07,0.00674049,3.420124,0.0013691,6.12E-05,0.00388019,9.410058,0.0014928,0.000515092,313.1358496
1991.38854,0.00357071,0.00339627,0.59506,8.25E-07,0.00616268,3.154426,0.00178767,7.49E-05,0.00129801,9.601274,0.00160673,0.00072202,312.960616
1991.406299,0.00352318,0.00370843,0.582819,-3.42E-06,0.00637387,3.367079,0.00160971,6.97E-05,-0.00400742,9.411575,0.00146171,0.000693663,312.7853823
1991.424058,0.00297475,0.00309856,0.574846,-2.93E-06,0.00615677,3.059367,0.00119636,5.66E-05,-0.00336015,9.278973,0.00151517,0.000713031,312.6101487
1991.441817,0.00416347,0.00397562,0.575588,-1.85E-06,0.00634015,3.353877,0.00118326,5.72E-05,0.0112896,9.433812,0.00154169,0.000607516,312.434915
1991.459576,0.00381784,0.00392138,0.593401,-2.17E-06,0.00671262,3.42211,0.00134783,8.00E-05,0.0014676,9.377215,0.00156322,0.000872849,312.2596814
1991.477335,0.00325872,0.00359104,0.570822,9.91E-06,0.00636769,3.369162,0.000973026,6.51E-05,0.00777543,9.39631,0.00146053,0.000668922,312.0844477
1991.495094,0.00352899,0.00360063,0.58389,7.25E-06,0.00627563,3.394637,0.00133625,6.27E-05,0.00616045,9.296552,0.00143152,0.000660264,311.9092141
1991.512853,0.00384217,0.00368839,0.575718,-1.85E-06,0.00638139,3.304751,0.00110456,7.78E-05,0.0102737,9.380585,0.00154039,0.000861588,311.7339804
1991.530612,0.00345321,0.00355815,0.579541,4.62E-06,0.00624387,3.254211,0.000902181,8.59E-05,0.00774033,9.368191,0.00158975,0.00101057,311.5587468
1991.548371,0.00384351,0.00394433,0.570834,4.39E-06,0.00610853,3.222731,0.00105015,0.000104111,0.00372293,9.450353,0.00159798,0.00101519,311.3835132
1991.56613,0.00402839,0.00377815,0.55826,4.02E-06,0.0057115,3.01932,0.00112274,8.30E-05,0.00561314,9.476366,0.00166186,0.000940339,311.2082795
1991.583889,0.00383287,0.00349784,0.529906,-5.31E-06,0.00576904,2.849933,0.00107464,9.12E-05,0.0101557,9.420764,0.00166135,0.00116089,311.0330459
1991.601648,0.00377896,0.00394353,0.541864,1.18E-05,0.00616031,3.076763,0.0011915,0.000100344,0.0133958,9.555705,0.00171643,0.00117664,310.8578122
1991.609041,0.00432768,0.00450979,0.521596,7.44E-07,0.00606599,3.23252,0.00101046,8.65E-05,0.0102554,9.522856,0.00172233,0.000996192,310.6825786
1991.616434,0.00409358,0.00399103,0.550582,-5.23E-06,0.00626705,3.268355,0.000846437,8.71E-05,0.0101371,9.485848,0.00163224,0.00106721,310.5073449
1991.623828,0.00345289,0.00345604,0.564409,-1.90E-06,0.00611358,3.050842,0.000924749,8.31E-05,0.0118882,9.513776,0.00169084,0.00098438,310.3321113
1991.631221,0.00305751,0.00325514,0.574086,3.78E-06,0.00630152,3.154791,0.00106566,7.79E-05,0.00355179,9.359654,0.00156796,0.000801143,310.1568776
1991.638615,0.0034625,0.00349348,0.58895,4.23E-06,0.00625557,3.207316,0.00100671,8.66E-05,0.00238401,9.412669,0.00144666,0.000640339,309.981644
1991.646008,0.00363238,0.00369877,0.560099,1.97E-06,0.00578988,2.915385,0.00086404,7.10E-05,0.01123,9.535884,0.00158528,0.000815141,309.8064103
1991.653401,0.00390417,0.004006,0.536205,-1.93E-06,0.00579085,2.993349,0.000807284,9.35E-05,0.013365,9.407604,0.00150742,0.00106491,309.6311767
1991.660795,0.00373785,0.00375778,0.534646,6.77E-06,0.00605508,2.969931,0.000870689,8.50E-05,0.0142086,9.394199,0.00159533,0.00105135,309.4559431
1991.668188,0.0036012,0.00409696,0.538701,6.19E-07,0.00638268,3.249071,0.00072253,0.000100247,0.0148582,9.282556,0.00145959,0.00105103,309.2807094
1991.675581,0.00389872,0.00426466,0.526096,5.57E-06,0.00594952,3.15323,0.000733012,9.52E-05,0.010602,9.329314,0.00159663,0.001004,309.1054758
1991.682975,0.00413854,0.00460483,0.554521,1.12E-06,0.00664971,3.551514,0.00079877,8.45E-05,0.0120144,9.393316,0.00152426,0.000955359,308.9302421
1991.690368,0.0037408,0.00380893,0.513493,5.56E-06,0.00609395,2.826301,0.000623005,0.000113011,0.0104702,9.567192,0.00179811,0.00160179,308.7550085
1991.697761,0.00304009,0.00316658,0.532595,-5.78E-06,0.005704,2.912554,0.000623512,8.63E-05,0.00941688,9.342387,0.00158171,0.00112572,308.5797748
1991.705155,0.00365387,0.00367162,0.517524,-6.08E-06,0.00568904,2.856649,0.000704439,9.80E-05,0.015221,9.497536,0.00168319,0.00112923,308.4045412
1991.712548,0.00309969,0.00343652,0.542807,9.38E-07,0.0056455,2.796801,0.000703594,7.35E-05,0.00710903,9.385934,0.00165403,0.00114056,308.2293075
1991.719941,0.00356051,0.00345195,0.540113,7.71E-06,0.00562537,2.919205,0.000798158,9.45E-05,0.00854999,9.222218,0.00153576,0.00101604,308.0540739
1991.727335,0.0032275,0.00348659,0.49745,1.21E-06,0.00551863,2.684045,0.000789151,9.17E-05,0.016439,9.3536,0.00163095,0.00132999,307.8788403
1991.734728,0.00333469,0.00328718,0.547173,-2.62E-06,0.0056921,3.0025,0.000894785,7.87E-05,0.0060363,9.341804,0.00152355,0.000885978,307.7036066
1991.742121,0.00349729,0.00361699,0.534667,-1.46E-06,0.00602611,3.173791,0.000851806,7.57E-05,0.00618925,9.248753,0.00148694,0.000841435,307.528373
1991.749515,0.00316854,0.00342951,0.533019,-2.55E-06,0.00586512,3.128362,0.000859273,5.99E-05,0.0045524,9.266857,0.00148139,0.000714447,307.3531393
1991.756908,0.00316596,0.00332419,0.525636,8.76E-06,0.00588994,2.900844,0.000779085,7.66E-05,0.0106432,9.203975,0.00160202,0.00111303,307.1779057
1991.764301,0.00438721,0.00465679,0.540409,1.15E-05,0.00646604,3.316464,0.00103459,7.80E-05,0.0117237,9.336588,0.00156104,0.000901393,307.002672
1991.771695,0.00376655,0.0041999,0.526417,1.47E-05,0.00620448,3.121231,0.000807668,8.24E-05,0.0124768,9.350393,0.0016764,0.00107364,306.8274384
1991.779088,0.00451944,0.00455055,0.539597,-2.12E-06,0.00624358,3.486813,0.000923806,8.34E-05,0.0138462,9.32998,0.00152077,0.000890315,306.6522047
1991.786482,0.00380519,0.0038843,0.546962,-1.42E-06,0.00600764,3.513615,0.000933798,6.57E-05,0.00570469,9.212828,0.00150885,0.000680639,306.4769711
1991.793875,0.00323539,0.00352309,0.527846,5.55E-06,0.00574829,3.349768,0.000902763,8.69E-05,0.00635506,9.280531,0.00145526,0.000918121,306.3017374
1991.801268,0.00344628,0.00354815,0.513356,6.73E-06,0.00565989,2.971299,0.000681503,8.01E-05,0.0101507,9.464062,0.00155807,0.00085297,306.1265038
1991.808662,0.00414295,0.00400616,0.500335,8.84E-07,0.00588498,3.048649,0.000721276,8.67E-05,0.0105674,9.325451,0.00154203,0.000821861,305.9512702
1991.816055,0.00344587,0.00375262,0.518623,3.64E-06,0.00557036,3.023647,0.000746298,8.15E-05,0.0113517,9.500183,0.00163851,0.000844468,305.7760365
1991.823448,0.0037929,0.00425378,0.536133,-7.31E-06,0.00591752,3.262228,0.000779395,8.01E-05,0.00384277,9.153074,0.00149022,0.000647559,305.6008029
1991.830842,0.00379439,0.0038748,0.504446,1.32E-06,0.0057837,3.021718,0.00074189,7.12E-05,0.0137535,9.382872,0.00156306,0.000728682,305.4255692
1991.838235,0.00387818,0.00383747,0.532721,-3.91E-06,0.00559947,2.989367,0.000697214,7.39E-05,0.00355782,9.433661,0.00161008,0.000773219,305.2503356
1991.845628,0.00349986,0.00359009,0.541163,1.43E-06,0.00622544,3.364817,0.000726173,6.46E-05,0.00373021,9.112397,0.00137258,0.000734928,305.0751019
1991.853022,0.0032243,0.00342817,0.517955,-2.00E-06,0.00576139,3.291175,0.000722883,8.55E-05,0.00761554,9.193771,0.00147032,0.000779593,304.8998683
1991.860415,0.00386993,0.00380274,0.542321,-3.27E-06,0.00633184,3.43144,0.000744572,9.32E-05,0.00886426,9.193954,0.00150609,0.000808361,304.7246346
1991.867808,0.00364394,0.00369015,0.538336,3.85E-06,0.00638544,3.784917,0.000783184,6.18E-05,0.00403746,9.159192,0.0013112,0.000583659,304.549401
1991.875202,0.00400525,0.00416889,0.54634,2.03E-06,0.00597287,3.873462,0.00084286,6.83E-05,0.00214785,9.046403,0.00130935,0.000571857,304.3741674
1991.882595,0.00330344,0.00378272,0.509585,1.40E-06,0.00571031,3.37692,0.000799025,8.26E-05,0.00362024,9.126393,0.00141405,0.000838991,304.1989337
1991.889988,0.00298934,0.00350927,0.531509,-7.23E-07,0.00599225,3.555882,0.000733136,7.72E-05,-0.00203347,9.097381,0.00138612,0.000762724,304.0237001
1991.897382,0.00374088,0.00401481,0.512718,3.99E-06,0.00585429,3.519474,0.000882231,9.11E-05,0.00851534,9.105584,0.00142001,0.000739236,303.8484664
1991.904775,0.00318178,0.00334651,0.506596,7.70E-06,0.00571482,3.432255,0.000795689,8.49E-05,0.00511122,9.064392,0.00130643,0.000807427,303.6732328
1991.912168,0.0026275,0.00279582,0.524252,3.43E-07,0.0056748,3.2785,0.000796825,6.26E-05,0.00792836,9.030224,0.00132856,0.000737178,303.4979991
1991.919562,0.00352744,0.00355849,0.528653,4.75E-06,0.00569188,3.490949,0.00097654,7.46E-05,0.00772389,9.094946,0.00129867,0.000670409,303.3227655
1991.926955,0.00372724,0.00371711,0.544823,3.46E-06,0.00599903,3.894972,0.000904232,6.55E-05,0.00362901,9.034166,0.00121683,0.000388519,303.1475318
1991.934349,0.00364565,0.00369103,0.499388,-2.52E-06,0.00575856,3.225094,0.000867991,8.08E-05,0.00643924,9.04665,0.00144815,0.000879969,302.9722982
1991.941742,0.00423646,0.00390891,0.544463,8.71E-07,0.00625066,3.692194,0.000813026,6.76E-05,0.011679,9.114763,0.00137221,0.000727277,302.7970646
1991.949135,0.00323973,0.00333059,0.518162,6.75E-07,0.005594,3.280647,0.000884611,6.62E-05,0.00764129,9.189771,0.00142327,0.000773407,302.6218309
1991.956529,0.00308119,0.00309503,0.472402,5.97E-06,0.00537842,2.948708,0.000998117,8.09E-05,0.00337828,9.298607,0.00158353,0.0010273,302.4465973
1991.963922,0.00293014,0.00288878,0.462171,4.42E-05,0.00523282,2.934556,0.000961235,6.88E-05,0.00558701,9.056632,0.00144406,0.000917303,302.2713636
1991.971315,0.00333088,0.00317799,0.470296,-2.73E-06,0.00542995,3.270492,0.00104932,6.91E-05,0.00520062,9.175361,0.0013848,0.000692732,302.09613
1991.978709,0.00259248,0.00279015,0.453399,-2.51E-06,0.00540337,2.891677,0.00102558,6.67E-05,0.00637359,9.151122,0.0014417,0.00086265,301.9208963
1991.986102,0.00291405,0.00315131,0.48297,5.54E-07,0.00566239,3.187909,0.00111152,7.17E-05,0.00395485,9.157231,0.00145561,0.000823742,301.7456627
1991.993495,0.00316023,0.00314522,0.475182,4.04E-06,0.00552011,3.065553,0.00107419,7.69E-05,0.0100608,9.282616,0.00148834,0.00086065,301.570429
1992.000889,0.0026163,0.00263078,0.474502,-6.10E-06,0.00521302,2.862319,0.0010795,7.16E-05,0.00537117,9.376539,0.00156217,0.000845262,301.3951954
1992.008282,0.00229314,0.00286466,0.50179,2.88E-06,0.00524017,3.071003,0.00123844,7.89E-05,-0.00724567,9.125415,0.00144117,0.000867369,301.2199617
1992.015675,0.00299177,0.00308768,0.498659,6.10E-07,0.00592933,3.685337,0.0012289,5.15E-05,0.00454111,8.932666,0.00126515,0.000445191,301.0447281
