Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1995.660107,0.003883,0.00400882,0.495665,2.53E-06,0.00633249,2.827027,0.000496931,3.43E-05,0.00774359,9.073757273,0.00151674,0.000318563,278.1620407
1995.671799,0.00410053,0.00404788,0.500898,7.69E-06,0.00664498,3.134082,0.000472743,4.59E-05,0.00366754,9.068959908,0.00136772,0.000261806,277.9870947
1995.68349,0.00429507,0.00412738,0.480282,-2.78E-06,0.00652147,3.031849,0.000495369,3.48E-05,0.0047423,9.249218477,0.00144126,0.000183397,277.8121487
1995.695182,0.00373775,0.00378498,0.496789,2.39E-06,0.00636385,2.943576,0.000389626,3.02E-05,0.00314073,8.93033221,0.00139774,0.000254008,277.6372027
1995.706874,0.00389686,0.00391521,0.50885,1.02E-05,0.0064166,2.842288,0.000481617,4.00E-05,0.00847957,9.186929798,0.00161227,0.000317476,277.4622567
1995.718566,0.00421559,0.00438003,0.510497,1.43E-05,0.00715361,3.348231,0.000560961,3.63E-05,0.008869,9.16100993,0.00143576,0.000286432,277.2873107
1995.730258,0.00422251,0.00420215,0.498156,6.90E-06,0.00644441,2.885495,0.000629156,4.25E-05,0.00715266,9.218919192,0.00156347,0.000367182,277.1123647
1995.74195,0.00398301,0.0039151,0.504545,-2.70E-06,0.00616296,2.635066,0.000502322,5.78E-05,0.00559485,9.125762911,0.00160194,0.000501758,276.9374187
1995.753641,0.00398138,0.00414436,0.518483,9.61E-06,0.00622021,2.668129,0.00056333,4.37E-05,0.00911068,9.218136622,0.00164064,0.000399486,276.7624727
1995.765333,0.00414374,0.00406647,0.521451,2.34E-06,0.00653301,2.815138,0.000566591,5.20E-05,0.011036,9.255034261,0.00159118,0.000445114,276.5875267
1995.777025,0.00381527,0.00406338,0.524558,6.67E-06,0.006451,2.856385,0.000790504,4.66E-05,0.00921875,9.178955175,0.00158374,0.00037776,276.4125807
1995.788717,0.00402515,0.00423344,0.512388,-1.42E-06,0.00647143,2.898069,0.00055603,6.67E-05,0.00865244,9.158268337,0.00151545,0.000385586,276.2376347
1995.800409,0.00452552,0.00448412,0.484861,2.62E-06,0.00724091,3.344209,0.000559839,4.71E-05,0.0113651,9.190729401,0.00135945,0.000323943,276.0626887
1995.8121,0.00393908,0.00409461,0.505238,2.72E-06,0.0066255,3.194123,0.000503486,4.14E-05,0.00407843,8.982430847,0.0013476,0.000299485,275.8877427
1995.823792,0.00408945,0.00400203,0.526988,7.67E-07,0.0069203,3.17293,0.000861056,3.09E-05,0.00821618,9.237501808,0.00141947,0.000298677,275.7127967
1995.835484,0.00395804,0.00396158,0.503314,6.68E-07,0.00592581,2.544816,0.000711992,5.20E-05,0.00759899,9.21423473,0.00154606,0.000441682,275.5378507
1995.847176,0.00374334,0.00391763,0.490452,-5.98E-06,0.00608323,2.598666,0.00165432,5.64E-05,0.0097328,9.319139144,0.00158182,0.000468291,275.3629047
1995.858868,0.00428376,0.00423909,0.492812,2.52E-07,0.0069572,3.326072,0.00380808,4.87E-05,0.00854911,9.120031171,0.00139824,0.000345076,275.1879587
1995.870559,0.00372502,0.00382461,0.496857,2.78E-06,0.00636376,2.975878,0.000795976,4.16E-05,0.00625095,8.987186382,0.00143151,0.000355854,275.0130126
1995.882251,0.00403766,0.00423472,0.517467,6.07E-06,0.00675225,3.148328,0.000527228,4.72E-05,0.00960788,9.108738522,0.00142283,0.000340596,274.8380666
1995.893943,0.0039003,0.00390687,0.513341,5.64E-06,0.00615312,2.53035,0.000484027,5.95E-05,0.00737863,9.285559938,0.0016064,0.00044577,274.6631206
1995.905635,0.00376531,0.00386317,0.52602,7.60E-06,0.0065522,2.785485,0.000394728,3.72E-05,0.00528189,9.189353758,0.00145802,0.000298298,274.4881746
1995.917327,0.00339823,0.00376676,0.517729,2.39E-06,0.00623479,2.838722,0.000435358,4.10E-05,0.00662379,9.024341991,0.00148402,0.000321235,274.3132286
1995.929018,0.00405627,0.00403869,0.497476,9.25E-07,0.00719033,3.544948,0.000600494,4.26E-05,0.00853778,8.875631797,0.00130132,0.00023667,274.1382826
1995.94071,0.00426086,0.00418481,0.544648,-1.09E-06,0.00748581,3.508584,0.000504212,4.08E-05,0.00670102,9.128174049,0.00134903,0.000254368,273.9633366
1995.952402,0.00368609,0.00377604,0.512965,8.84E-07,0.00597211,2.731578,0.000685813,4.61E-05,0.00788441,9.086910966,0.00148436,0.000294702,273.7883906
1995.964094,0.00368805,0.00357411,0.523559,3.43E-06,0.00617617,2.788697,0.000637136,6.43E-05,0.00893002,9.018042003,0.00138061,0.000402582,273.6134446
1995.975786,0.00354163,0.00361088,0.544992,5.75E-07,0.00629309,3.332463,0.000715925,5.24E-05,0.0126849,8.921507065,0.00127405,0.000349119,273.4384986
1995.987477,0.00351463,0.00368332,0.527588,7.85E-06,0.00612198,3.378912,0.000602093,4.32E-05,0.00603312,8.911636141,0.00123025,0.000337833,273.2635526
1995.999169,0.00367639,0.003647,0.516145,7.87E-06,0.00607376,3.282022,0.000622781,4.34E-05,0.00378686,8.897211984,0.00125317,0.000363787,273.0886066
1996.010861,0.00343149,0.00352728,0.50945,7.12E-06,0.00575462,3.200834,0.000933354,5.16E-05,0.0072245,8.871989513,0.00128394,0.000425878,272.9136606
1996.022553,0.00369825,0.00376927,0.530057,4.09E-06,0.00625478,3.36198,0.00053154,3.35E-05,0.00391102,8.996533597,0.00133216,0.000307165,272.7387146
1996.034245,0.00370977,0.00382559,0.531694,-3.37E-06,0.00677875,3.622007,0.00049597,3.30E-05,0.00469522,8.925939281,0.00120617,0.000264134,272.5637686
1996.045937,0.00373198,0.00393764,0.524144,-1.50E-07,0.00668806,3.69174,0.000572116,4.04E-05,0.00538185,8.910935142,0.00126665,0.000281752,272.3888226
1996.057628,0.0037656,0.00385164,0.515846,6.61E-07,0.00647749,3.683098,0.000550397,2.99E-05,0.0051434,8.839868791,0.00118359,0.000254172,272.2138766
1996.06932,0.00370128,0.00374472,0.492951,4.11E-06,0.00608857,3.521532,0.000660058,5.00E-05,0.00668596,8.918243672,0.00129872,0.00037696,272.0389306
1996.081012,0.00370871,0.00377806,0.494519,9.93E-08,0.00634547,3.6156,0.000849005,5.06E-05,0.00857619,8.9114737,0.00125938,0.000372987,271.8639846
1996.092704,0.00406014,0.00406641,0.493051,-3.15E-06,0.00682387,4.227928,0.000772461,4.82E-05,0.00740886,8.842375322,0.00115084,0.000313347,271.6890386
1996.104396,0.00348041,0.0037085,0.472363,-4.55E-06,0.00664591,4.200959,0.000684248,3.33E-05,0.00799738,8.648402379,0.00104581,0.000250092,271.5140926
1996.110535,0.00351888,0.00375919,0.477158,-1.47E-06,0.00604837,3.492333,0.000750898,4.81E-05,0.00934656,9.000396257,0.00132596,0.000425251,271.3391466
1996.116673,0.00374138,0.00358558,0.465271,-1.44E-06,0.00619776,3.592088,0.000767961,4.92E-05,0.00653163,8.76441091,0.0012466,0.000320585,271.1642006
1996.122812,0.00397023,0.00376999,0.465736,-2.41E-06,0.00570084,3.413228,0.000710865,4.85E-05,0.00950615,9.00675609,0.00128463,0.000364075,270.9892545
1996.128951,0.00351424,0.003557,0.453178,9.28E-06,0.00550013,3.111681,0.000987614,4.64E-05,0.00477136,8.606343658,0.0012723,0.000346323,270.8143085
1996.13509,0.00381454,0.00379041,0.470687,-1.30E-06,0.00645672,3.927684,0.00157587,4.64E-05,0.00384357,8.814718767,0.00115572,0.000291772,270.6393625
1996.141229,0.00393977,0.00399124,0.485747,-1.32E-06,0.00653508,4.059342,0.00080593,3.44E-05,0.00418191,8.788485804,0.00110513,0.000220477,270.4644165
1996.147368,0.00318917,0.00368813,0.468402,-2.22E-06,0.00549822,2.979265,0.000717893,5.73E-05,0.00896588,8.851117276,0.00137564,0.000328654,270.2894705
1996.153507,0.00386479,0.00384607,0.49468,-1.33E-06,0.00585212,3.428309,0.00101973,8.56E-05,0.00718488,8.981313073,0.00127593,0.000317489,270.1145245
1996.159646,0.0040341,0.00364812,0.451253,-1.65E-06,0.00546428,2.860732,0.00158279,0.000123182,0.0129071,9.270637859,0.00140303,0.000515232,269.9395785
1996.165785,0.00331127,0.00335485,0.392252,2.47E-06,0.00510412,2.399812,0.00112632,6.57E-05,0.0151027,8.86059056,0.00138786,0.000531563,269.7646325
1996.171924,0.00365614,0.00347883,0.377562,3.19E-06,0.00496847,2.366408,0.00334675,7.72E-05,0.0159552,9.179488914,0.00149312,0.000601454,269.5896865
1996.178063,0.00352424,0.0034774,0.393867,-3.76E-07,0.00548854,3.179756,0.00146658,5.77E-05,0.0136664,8.74721262,0.00124917,0.000460298,269.4147405
1996.184201,0.00372086,0.0034323,0.370263,-2.95E-06,0.00557508,3.433707,0.000871029,5.73E-05,0.0171739,8.792354522,0.00126139,0.000469125,269.2397945
1996.19034,0.00335759,0.00352527,0.363713,6.65E-06,0.00584367,3.324081,0.000973648,5.94E-05,0.0154747,8.784180862,0.00126098,0.000492476,269.0648485
1996.196479,0.00326316,0.00351529,0.341432,2.06E-06,0.00533569,3.048555,0.00284112,7.23E-05,0.0182473,8.800596134,0.00127535,0.00051647,268.8899025
1996.202618,0.00352815,0.00356417,0.351341,7.78E-06,0.00521211,2.642313,0.00159207,7.79E-05,0.021199,9.116044609,0.00142413,0.000546367,268.7149565
1996.208757,0.00371548,0.00372385,0.37676,2.48E-06,0.00539836,2.701307,0.00103083,8.08E-05,0.0205852,8.96385449,0.00143545,0.000517234,268.5400105
1996.214896,0.0039586,0.00386705,0.39376,5.20E-07,0.0052333,2.757983,0.000860453,6.91E-05,0.0182862,8.923977275,0.00138185,0.000461125,268.3650645
1996.221035,0.00406283,0.00414721,0.400646,-3.69E-06,0.00553118,2.799925,0.000971388,7.21E-05,0.0238618,9.254388152,0.00154258,0.000531891,268.1901185
1996.227174,0.00377012,0.0040113,0.396337,-5.84E-06,0.00510086,2.724841,0.000750247,5.88E-05,0.0139243,8.993924343,0.001376,0.000404872,268.0151725
1996.233313,0.00384197,0.00398691,0.352144,-2.08E-06,0.00506667,2.808686,0.000645517,5.88E-05,0.0122401,8.887002369,0.00134322,0.000457334,267.8402265
1996.239452,0.00360127,0.00399851,0.334021,3.88E-07,0.00514368,2.580668,0.000819325,6.16E-05,0.0216963,9.063043957,0.00139841,0.000522471,267.6652805
1996.245591,0.00402531,0.0039396,0.339799,6.41E-06,0.00509465,2.755884,0.000687551,5.92E-05,0.0213399,9.048710432,0.00137677,0.000517596,267.4903345
1996.25173,0.00370789,0.00370638,0.348519,-5.34E-06,0.00516835,2.744166,0.000644661,6.31E-05,0.019639,9.004119457,0.00141757,0.000507195,267.3153885
1996.257868,0.00383738,0.00371196,0.35954,4.34E-06,0.00530527,2.820301,0.000967104,5.80E-05,0.01451,8.83844739,0.00138112,0.000445088,267.1404425
1996.264007,0.00349569,0.00368645,0.361439,2.13E-06,0.00525423,2.684514,0.00071854,6.16E-05,0.0179182,8.997548839,0.00143464,0.000464596,266.9654964
1996.270146,0.0034771,0.00353263,0.333311,2.26E-06,0.00508613,2.439555,0.000656374,7.21E-05,0.024186,9.250414853,0.00156875,0.00057514,266.7905504
1996.276285,0.00329886,0.00342949,0.301868,-1.46E-06,0.00477563,2.021166,0.000612508,8.65E-05,0.0280942,9.373725502,0.00162807,0.000658504,266.6156044
1996.282424,0.00413434,0.00381913,0.371503,4.45E-06,0.00548883,2.931908,0.000709071,6.19E-05,0.0155856,8.816957176,0.00137968,0.000421425,266.4406584
1996.288563,0.00370607,0.00375719,0.346555,-1.40E-06,0.00523516,2.695767,0.000616516,5.98E-05,0.0202929,9.240394214,0.00155791,0.000508038,266.2657124
1996.294702,0.00356482,0.00364124,0.357873,-4.89E-08,0.00522624,2.669098,0.000627308,5.33E-05,0.0195512,9.081749044,0.00151738,0.000460482,266.0907664
1996.300841,0.0036999,0.00373627,0.372597,-3.44E-06,0.00537296,2.700819,0.000647808,5.05E-05,0.0129688,8.981769452,0.00145343,0.000382488,265.9158204
1996.30698,0.00375029,0.0036687,0.360627,-2.64E-06,0.00546112,2.788955,0.000580869,5.60E-05,0.0154485,8.998915326,0.00147479,0.000420176,265.7408744
1996.313119,0.00368913,0.00379972,0.342872,2.55E-06,0.00530056,2.989668,0.000666947,6.48E-05,0.0155022,8.946361648,0.00149371,0.000465952,265.5659284
1996.319258,0.00373041,0.00390148,0.361397,3.60E-06,0.00579347,3.359948,0.000722348,4.72E-05,0.0141499,8.959447198,0.00136294,0.000364087,265.3909824
1996.325397,0.00386559,0.00402718,0.355015,5.10E-06,0.00595938,3.590647,0.000825359,5.43E-05,0.012852,8.871520076,0.00136664,0.000388126,265.2160364
1996.331535,0.00382028,0.00411708,0.340344,1.06E-05,0.00555908,2.915156,0.000640314,6.37E-05,0.0182086,9.125238356,0.00154332,0.000504184,265.0410904
1996.337674,0.00353141,0.00381591,0.366849,3.95E-06,0.00554045,2.751292,0.000614822,5.94E-05,0.0119406,9.089913613,0.00156304,0.000451008,264.8661444
1996.343813,0.00382328,0.0040183,0.407753,-4.61E-06,0.0056231,2.94271,0.000510987,4.19E-05,0.00952726,9.010462845,0.00145056,0.000341251,264.6911984
1996.349952,0.00372557,0.00398559,0.436348,-4.36E-06,0.00570727,2.834618,0.000608055,4.32E-05,0.0039157,8.953476323,0.0015011,0.000311884,264.5162524
1996.356091,0.00414273,0.00414192,0.405986,-1.80E-06,0.00586964,3.206301,0.000663146,3.26E-05,0.00624987,8.876413789,0.00132435,0.000315231,264.3413064
1996.36223,0.0043019,0.00433445,0.399966,-3.45E-06,0.00581601,3.099536,0.000787983,4.97E-05,0.00917289,8.953793255,0.00142872,0.000389296,264.1663604
1996.368369,0.00410044,0.00428102,0.406737,-3.54E-06,0.00637591,3.765623,0.000835402,4.98E-05,0.00828423,8.834181469,0.00130051,0.000307015,263.9914144
1996.374508,0.0042099,0.00430833,0.407952,8.90E-07,0.00582716,3.401087,0.000858987,4.61E-05,0.00981903,8.954022695,0.00132843,0.000353583,263.8164684
1996.380647,0.00394225,0.00411065,0.414948,4.87E-06,0.00588934,2.866837,0.000503439,3.57E-05,0.0083463,8.980904449,0.0014112,0.000314481,263.6415224
1996.386786,0.00429071,0.00404264,0.426869,2.12E-06,0.00566747,2.685149,0.000458634,3.82E-05,0.0115074,9.057778444,0.00156538,0.000339171,263.4665764
1996.392925,0.00404645,0.00411045,0.435865,-1.73E-06,0.00566281,2.55115,0.00044001,4.65E-05,0.0289758,9.172956687,0.00169091,0.000375942,263.2916304
1996.399064,0.0038809,0.00402199,0.449025,-5.31E-06,0.00562393,2.616297,0.00055051,4.40E-05,0.0293208,9.137370825,0.00156865,0.000395525,263.1166844
1996.405202,0.00419842,0.00398207,0.447976,2.03E-06,0.00578322,2.836462,0.000510227,4.86E-05,0.0354428,8.904599741,0.00148915,0.000408831,262.9417383
1996.411341,0.00428855,0.00426894,0.470288,-1.81E-06,0.00635096,3.445916,0.000548081,4.46E-05,0.0508292,8.969801922,0.00134821,0.000353839,262.7667923
1996.41748,0.00422804,0.00438834,0.465104,5.50E-06,0.0067723,3.919771,0.000560076,3.61E-05,0.040636,8.841729069,0.00123726,0.000227084,262.5918463
1996.423619,0.0043833,0.00440533,0.460124,1.23E-06,0.00591303,3.225472,0.000532973,4.01E-05,0.0176762,9.024968859,0.00142254,0.000270862,262.4169003
1996.429758,0.0041502,0.00409026,0.477992,-2.88E-06,0.00598581,3.241859,0.000515191,3.86E-05,0.00705732,8.865107544,0.0013537,0.000288843,262.2419543
1996.435897,0.00368964,0.00417885,0.477902,2.20E-06,0.0060538,3.200785,0.00116268,4.22E-05,0.00694126,9.096441826,0.00138894,0.000330063,262.0670083
1996.442036,0.00397503,0.00402017,0.493775,4.29E-07,0.00637592,3.434184,0.000772477,3.41E-05,0.00687787,8.969906092,0.0012813,0.000272097,261.8920623
1996.448175,0.00425849,0.00427872,0.462766,3.53E-06,0.00589537,3.296226,0.000715117,3.82E-05,0.00395431,8.832570378,0.00137076,0.000250119,261.7171163
1996.454314,0.00377762,0.00406365,0.495107,5.51E-06,0.00647941,3.626058,0.000619084,3.10E-05,0.00380698,8.787678559,0.00121321,0.000219166,261.5421703
1996.460453,0.00466337,0.00482351,0.455723,2.18E-06,0.00714441,4.320564,0.000755416,3.37E-05,0.0065784,8.773671739,0.00109641,0.000131857,261.3672243
1996.466592,0.00454803,0.00473293,0.466106,8.55E-06,0.00648679,3.683348,0.00147545,3.48E-05,0.00648993,8.783466401,0.00128506,0.000240326,261.1922783
1996.472731,0.00430878,0.00455421,0.474486,1.87E-06,0.00623192,3.569073,0.000826673,4.60E-05,0.00754862,8.904337771,0.00133586,0.000297325,261.0173323
1996.478869,0.0046208,0.00439852,0.499944,-3.72E-06,0.00615433,3.28364,0.00083649,4.80E-05,0.00972758,9.044932958,0.00140332,0.000348824,260.8423863
1996.485008,0.00443208,0.00442496,0.505727,-1.68E-07,0.00628106,3.327746,0.000873989,3.87E-05,0.00967874,9.032837905,0.00136625,0.000280946,260.6674403
1996.491147,0.00406793,0.00414088,0.486806,-1.34E-06,0.0062706,3.333223,0.000576265,2.92E-05,0.00472219,8.923113938,0.00132916,0.0002292,260.4924943
1996.497286,0.00426248,0.00427118,0.497335,6.19E-06,0.00641661,3.286061,0.000495266,3.17E-05,0.00605912,9.098389964,0.00138565,0.000232513,260.3175483
1996.503425,0.00385741,0.00405013,0.471718,-1.35E-06,0.00620601,3.466322,0.000548319,3.16E-05,0.00482334,8.758262014,0.0013162,0.000259556,260.1426023
1996.509564,0.0044208,0.00425502,0.461207,2.40E-06,0.00649047,3.601817,0.000546771,3.57E-05,0.00390283,8.792908212,0.0012407,0.000228292,259.9676563
1996.515703,0.00419762,0.00426313,0.469489,-4.05E-07,0.00647453,3.617127,0.000543933,4.52E-05,0.00565473,8.879892811,0.00129494,0.000248207,259.7927103
1996.521842,0.00415582,0.00442173,0.488955,-1.88E-06,0.00674773,3.645105,0.000513113,3.49E-05,0.00519236,8.855197012,0.00123972,0.00022062,259.6177643
1996.527981,0.00405195,0.00415158,0.521956,6.50E-06,0.00625234,3.031718,0.000675913,4.72E-05,0.00607636,9.037613122,0.00140206,0.000258269,259.4428183
1996.53412,0.00424409,0.00413881,0.51415,2.34E-06,0.00624741,2.937679,0.000862075,4.23E-05,0.0083964,9.173223641,0.00148148,0.00031556,259.2678723
1996.540259,0.00384905,0.0040748,0.542775,1.22E-06,0.00627122,2.987886,0.0010607,3.97E-05,0.0048329,9.148033223,0.00143328,0.00028667,259.0929263
1996.546398,0.00394135,0.00395125,0.509295,6.48E-06,0.00621371,2.876299,0.00577626,4.71E-05,0.00612082,8.952656769,0.00144716,0.000356814,258.9179802
1996.552536,0.00387404,0.00385101,0.488415,-1.99E-06,0.00601374,2.745602,0.00175266,6.30E-05,0.00984424,9.089578643,0.00145607,0.000398008,258.7430342
1996.558675,0.00394713,0.00396628,0.49916,6.77E-06,0.0066966,3.340033,0.00086866,3.63E-05,0.00565704,8.89373135,0.00133136,0.000230392,258.5680882
1996.564814,0.00425238,0.00444187,0.489234,-3.27E-07,0.00707732,3.711025,0.000592601,3.41E-05,0.00438633,8.997418171,0.00124261,0.000196115,258.3931422
1996.570953,0.00466745,0.00454027,0.483206,-1.94E-06,0.00755446,4.175924,0.000566464,3.76E-05,0.00444894,8.900247866,0.00117182,0.000154275,258.2181962
1996.577092,0.00433748,0.00428397,0.455296,1.91E-06,0.00686327,3.868154,0.000499369,3.19E-05,0.00355791,8.850794067,0.0011881,0.000191779,258.0432502
1996.583231,0.00429733,0.00416872,0.478413,2.01E-07,0.00660382,3.518691,0.00050604,3.08E-05,0.00322846,8.857721512,0.00126147,0.000226933,257.8683042
1996.58937,0.00407721,0.00419514,0.493841,-5.59E-06,0.00659005,3.239471,0.000430503,3.96E-05,0.00579148,9.092755822,0.00138626,0.000248971,257.6933582
1996.595509,0.00419092,0.00411715,0.519762,2.66E-06,0.00662518,3.2929,0.000480758,4.53E-05,0.00937545,9.104746294,0.00136637,0.000273188,257.5184122
1996.601648,0.00373143,0.00373716,0.512292,-3.52E-06,0.00619192,2.95662,0.000470913,5.46E-05,0.00410343,9.03669451,0.00148466,0.00031336,257.3434662
1996.609382,0.00373744,0.00387469,0.495993,4.33E-06,0.00644068,3.021272,0.000502111,4.72E-05,0.005189,9.090753243,0.00144736,0.000266826,257.1685202
1996.617117,0.0031065,0.0029127,0.493756,-1.52E-06,0.00608347,2.658601,0.000660231,4.06E-05,0.00517049,9.148906158,0.00149356,0.000288925,256.9935742
1996.624852,0.00276014,0.0027957,0.470263,-1.79E-06,0.00577244,2.359653,0.000572326,2.87E-05,0.00429759,9.167029172,0.00157941,0.000284657,256.8186282
1996.632586,0.00273041,0.00282152,0.482806,2.08E-06,0.00584019,2.48222,0.000464842,4.32E-05,0.00478736,9.18944632,0.00164898,0.000349452,256.6436822
1996.640321,0.00263765,0.00266007,0.484769,-2.14E-06,0.00619741,2.822795,0.000532327,3.64E-05,0.00573996,8.978047826,0.00149995,0.000326447,256.4687362
1996.648055,0.00274097,0.00267914,0.464948,2.32E-07,0.00627363,2.939464,0.000547556,4.36E-05,0.00484661,9.062752072,0.00142049,0.00033257,256.2937902
1996.65579,0.00319907,0.00329946,0.457058,2.32E-06,0.00690226,3.554911,0.000752906,4.56E-05,0.00724688,8.976935574,0.00129739,0.000329172,256.1188442
1996.663524,0.00394851,0.00407813,0.468522,-1.69E-06,0.00787424,4.171289,0.000684002,3.36E-05,0.0068722,8.87030099,0.00112337,0.000187347,255.9438982
1996.671259,0.00269615,0.00274865,0.457953,5.62E-06,0.00634095,3.128471,0.000583707,3.36E-05,0.00534979,8.92673166,0.00136841,0.000300226,255.7689522
1996.678994,0.0025962,0.00285423,0.481892,7.74E-06,0.00651351,3.341513,0.00051691,3.10E-05,0.00603892,9.010495932,0.00129783,0.000264448,255.5940062
1996.686728,0.00319125,0.00320113,0.479747,-3.87E-07,0.00595783,2.735638,0.000453632,4.68E-05,0.00921358,9.144916244,0.00155345,0.000409125,255.4190602
1996.694463,0.0034167,0.0033371,0.486593,1.24E-07,0.00628008,2.768601,0.000485876,5.41E-05,0.00901497,9.146138757,0.00145637,0.000370316,255.2441142
1996.702197,0.00375764,0.00378305,0.474415,-3.99E-06,0.00590271,2.624505,0.000664435,4.98E-05,0.0082346,9.151976898,0.00149049,0.000428527,255.0691682
1996.709932,0.00370106,0.00359237,0.488563,1.89E-07,0.00633557,2.847123,0.00096192,3.50E-05,0.00660272,9.054331947,0.00139863,0.000293276,254.8942222
