Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
2009.658923,0.0215226,0.0221217,0.560255,-2.81E-06,0.00677855,3.133838,0.00083763,5.34E-05,0.0384257,9.099967871,0.00147843,0.000572236,57.21189591
2009.665287,0.0250722,0.0259238,0.535407,-4.26E-06,0.00624004,3.148764,0.000867056,6.96E-05,0.0978842,9.100656695,0.00152114,0.00088143,57.03531599
2009.671651,0.0214622,0.0217772,0.576605,1.24E-05,0.0066096,3.256459,0.000870814,8.28E-05,0.045077,9.187305681,0.00141126,0.000874771,56.85873606
2009.678015,0.0198394,0.0196968,0.571585,1.58E-06,0.00669932,3.299701,0.000652922,7.62E-05,0.0283442,9.127118098,0.00140421,0.000454241,56.68215613
2009.684378,0.0208787,0.0211644,0.545466,4.47E-06,0.00644118,3.376697,0.000765604,7.07E-05,0.030689,8.998070432,0.00139964,0.000573718,56.50557621
2009.690742,0.0179863,0.0178228,0.508982,-3.84E-06,0.00620409,3.619934,0.000895669,5.58E-05,0.0237694,8.992982507,0.00137242,0.000583884,56.32899628
2009.697106,0.0119643,0.0125447,0.529516,1.11E-05,0.00650194,3.821146,0.000914179,4.36E-05,0.0127127,8.72325152,0.00120135,0.000441484,56.15241636
2009.70347,0.0155185,0.015809,0.525869,-1.25E-06,0.0066816,3.967508,0.000833361,3.73E-05,0.022541,8.965306483,0.00121476,0.000466367,55.97583643
2009.709834,0.0168072,0.0163197,0.510886,6.99E-06,0.00655084,3.879027,0.000797144,0.000109335,0.0187654,8.89813229,0.00125553,0.000504765,55.79925651
2009.716198,0.01447,0.0151791,0.492359,4.48E-06,0.00635222,3.743357,0.00083028,7.55E-05,0.0168878,8.681495189,0.00122453,0.000465297,55.62267658
2009.722562,0.0148492,0.0157004,0.491926,-6.23E-07,0.0063891,3.761926,0.000795342,0.000113436,0.0193604,8.777772646,0.00116174,0.000373695,55.44609665
2009.728926,0.0154257,0.0158405,0.496278,-9.07E-07,0.00657831,3.692945,0.000774704,0.000185179,0.0189802,8.750119451,0.00124576,0.000404235,55.26951673
2009.73529,0.0271422,0.0269459,0.494848,-4.66E-06,0.00705609,4.121064,0.000798722,0.000425863,0.0371566,8.788610605,0.00110782,0.00029513,55.0929368
2009.741654,0.0254341,0.02545,0.510356,1.89E-05,0.00685831,3.998065,0.000876852,0.000393661,0.0382982,8.885575971,0.00124601,0.000395313,54.91635688
2009.748017,0.022552,0.0226029,0.514799,1.19E-06,0.00681435,3.955204,0.000866097,0.000178983,0.0335934,8.781078603,0.00118349,0.000537548,54.73977695
2009.754381,0.0226555,0.0233045,0.505536,-1.58E-06,0.0064137,3.737416,0.000776098,0.000325804,0.0346936,8.955976284,0.00131324,0.000750076,54.56319703
2009.760745,0.0245299,0.024765,0.49034,3.77E-06,0.0060974,3.754065,0.000976812,0.000117405,0.0360632,8.863681312,0.00131542,0.00101675,54.3866171
2009.767109,0.0208803,0.0202819,0.536193,5.47E-07,0.0064151,3.689462,0.00101061,0.000101641,0.034213,8.706990732,0.00123737,0.000938392,54.21003717
2009.773473,0.0183523,0.0172312,0.525918,1.08E-05,0.00643509,4.149794,0.00093224,0.000164078,0.0184699,8.955265851,0.00120892,0.000517622,54.03345725
2009.779837,0.0212047,0.0211815,0.533009,1.41E-06,0.00657017,4.085969,0.00090334,0.000255923,0.028525,8.804903236,0.00120162,0.000548776,53.85687732
2009.786201,0.0214302,0.021612,0.515335,1.11E-05,0.00635876,3.935137,0.00128798,0.00013852,0.032297,8.753534441,0.00120208,0.000767684,53.6802974
2009.792565,0.018783,0.0190697,0.510528,4.03E-07,0.00687088,4.428868,0.00105894,0.000288908,0.0246606,8.692568925,0.00109536,0.000522854,53.50371747
2009.798929,0.0196831,0.0198258,0.520519,5.83E-06,0.00678287,4.284417,0.000969141,0.000311651,0.0283529,8.904187913,0.00112076,0.000392042,53.32713755
2009.805292,0.0220602,0.022349,0.514892,1.09E-05,0.00707061,4.367167,0.000987817,0.00089634,0.0337429,8.773404698,0.00112348,0.000298883,53.15055762
2009.811656,0.0219264,0.0213774,0.534499,8.36E-06,0.00662932,4.212777,0.000967284,0.000287881,0.0269626,8.779076028,0.00118388,0.000390474,52.9739777
2009.81802,0.0189127,0.01936,0.508954,9.04E-06,0.00680549,4.234327,0.00116389,0.000410893,0.026766,8.752394356,0.00113421,0.000359391,52.79739777
2009.824384,0.0187649,0.018704,0.514536,8.56E-06,0.00687754,4.271295,0.00107451,7.05E-05,0.0282461,8.64766212,0.00111907,0.000445595,52.62081784
2009.830748,0.0177223,0.0179394,0.501431,2.71E-06,0.00641584,4.109058,0.00104766,9.32E-05,0.0250662,8.763752336,0.00117577,0.000479438,52.44423792
2009.837112,0.018808,0.019262,0.479264,-3.40E-06,0.00601605,3.861108,0.00113592,5.92E-05,0.0287325,8.991219813,0.00124579,0.000502596,52.26765799
2009.843476,0.0219986,0.0217763,0.501638,6.65E-06,0.00613705,4.037215,0.00108307,8.50E-05,0.0323654,8.787697924,0.00118963,0.000557785,52.09107807
2009.84984,0.0196187,0.0190658,0.501712,1.75E-05,0.00623257,4.119325,0.000912314,0.00017278,0.0236471,8.696045985,0.00115495,0.000580402,51.91449814
2009.856204,0.0264769,0.0267116,0.511489,-3.45E-06,0.00654445,3.882417,0.00121939,0.000136965,0.0435219,8.980727724,0.00124144,0.000763774,51.73791822
2009.862568,0.0265948,0.0274727,0.505099,1.68E-06,0.00641545,4.266274,0.00106289,0.000289128,0.0386606,8.885717769,0.00122022,0.000581673,51.56133829
2009.868931,0.0246483,0.0252779,0.520459,-4.37E-07,0.00684827,4.424361,0.00101579,0.000341153,0.0367714,8.860441112,0.00111097,0.000424525,51.38475836
2009.875295,0.0246334,0.0253122,0.537048,1.12E-05,0.00681038,4.406474,0.00084946,0.00025634,0.0368257,8.884832562,0.00112681,0.000472854,51.20817844
2009.881659,0.0265857,0.0257369,0.53918,5.12E-06,0.00687233,4.302346,0.000930338,0.000361837,0.0401344,8.841529458,0.00116108,0.000441511,51.03159851
2009.888023,0.0291256,0.0280916,0.532003,2.23E-06,0.00706895,4.363267,0.000907419,0.000316191,0.0438702,8.855759557,0.00112181,0.000462756,50.85501859
2009.894387,0.0293079,0.0296916,0.530184,3.56E-06,0.00713425,4.597686,0.000923618,0.000369134,0.0413766,8.70670578,0.00108295,0.000386409,50.67843866
2009.900751,0.0259495,0.0269999,0.540139,7.88E-06,0.00684347,4.260142,0.00096608,0.00031763,0.047045,8.94539146,0.00118502,0.00043318,50.50185874
2009.907115,0.0233166,0.0240853,0.528915,-1.83E-07,0.00671429,4.256554,0.00104703,0.000463224,0.0333516,8.842441856,0.0011171,0.000400728,50.32527881
2009.913479,0.0238552,0.0258447,0.47439,2.72E-06,0.00591079,3.985412,0.00127653,0.000439618,0.0404914,8.97077444,0.00123436,0.00043231,50.14869888
2009.919843,0.0211285,0.021161,0.478712,2.71E-06,0.0063401,4.137863,0.0013032,0.000401578,0.0323845,8.661578876,0.00112148,0.000410432,49.97211896
2009.926206,0.018558,0.0185625,0.483092,1.20E-05,0.00626568,4.206416,0.00122993,0.000345528,0.0318993,8.839432869,0.00120341,0.000441394,49.79553903
2009.93257,0.0234513,0.0243338,0.476209,1.66E-05,0.00655033,4.350585,0.00107405,0.000246102,0.0320493,8.869339012,0.00113866,0.000414445,49.61895911
2009.938934,0.0190608,0.0189337,0.481461,1.04E-05,0.00639792,4.242097,0.00103627,0.000277148,0.02628,8.87223966,0.00112411,0.00037662,49.44237918
2009.945298,0.0207061,0.0204635,0.475733,4.71E-06,0.00604469,4.215694,0.00106486,0.000225063,0.0321869,8.640362362,0.00113159,0.00039256,49.26579926
2009.951662,0.0194864,0.0190385,0.479313,-4.96E-07,0.00622431,4.371428,0.00106903,0.000265922,0.0251437,8.770635394,0.00108762,0.000442011,49.08921933
2009.958026,0.0207873,0.0208454,0.491232,9.57E-06,0.00639341,4.306723,0.0011463,0.000240516,0.0285443,8.720614593,0.00112717,0.000426249,48.91263941
2009.96439,0.0234037,0.0230852,0.477139,1.64E-06,0.00660787,4.549126,0.0012449,0.000341978,0.032212,8.636639739,0.00106875,0.000335635,48.73605948
2009.970754,0.0196526,0.0192331,0.462124,-2.46E-06,0.00621804,4.057194,0.000932168,0.000260093,0.0224052,8.715015316,0.00115468,0.000373961,48.55947955
2009.977118,0.0207712,0.0217162,0.479946,-6.25E-07,0.00648911,4.242207,0.000993911,0.00015012,0.0272947,8.77551357,0.00111835,0.000353034,48.38289963
2009.983482,0.0209564,0.0219853,0.484281,1.02E-05,0.00643612,4.142329,0.00109674,0.000201811,0.0316142,8.671945433,0.00115384,0.000459031,48.2063197
2009.989845,0.0218737,0.0221858,0.475436,2.03E-06,0.00624787,4.220025,0.0011243,0.000252731,0.0272656,8.666223457,0.00111785,0.000372186,48.02973978
2009.996209,0.0210494,0.0209297,0.483747,-8.74E-07,0.00630799,4.143453,0.00105971,0.000140209,0.0271749,8.737158273,0.00114123,0.000394888,47.85315985
2010.002573,0.0260512,0.0268181,0.499597,6.21E-06,0.00678422,4.487595,0.00115916,0.000187701,0.0352914,8.840539627,0.00113727,0.000414703,47.67657993
2010.008937,0.027971,0.0281753,0.501456,4.09E-06,0.00633296,4.094637,0.00137432,0.000154839,0.0429865,8.768513471,0.00119099,0.000497287,47.5
2010.015301,0.0205233,0.0198519,0.458518,1.73E-06,0.0061576,4.177126,0.00134771,0.000281125,0.0243859,8.621369897,0.0010918,0.000396286,47.32342007
2010.021665,0.0178079,0.0186496,0.455745,3.63E-06,0.00562572,3.85404,0.00104252,0.000115077,0.0242765,8.68401597,0.00115601,0.000434081,47.14684015
2010.028029,0.0192414,0.0189251,0.446405,9.18E-06,0.00582042,4.145962,0.00101147,0.000249698,0.0261187,8.665964886,0.00106412,0.000397994,46.97026022
2010.034393,0.0192371,0.0202094,0.455624,3.85E-06,0.00606261,4.057802,0.000861591,0.000340819,0.0277067,8.739843963,0.00108833,0.000419215,46.7936803
2010.040757,0.0255651,0.0262253,0.479821,1.90E-06,0.00625943,4.165911,0.000947108,0.000852802,0.0359148,8.746177163,0.0011146,0.000477974,46.61710037
2010.047121,0.0240126,0.0241722,0.475599,-3.86E-06,0.00605238,3.788868,0.000827554,0.000137973,0.0310559,8.995628662,0.00119203,0.000503453,46.44052045
2010.053484,0.0250946,0.0255347,0.473694,-3.79E-06,0.00587342,3.711904,0.000745848,0.000103299,0.0315152,8.8076735,0.0011955,0.000517842,46.26394052
2010.059848,0.0237033,0.0240312,0.429483,1.46E-06,0.00581223,4.060017,0.00094226,8.45E-05,0.030154,8.605337104,0.00107869,0.000482798,46.08736059
2010.066212,0.0300193,0.0307385,0.433765,2.58E-06,0.00595285,4.096804,0.00108114,0.000206924,0.0519117,8.748076827,0.00108289,0.000597894,45.91078067
2010.072576,0.0336592,0.0337796,0.480795,-6.46E-08,0.00676158,4.667796,0.000976349,0.000339052,0.0486222,8.760948359,0.00103052,0.000283359,45.73420074
2010.07894,0.027389,0.0281771,0.500842,8.86E-06,0.00674346,4.59622,0.00095903,0.000220413,0.0365493,8.699068818,0.00102915,0.000293887,45.55762082
2010.085304,0.0177806,0.0181169,0.473078,8.67E-06,0.00633958,4.288022,0.000929976,9.30E-05,0.0220204,8.815936384,0.00111618,0.00042559,45.38104089
2010.091668,0.0226325,0.0241929,0.487762,1.39E-06,0.00655681,4.381342,0.000850495,0.000142041,0.0290427,8.769091242,0.00104439,0.000339668,45.20446097
2010.098032,0.0214898,0.0218999,0.44718,5.10E-06,0.00578077,3.982114,0.00106722,9.18E-05,0.0288189,8.693776883,0.00119893,0.000549449,45.02788104
2010.104396,0.0199662,0.0206662,0.441242,4.29E-06,0.00590176,4.455456,0.00115584,8.72E-05,0.0264853,8.530495209,0.00102602,0.000460821,44.85130112
2010.115446,0.0170174,0.0161408,0.446754,6.56E-06,0.0059368,4.605161,0.00108945,0.000188584,0.0201431,8.591942517,0.000979591,0.000393815,44.67472119
2010.126496,0.0164647,0.0162251,0.430532,3.49E-06,0.00568071,4.513315,0.00104825,0.00016993,0.0202173,8.457385742,0.000993053,0.000428839,44.49814126
2010.137546,0.0217644,0.0214024,0.420903,-2.95E-06,0.0061483,4.607731,0.00110781,0.000186301,0.02856,8.40572444,0.000956954,0.000399389,44.32156134
2010.148596,0.0245351,0.0244238,0.42393,-6.72E-07,0.00592053,4.34989,0.00105714,6.29E-05,0.0364575,8.488071164,0.00106695,0.000477936,44.14498141
2010.159646,0.0205474,0.021204,0.447259,2.43E-06,0.00607276,4.629679,0.00111281,5.24E-05,0.0273941,8.52933879,0.000988726,0.00033648,43.96840149
2010.170696,0.023051,0.0227768,0.432872,1.89E-06,0.0061751,4.633423,0.00110471,7.51E-05,0.0309988,8.494648862,0.000971078,0.000297415,43.79182156
2010.181746,0.020124,0.0200179,0.425207,-7.70E-07,0.00573241,4.028877,0.000909239,7.26E-05,0.0288137,8.597249648,0.00108253,0.000374168,43.61524164
2010.192796,0.0240133,0.0242288,0.443011,1.56E-06,0.00606457,4.205188,0.000964698,0.000110607,0.0369693,8.700242541,0.00109177,0.00036239,43.43866171
2010.203846,0.0275482,0.0272824,0.435712,1.28E-05,0.00582814,3.850106,0.000846763,5.60E-05,0.0484028,8.732847077,0.00116915,0.000529859,43.26208178
2010.214896,0.0262694,0.0265899,0.445629,1.23E-05,0.006019,3.938587,0.00107287,5.30E-05,0.0454449,8.796529028,0.00117113,0.000542105,43.08550186
2010.225946,0.0265072,0.0273938,0.464862,8.16E-06,0.00649654,4.064621,0.000632375,4.12E-05,0.049764,8.8450397,0.00113506,0.000495913,42.90892193
2010.236996,0.0303136,0.0295546,0.454369,1.68E-05,0.00595989,3.526191,0.00066524,6.15E-05,0.0566848,8.900264601,0.00131198,0.000636577,42.73234201
2010.248046,0.0195226,0.0195143,0.482231,-8.88E-07,0.00568868,3.546336,0.000782709,6.49E-05,0.0302879,8.879793475,0.00130159,0.000606919,42.55576208
2010.259096,0.0158695,0.0165701,0.478494,8.71E-06,0.00615899,4.162471,0.000749086,3.47E-05,0.0252727,8.722156319,0.00109797,0.000415362,42.37918216
2010.270146,0.0174586,0.01733,0.482017,7.62E-06,0.00617695,4.206645,0.000830481,4.32E-05,0.0290003,8.803557036,0.00117271,0.000495427,42.20260223
2010.281196,0.0175844,0.0176488,0.481486,-2.60E-06,0.00654333,4.234474,0.000803506,3.29E-05,0.0303332,8.678812975,0.00111852,0.000384094,42.0260223
2010.292246,0.0159678,0.0164046,0.490391,-9.52E-07,0.00635253,3.986317,0.000574526,3.47E-05,0.0255473,8.845192649,0.00121945,0.000509841,41.84944238
2010.303296,0.0182441,0.0183466,0.486115,1.94E-06,0.00631021,3.920807,0.000601893,4.40E-05,0.0264012,8.748626248,0.0011788,0.000500067,41.67286245
2010.314347,0.0157272,0.0165077,0.485492,1.45E-06,0.00650462,4.198827,0.00056912,3.83E-05,0.0204799,8.808308461,0.00111251,0.000401128,41.49628253
2010.325397,0.0206287,0.0206034,0.489105,6.52E-06,0.00676585,4.400847,0.000644178,3.78E-05,0.0306328,8.781909665,0.0010981,0.000478184,41.3197026
2010.336447,0.0217,0.0214002,0.486929,4.81E-06,0.00655649,4.258808,0.000656075,3.99E-05,0.0305372,8.872811008,0.00115996,0.000454712,41.14312268
2010.347497,0.0206524,0.0211333,0.493254,6.63E-06,0.00679153,4.107516,0.000641298,4.01E-05,0.029189,8.950220776,0.00119162,0.00045234,40.96654275
2010.358547,0.0206527,0.0213947,0.496092,4.45E-06,0.00694921,4.34699,0.000616108,3.87E-05,0.0289323,8.702262042,0.00107625,0.000362021,40.78996283
2010.369597,0.0245386,0.0234936,0.513927,-2.65E-06,0.00657459,3.799103,0.000597075,4.31E-05,0.0362906,8.843784647,0.00126701,0.000471949,40.6133829
2010.380647,0.0210159,0.021216,0.512082,-5.72E-07,0.00641161,3.686296,0.000556898,3.63E-05,0.0343172,8.859524405,0.00123371,0.000453854,40.43680297
2010.391697,0.0241888,0.0240945,0.53351,4.42E-06,0.00645076,3.515075,0.000720222,4.39E-05,0.0409979,8.922555628,0.00132985,0.000566651,40.26022305
2010.402747,0.0175486,0.0175102,0.530489,3.70E-06,0.00650423,3.514082,0.000635959,4.59E-05,0.030756,9.080701083,0.00140292,0.000585317,40.08364312
2010.413797,0.0208911,0.0205043,0.538849,5.47E-06,0.00672142,3.654869,0.000601799,4.41E-05,0.0363478,9.058013293,0.00136885,0.000589642,39.9070632
2010.424847,0.0182599,0.0187526,0.553602,4.95E-06,0.00682045,3.733205,0.000677614,4.01E-05,0.0241489,8.960263414,0.00123655,0.000458054,39.73048327
2010.435897,0.0178571,0.0183723,0.557792,-3.31E-06,0.0070376,3.692423,0.000649268,3.91E-05,0.0248513,8.921858677,0.00130834,0.00046466,39.55390335
2010.446947,0.0160786,0.0163602,0.52243,2.20E-06,0.00661022,3.607234,0.000632601,3.34E-05,0.023069,9.059351324,0.00130225,0.000480813,39.37732342
2010.457997,0.0201947,0.0207415,0.54503,-7.09E-07,0.00684368,3.675056,0.000702711,5.01E-05,0.031134,9.007736385,0.00131824,0.000573266,39.20074349
2010.469047,0.0213073,0.0215678,0.521885,2.18E-06,0.00681897,3.891665,0.00076523,3.37E-05,0.0304137,8.869643341,0.00120636,0.000494594,39.02416357
2010.480097,0.0207246,0.0203613,0.522063,4.48E-06,0.00673028,3.822425,0.000716963,3.18E-05,0.0254117,8.889303038,0.00125663,0.000489322,38.84758364
2010.491147,0.0188425,0.019224,0.53063,-4.65E-07,0.00680937,3.72085,0.000730423,3.56E-05,0.0277437,8.956665084,0.00127932,0.000450261,38.67100372
2010.502197,0.0182445,0.0185111,0.526989,-2.77E-06,0.00665221,3.674812,0.000722658,3.56E-05,0.0273056,8.876566622,0.00129541,0.000392359,38.49442379
2010.513247,0.0199086,0.0195788,0.544416,1.05E-06,0.0070204,3.740692,0.000725575,3.30E-05,0.0296139,9.020978441,0.00125574,0.000396421,38.31784387
2010.524297,0.0188148,0.0191901,0.562323,-2.97E-07,0.00679282,3.608277,0.000651658,4.01E-05,0.0286134,8.988282695,0.00133446,0.000421727,38.14126394
2010.535347,0.0236085,0.0246643,0.562406,-5.63E-06,0.00689425,3.416579,0.000756843,4.92E-05,0.0433588,9.094785204,0.00136607,0.000446096,37.96468401
2010.546398,0.0189391,0.0190069,0.557857,3.88E-06,0.00633845,3.094246,0.000587068,5.04E-05,0.0329043,9.097477831,0.00147306,0.00049015,37.78810409
2010.557448,0.0191066,0.019068,0.553775,-9.08E-07,0.00653186,3.274981,0.000583764,5.60E-05,0.0374537,9.020615716,0.00140831,0.000493633,37.61152416
2010.568498,0.0164842,0.0169621,0.544398,3.06E-06,0.00681624,3.51149,0.000658897,4.29E-05,0.0248903,9.009492548,0.00132248,0.000459317,37.43494424
2010.579548,0.0208713,0.0206397,0.537094,1.01E-06,0.00668401,3.385205,0.000543242,5.90E-05,0.0331846,9.093572566,0.00139889,0.000572622,37.25836431
2010.590598,0.0230117,0.0230912,0.524536,1.74E-06,0.00678886,3.499709,0.000542537,4.40E-05,0.0376152,9.017216994,0.00132131,0.000485317,37.08178439
2010.601648,0.0158151,0.0158765,0.544109,1.18E-06,0.00687298,3.444518,0.000518117,3.80E-05,0.0230307,9.033480682,0.00127164,0.000423307,36.90520446
2010.60989,0.0174933,0.0182127,0.573775,3.53E-06,0.00704742,3.559023,0.000595396,4.22E-05,0.0283845,9.069166984,0.00135629,0.000441192,36.72862454
2010.618131,0.0234594,0.0239178,0.551816,3.71E-06,0.00708681,3.819072,0.000675643,6.41E-05,0.0378038,9.131987601,0.00130404,0.000551656,36.55204461
2010.626373,0.0225958,0.0229518,0.563838,6.82E-06,0.00752321,3.905762,0.000592702,4.46E-05,0.0368336,9.067440816,0.00124189,0.00048167,36.37546468
2010.634615,0.0219562,0.0232267,0.590036,1.75E-05,0.00713843,3.745002,0.000611267,5.77E-05,0.0294609,9.158342235,0.00136422,0.000430653,36.19888476
2010.642857,0.017949,0.0185496,0.573608,1.01E-05,0.00715881,3.693471,0.00058026,3.81E-05,0.0280219,9.093928432,0.00129729,0.000380476,36.02230483
2010.651098,0.0184623,0.0182096,0.586713,1.86E-06,0.00712939,3.402288,0.000529026,4.58E-05,0.030416,9.149354344,0.00148915,0.000487483,35.84572491
2010.65934,0.01989,0.0207966,0.579797,4.18E-06,0.00688812,3.535859,0.000633562,3.84E-05,0.0327909,9.142054183,0.00138196,0.000375466,35.66914498
2010.667582,0.0184934,0.0193549,0.585977,1.29E-05,0.00652148,3.491725,0.00062264,4.51E-05,0.0306625,9.014947613,0.00138746,0.000475486,35.49256506
2010.675824,0.0193528,0.019064,0.607689,1.25E-05,0.00689952,3.729101,0.000691464,4.35E-05,0.0323804,8.937397358,0.00127509,0.000432362,35.31598513
2010.684065,0.0214265,0.0221626,0.608802,5.74E-06,0.00700357,3.58727,0.000755537,3.53E-05,0.0387172,8.939926018,0.0013201,0.000362488,35.1394052
2010.692307,0.022209,0.0215756,0.60623,3.27E-06,0.00709989,3.448075,0.000757156,4.54E-05,0.0370873,9.148525304,0.00141589,0.000471651,34.96282528
2010.700549,0.0243703,0.0245528,0.579656,-5.51E-06,0.00679585,3.529942,0.000904169,5.36E-05,0.043628,9.029692622,0.00135864,0.000580196,34.78624535
2010.708791,0.0437059,0.0431533,0.541702,-2.56E-06,0.00729039,3.828418,0.000805877,5.52E-05,0.087127,9.114454255,0.00127952,0.000620855,34.60966543
2010.717033,0.0316954,0.03144,0.533132,2.03E-06,0.00654931,3.504499,0.000834732,6.12E-05,0.0557466,8.973371091,0.0013589,0.000768569,34.4330855
2010.725274,0.0293846,0.0297963,0.554226,1.51E-06,0.00668694,3.734995,0.000933388,5.86E-05,0.0491906,8.94850207,0.00129502,0.00063445,34.25650558
2010.733516,0.0254888,0.0265311,0.56963,1.34E-05,0.00713052,3.898903,0.000855838,5.02E-05,0.0438705,9.068122429,0.00126452,0.000568414,34.07992565
2010.741758,0.0253862,0.0260616,0.569024,6.46E-06,0.00698268,3.903741,0.000826954,4.90E-05,0.0492648,8.973367144,0.00127546,0.000520285,33.90334572
2010.75,0.0365737,0.0364661,0.566008,-6.02E-07,0.00734504,3.947206,0.000860863,5.42E-05,0.060652,9.069727159,0.00129585,0.00057426,33.7267658
2010.758241,0.0293974,0.0291365,0.579668,7.59E-06,0.00717646,4.021697,0.000873593,4.52E-05,0.0512668,8.994115135,0.00125612,0.000532766,33.55018587
2010.766483,0.0273465,0.0282515,0.560398,1.60E-06,0.00696647,4.040494,0.000811594,4.36E-05,0.0515797,9.197622165,0.00132838,0.000552352,33.37360595
2010.774725,0.0262278,0.0260079,0.565289,-3.14E-07,0.007542,4.12639,0.000779269,3.72E-05,0.04621,8.990498069,0.00121932,0.000362506,33.19702602
2010.782967,0.0232128,0.0234839,0.527653,9.10E-06,0.00661764,3.858779,0.000853929,3.98E-05,0.0441913,8.985011188,0.00129473,0.000543865,33.0204461
