Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
2010.820586,0.0324475,0.0333498,0.544144,5.97E-06,0.00612361,3.770299,0.000852131,8.12E-05,0.0392795,8.769281156,0.00126046,0.000302333,30.40776699
2010.828695,0.0270624,0.0281699,0.535798,3.03E-06,0.00608481,3.790571,0.000800251,6.20E-05,0.028197,8.915771937,0.00118092,0.000235532,30.23300971
2010.836804,0.0288086,0.0295596,0.538347,6.40E-06,0.00629465,3.591729,0.000908047,7.81E-05,0.0381249,8.995599233,0.00132594,0.000315448,30.05825243
2010.844913,0.0336642,0.033314,0.530103,-7.88E-07,0.00594535,3.381753,0.000952241,8.96E-05,0.0430577,9.017826513,0.00137174,0.000373825,29.88349515
2010.853022,0.0317301,0.0311491,0.524852,6.56E-06,0.00578429,3.176651,0.000874083,9.69E-05,0.0413754,9.049022384,0.00144195,0.000380295,29.70873786
2010.861131,0.0295391,0.0277943,0.510343,-5.34E-06,0.00531039,3.182562,0.000758939,7.05E-05,0.0326362,8.854968242,0.00136938,0.000305306,29.53398058
2010.869239,0.0246942,0.0243803,0.520859,1.92E-06,0.00596069,3.41946,0.000752776,5.64E-05,0.0264541,9.077528782,0.00132596,0.000242322,29.3592233
2010.877348,0.0237762,0.023322,0.519606,2.28E-06,0.00580298,3.294792,0.000716183,5.88E-05,0.0272271,8.885423431,0.00136645,0.000342516,29.18446602
2010.885457,0.0260153,0.0261086,0.532185,-7.40E-07,0.00588897,3.472787,0.000766886,6.23E-05,0.0353398,8.894025783,0.00130112,0.000299024,29.00970874
2010.893566,0.0300711,0.0310833,0.532643,2.46E-06,0.00598832,3.579446,0.00083415,7.05E-05,0.0495138,8.831828438,0.00127358,0.000260541,28.83495146
2010.901675,0.0327987,0.0312957,0.524211,-9.62E-07,0.00601705,3.644659,0.000839055,7.00E-05,0.0477635,9.017278823,0.00132821,0.000312549,28.66019417
2010.909784,0.0361653,0.0370965,0.532345,-4.40E-06,0.00576398,3.75931,0.00117189,7.56E-05,0.0664761,8.951503716,0.00133752,0.000430617,28.48543689
2010.917892,0.0429461,0.0419782,0.542938,9.70E-06,0.00590413,3.608684,0.0013631,8.27E-05,0.0733514,9.307179523,0.0015406,0.000638216,28.31067961
2010.926001,0.0360392,0.0367973,0.522473,-5.46E-07,0.00608881,3.521127,0.00112848,7.68E-05,0.0588729,8.90278937,0.00142529,0.000582914,28.13592233
2010.93411,0.0366893,0.036157,0.528233,-1.03E-06,0.00600736,3.36359,0.000906762,8.09E-05,0.0608599,9.300266933,0.00157302,0.000596385,27.96116505
2010.942219,0.0330699,0.0321586,0.52098,1.11E-05,0.00577051,3.26925,0.000829313,7.33E-05,0.0499984,9.092129784,0.0015417,0.000549886,27.78640777
2010.950328,0.026941,0.0270517,0.498916,-1.12E-06,0.00543645,3.132719,0.000769931,6.63E-05,0.0447825,8.95974456,0.0014942,0.000440487,27.61165049
2010.958437,0.0331048,0.0323427,0.500565,-7.46E-07,0.00547896,3.074266,0.000841226,7.56E-05,0.0559204,9.021656849,0.00151048,0.000513194,27.4368932
2010.966545,0.03189,0.0322848,0.483433,2.08E-05,0.00527755,3.100348,0.00085792,7.73E-05,0.0468559,8.911160872,0.00151004,0.000529937,27.26213592
2010.974654,0.0315464,0.0313622,0.513938,6.10E-06,0.00541038,3.603516,0.000907553,7.74E-05,0.0525168,8.946185726,0.00136891,0.000402104,27.08737864
2010.982763,0.0260613,0.0274647,0.487742,2.72E-06,0.00539754,3.248227,0.000866944,7.24E-05,0.0517795,9.007648182,0.00142962,0.000430944,26.91262136
2010.990872,0.0309392,0.0313497,0.523192,3.80E-06,0.00583226,3.786324,0.000952057,7.50E-05,0.049335,9.011725676,0.00144985,0.000410256,26.73786408
2010.998981,0.0381338,0.0370088,0.513444,2.63E-06,0.00627953,3.876173,0.00104062,8.59E-05,0.0624896,8.801797541,0.00132433,0.000320281,26.5631068
2011.00709,0.029523,0.0293505,0.47067,2.66E-06,0.00527259,2.905959,0.000932774,7.83E-05,0.0447761,8.991941022,0.00156523,0.000484023,26.38834951
2011.015198,0.0522478,0.0514669,0.523089,5.49E-06,0.00607533,3.749483,0.00127317,0.000128143,0.0813418,8.861666822,0.00139109,0.000394999,26.21359223
2011.023307,0.0481658,0.0465936,0.495491,2.82E-06,0.00572074,3.649459,0.00124583,0.000107677,0.0743996,8.968506972,0.00138323,0.000393452,26.03883495
2011.031416,0.0327772,0.0330631,0.466997,1.08E-05,0.00538059,3.407781,0.00110245,8.62E-05,0.0596857,9.032290193,0.00140987,0.000426007,25.86407767
2011.039525,0.0317085,0.0311959,0.46729,-1.01E-06,0.005556,3.47915,0.00116881,9.21E-05,0.0534214,8.91679678,0.00144329,0.000489356,25.68932039
2011.047634,0.0257174,0.0262763,0.451751,-6.49E-07,0.00547591,3.482328,0.00105423,5.74E-05,0.043669,9.078221937,0.00148873,0.000428664,25.51456311
2011.055743,0.0303038,0.0309432,0.466708,2.63E-06,0.00581162,3.792144,0.00115823,6.94E-05,0.0527492,8.844677098,0.00137329,0.000446375,25.33980583
2011.063851,0.0448385,0.0434363,0.471901,-9.45E-07,0.00588059,4.015144,0.00120448,9.34E-05,0.0832433,8.886001578,0.00137048,0.000526693,25.16504854
2011.07196,0.0340728,0.0342622,0.447265,9.42E-06,0.00563454,3.778738,0.00107275,0.000104584,0.0660517,8.901524128,0.00127957,0.00037485,24.99029126
2011.080069,0.0236306,0.023395,0.417983,-4.92E-06,0.00493299,3.019117,0.000942269,7.44E-05,0.0341254,8.796534526,0.00139387,0.000491281,24.81553398
2011.088178,0.0245027,0.024958,0.384621,-4.50E-06,0.00471761,3.088781,0.0010046,6.73E-05,0.0396873,8.730017794,0.00128043,0.000448408,24.6407767
2011.096287,0.0233125,0.023559,0.391338,6.21E-06,0.00501884,3.405314,0.0010092,6.76E-05,0.0367627,8.706920288,0.00124146,0.00039421,24.46601942
2011.104396,0.0260985,0.0259829,0.381718,2.51E-06,0.00517422,3.544264,0.000987415,0.000106643,0.0488075,8.580140736,0.00116006,0.000361702,24.29126214
2011.116524,0.0416684,0.0416834,0.404989,2.54E-06,0.00538966,3.748959,0.00115959,0.00032179,0.081438,8.714816277,0.00123463,0.000426969,24.11650485
2011.128652,0.0243841,0.0247365,0.41185,8.58E-06,0.00522424,3.859908,0.000978414,0.00113457,0.0414852,8.569471492,0.00113424,0.000309364,23.94174757
2011.14078,0.0254508,0.025169,0.423612,7.34E-06,0.00516335,3.565513,0.00100837,0.000627011,0.0358688,8.598842841,0.0011796,0.000343463,23.76699029
2011.152908,0.0296455,0.0287111,0.434443,2.18E-06,0.00523969,3.416719,0.00142693,0.000131237,0.0506074,8.751122788,0.00129105,0.000430248,23.59223301
2011.165036,0.0287249,0.0283239,0.448665,3.23E-06,0.00522415,3.531924,0.00187457,0.00010301,0.0459975,8.765861359,0.00134547,0.000399655,23.41747573
2011.177164,0.0319842,0.0312175,0.455257,6.95E-06,0.00543162,3.673633,0.00183735,0.000102007,0.0565457,8.793428726,0.00127856,0.000319399,23.24271845
2011.189292,0.0370039,0.036923,0.458192,3.91E-06,0.00528793,3.65931,0.00164971,8.29E-05,0.070989,8.584102459,0.00121977,0.00034751,23.06796117
2011.20142,0.0295308,0.0287818,0.451548,-1.21E-06,0.00521501,3.203055,0.00135705,7.70E-05,0.0526747,8.706783053,0.0013219,0.000379491,22.89320388
2011.213549,0.0293708,0.0299197,0.444474,1.27E-05,0.00537068,2.926092,0.00111562,9.82E-05,0.0494343,8.936999378,0.00142402,0.000464243,22.7184466
2011.225677,0.0297046,0.0294288,0.442902,-9.63E-08,0.00502335,3.015585,0.00103552,8.07E-05,0.0419563,8.893911512,0.00138973,0.000417985,22.54368932
2011.237805,0.0240911,0.0242635,0.476842,-3.93E-06,0.00519578,3.200547,0.00102895,7.33E-05,0.0441774,8.893873209,0.00131707,0.000348608,22.36893204
2011.249933,0.0289189,0.0293158,0.491441,-6.13E-06,0.00537564,3.196225,0.000970134,8.23E-05,0.0494871,9.115210681,0.00138947,0.000392488,22.19417476
2011.262061,0.033307,0.0330035,0.45431,6.73E-06,0.00542017,2.923735,0.00103795,9.37E-05,0.0738922,9.113519962,0.00151232,0.000400935,22.01941748
2011.274189,0.0317526,0.0320337,0.449166,-1.32E-06,0.00514595,2.881091,0.000985178,9.16E-05,0.0653525,9.043679539,0.00141213,0.000423732,21.84466019
2011.286317,0.0358898,0.0369854,0.449738,1.23E-05,0.00540313,3.083295,0.00093958,0.000129042,0.075585,9.048234341,0.00138509,0.00038379,21.66990291
2011.298445,0.0418812,0.0401429,0.485516,3.18E-06,0.00560818,3.34132,0.000963426,0.000107003,0.0890561,9.213251934,0.00142622,0.000371847,21.49514563
2011.310573,0.0379943,0.0385572,0.461696,-1.11E-06,0.00556839,3.203779,0.000954877,9.60E-05,0.0784517,9.106225954,0.00148285,0.000475628,21.32038835
2011.322701,0.0306327,0.0306992,0.477626,1.33E-05,0.00537192,3.215334,0.00095404,8.89E-05,0.0563103,9.105706514,0.00150457,0.000380405,21.14563107
2011.33483,0.0296374,0.030309,0.464075,-9.69E-07,0.0052454,3.151956,0.00095433,8.39E-05,0.0580353,9.13328936,0.00145363,0.0003217,20.97087379
2011.346958,0.0433132,0.0433211,0.463371,-4.53E-06,0.00582944,3.357951,0.00103393,9.48E-05,0.088975,9.059281333,0.00137793,0.000326082,20.7961165
2011.359086,0.0500229,0.0508906,0.456582,1.02E-05,0.00542996,3.207057,0.000956412,0.000104754,0.106726,9.102851174,0.00133931,0.000397656,20.62135922
2011.371214,0.0458233,0.0465489,0.468206,-3.84E-06,0.00549688,3.218946,0.000932162,0.000103696,0.0915629,9.122905304,0.00140373,0.000386705,20.44660194
2011.383342,0.0448658,0.0434598,0.484103,6.55E-06,0.00551299,3.51186,0.00100105,0.00011033,0.0872638,9.021547633,0.00137468,0.000321364,20.27184466
2011.39547,0.0314174,0.0316958,0.462068,1.20E-05,0.00520567,3.074037,0.000784552,8.49E-05,0.0529543,9.022315541,0.00143071,0.000419875,20.09708738
2011.407598,0.0370255,0.037268,0.493336,-4.48E-06,0.00586757,3.619377,0.000880036,9.72E-05,0.0740276,9.003439555,0.00131159,0.000321872,19.9223301
2011.419726,0.0289477,0.0283081,0.483133,2.76E-06,0.0054666,2.989617,0.000757176,7.19E-05,0.0470467,9.077290504,0.00144622,0.000372569,19.74757282
2011.431854,0.0345122,0.0352213,0.479205,3.42E-06,0.00547762,3.12839,0.000868856,8.82E-05,0.0659689,9.044012651,0.00145951,0.000379321,19.57281553
2011.443982,0.0434302,0.0433654,0.461133,2.27E-06,0.00572083,2.975017,0.000873867,0.00010933,0.0845506,9.208876208,0.0014738,0.000452581,19.39805825
2011.456111,0.0612047,0.061089,0.448229,-4.90E-06,0.00576557,2.749103,0.00078295,9.95E-05,0.115611,9.285405833,0.00151989,0.000441164,19.22330097
2011.468239,0.0378705,0.0367844,0.509264,-1.46E-06,0.00617551,3.004603,0.000741479,6.93E-05,0.0745505,9.129142249,0.00155253,0.000325116,19.04854369
2011.480367,0.0353687,0.0356691,0.493086,2.65E-06,0.00586208,2.661475,0.000643019,6.32E-05,0.0657337,9.321052175,0.0016959,0.000367486,18.87378641
2011.492495,0.0377536,0.0368322,0.502938,-4.22E-06,0.00610763,2.977314,0.000711558,7.42E-05,0.0731145,9.245228341,0.00160801,0.00030578,18.69902913
2011.504623,0.0366538,0.0367088,0.527037,2.85E-06,0.00625854,2.986083,0.000700297,8.42E-05,0.0617139,9.291195571,0.00153188,0.000334292,18.52427184
2011.516751,0.0377632,0.038693,0.505693,5.56E-06,0.00568228,2.81948,0.000654833,8.92E-05,0.0684971,9.325591913,0.00154972,0.000416034,18.34951456
2011.528879,0.0418261,0.0421856,0.517427,8.53E-06,0.00612636,3.052104,0.000699661,9.64E-05,0.0826487,9.154058081,0.00150362,0.00039124,18.17475728
2011.541007,0.0355177,0.0361699,0.516137,1.56E-05,0.00609655,2.869177,0.000588408,8.88E-05,0.0670535,9.139286088,0.0015099,0.000337955,18
2011.553135,0.0353613,0.0356147,0.519195,8.94E-06,0.00616808,2.900839,0.000607949,7.22E-05,0.0698213,9.184944717,0.00150852,0.000313794,17.82524272
2011.565263,0.0436639,0.0446398,0.528942,-1.17E-06,0.00609904,3.07558,0.0006488,7.81E-05,0.0981921,9.093952655,0.00151921,0.000379452,17.65048544
2011.577392,0.0483003,0.0473422,0.582135,1.21E-05,0.00672238,3.750721,0.000834137,9.88E-05,0.092687,9.166372087,0.00140451,0.000248773,17.47572816
2011.58952,0.0411198,0.040856,0.583435,2.31E-06,0.00646563,3.305075,0.00074158,7.94E-05,0.0752387,9.272721424,0.00145982,0.000248805,17.30097087
2011.601648,0.0281865,0.0273104,0.55497,6.41E-06,0.00618972,2.767465,0.000637624,7.20E-05,0.0563779,9.294578388,0.0016549,0.00036111,17.12621359
2011.610789,0.0269708,0.0262009,0.561519,-7.39E-07,0.00632209,2.970208,0.000636093,7.13E-05,0.0491353,9.191940199,0.00154651,0.000310716,16.95145631
2011.61993,0.0251896,0.0259654,0.578509,2.70E-06,0.00629992,2.950318,0.000694164,7.45E-05,0.0496315,9.284853593,0.00161091,0.000316063,16.77669903
2011.62907,0.0358958,0.0361276,0.601227,5.04E-06,0.00696085,3.464785,0.000801859,7.40E-05,0.0712116,9.16185255,0.00145324,0.000330537,16.60194175
2011.638211,0.0394004,0.039758,0.585446,-4.72E-06,0.00656794,3.238222,0.000823798,8.67E-05,0.082443,9.350143737,0.00150684,0.000430683,16.42718447
2011.647352,0.0540714,0.0554269,0.58884,2.31E-06,0.00698177,3.453978,0.000962361,8.79E-05,0.0940861,9.309055294,0.00146553,0.000416177,16.25242718
2011.656493,0.0426263,0.0437027,0.619826,2.22E-06,0.00693746,3.436695,0.000755177,7.02E-05,0.0829436,9.202320397,0.00141756,0.000319109,16.0776699
2011.665634,0.032101,0.0314691,0.598136,-4.93E-06,0.0065914,3.130461,0.000771263,6.61E-05,0.0584617,9.29524716,0.00149822,0.00039595,15.90291262
2011.674775,0.0258219,0.0266991,0.600362,-1.22E-06,0.00628071,3.231568,0.000674361,6.31E-05,0.0456281,9.284297755,0.00144033,0.000363677,15.72815534
2011.683916,0.0261256,0.0254636,0.578757,9.33E-06,0.00621405,3.055698,0.000641851,6.04E-05,0.0555831,9.115073093,0.00148688,0.000405063,15.55339806
2011.693056,0.0329608,0.0322648,0.573973,-5.63E-06,0.00614386,3.092507,0.000618905,7.75E-05,0.0599161,8.996936804,0.00148349,0.000440082,15.37864078
2011.702197,0.025438,0.0264366,0.568022,-4.79E-06,0.00605782,2.866495,0.000595382,6.16E-05,0.0418494,9.129474924,0.00154591,0.000386402,15.2038835
2011.711338,0.0214031,0.0214897,0.575042,3.09E-06,0.00574446,2.743707,0.000575857,5.39E-05,0.0484614,9.195610658,0.00163327,0.000382531,15.02912621
2011.720479,0.0234687,0.0232654,0.583626,-1.75E-06,0.00611778,3.057985,0.00062529,5.60E-05,0.0488494,9.032600841,0.00141452,0.000312163,14.85436893
2011.72962,0.0255046,0.0268507,0.60393,-7.81E-07,0.00640979,3.391269,0.000677958,5.94E-05,0.0509813,9.146709992,0.00137705,0.000245591,14.67961165
2011.738761,0.048888,0.0471856,0.605111,6.13E-06,0.00674491,3.989681,0.000858819,8.33E-05,0.0951077,9.047806384,0.00125163,0.000238041,14.50485437
2011.747902,0.0331832,0.0328818,0.572048,1.50E-06,0.00620673,3.411913,0.000719259,7.63E-05,0.061213,9.042388541,0.00135949,0.000284809,14.33009709
2011.757043,0.0285066,0.0289578,0.582064,-3.28E-07,0.00669857,3.568688,0.000788422,5.39E-05,0.0584425,8.950648334,0.00128785,0.000240095,14.15533981
2011.766183,0.0412785,0.0395672,0.540564,-1.01E-06,0.00620184,3.705235,0.000964364,8.31E-05,0.0806847,9.000855102,0.00133326,0.000316236,13.98058252
2011.775324,0.0344147,0.0345911,0.543361,1.39E-05,0.00594015,3.845132,0.00106003,7.32E-05,0.0787281,8.821285114,0.00121543,0.000303178,13.80582524
2011.784465,0.0214234,0.021459,0.539839,6.02E-06,0.00612056,3.643566,0.000918332,5.93E-05,0.0431736,8.902718346,0.00132669,0.000300369,13.63106796
2011.793606,0.0310287,0.0305108,0.524935,5.30E-06,0.00610633,3.934869,0.00108923,5.88E-05,0.0652553,8.84010569,0.00120766,0.000262891,13.45631068
2011.802747,0.0369031,0.0376281,0.526358,-1.06E-06,0.00628298,3.811285,0.000921597,8.58E-05,0.0834349,8.939828594,0.00127205,0.000332219,13.2815534
2011.811888,0.0309009,0.0304584,0.479375,-2.18E-06,0.00589277,3.436656,0.000821274,8.48E-05,0.0700074,8.89345936,0.00125389,0.000405613,13.10679612
2011.821029,0.0329175,0.0335671,0.485212,2.23E-06,0.00607326,3.85626,0.000872416,8.39E-05,0.0760557,8.940526867,0.00122841,0.000352977,12.93203883
2011.83017,0.0392452,0.0395891,0.539904,5.96E-06,0.00677537,4.528876,0.00112245,8.85E-05,0.0968222,8.797384864,0.00113744,0.000277736,12.75728155
2011.83931,0.0360579,0.035641,0.505359,2.47E-06,0.00592432,3.773126,0.00092384,9.45E-05,0.0809817,8.7808107,0.0013117,0.000320357,12.58252427
2011.848451,0.0288777,0.0280783,0.504057,-1.39E-06,0.00585698,3.794605,0.000856279,7.14E-05,0.0660332,8.773556363,0.00128989,0.000265289,12.40776699
2011.857592,0.0250432,0.0257837,0.52118,2.06E-05,0.00605337,4.109003,0.000938562,6.40E-05,0.0549106,8.751427612,0.00116527,0.000243275,12.23300971
2011.866733,0.0265062,0.0261857,0.515317,-4.71E-06,0.00596028,3.887615,0.000816755,6.42E-05,0.0569334,8.989071915,0.00129296,0.000339313,12.05825243
2011.875874,0.0468981,0.0484499,0.543785,5.89E-06,0.00671347,4.646872,0.00106804,7.95E-05,0.109447,8.951831253,0.00118045,0.000210227,11.88349515
2011.885015,0.0437553,0.043603,0.531068,-4.93E-06,0.00624567,4.326933,0.000936409,8.43E-05,0.0944675,8.880203519,0.0011358,0.00020603,11.70873786
2011.894156,0.0311467,0.0315389,0.462941,-1.71E-06,0.00517346,3.067326,0.000785446,7.23E-05,0.0670833,8.859651732,0.00138033,0.000423917,11.53398058
2011.903296,0.025789,0.0254161,0.486045,-4.84E-06,0.00553142,3.461801,0.000847759,5.38E-05,0.0538785,8.774781928,0.00124193,0.000300019,11.3592233
2011.912437,0.0284195,0.0287039,0.484658,-4.96E-06,0.00553774,3.401114,0.000823298,6.37E-05,0.0761539,8.865116187,0.00128546,0.000386481,11.18446602
2011.921578,0.0290555,0.0288676,0.473194,1.92E-06,0.00558756,3.544099,0.000790661,7.40E-05,0.0789941,8.802500521,0.00129361,0.000363139,11.00970874
2011.930719,0.032072,0.0325212,0.500972,1.48E-06,0.00587776,3.758617,0.000890585,6.24E-05,0.0844342,8.910211814,0.0012711,0.000276166,10.83495146
2011.93986,0.0464819,0.0469507,0.493747,4.12E-06,0.00583393,3.646016,0.000885875,7.49E-05,0.113044,9.013488921,0.00139799,0.0004078,10.66019417
2011.949001,0.0272099,0.0268569,0.494207,2.51E-05,0.00580782,3.653917,0.00106515,6.16E-05,0.0746955,8.850978106,0.00131859,0.000397437,10.48543689
2011.958142,0.0363686,0.0359738,0.53229,6.12E-06,0.00623273,4.320207,0.00107337,7.91E-05,0.105874,8.673672927,0.00121768,0.000321377,10.31067961
2011.967283,0.0331364,0.0322489,0.470851,-1.04E-06,0.00541298,3.558381,0.000904962,7.14E-05,0.0862454,8.646435962,0.00132298,0.000367986,10.13592233
2011.976423,0.0257385,0.0261183,0.448978,4.24E-06,0.00508036,3.236738,0.000873337,5.44E-05,0.0704418,8.8594255,0.00134669,0.000348237,9.961165049
2011.985564,0.0300867,0.0300206,0.459704,2.50E-06,0.00557209,3.473858,0.000851892,6.55E-05,0.0838489,8.803379636,0.00130761,0.000384724,9.786407767
2011.994705,0.0268197,0.0267556,0.439275,-4.46E-06,0.00522574,3.292514,0.000814347,5.48E-05,0.0701575,8.796322563,0.00133488,0.000383646,9.611650485
2012.003846,0.0274811,0.0274308,0.441026,3.42E-06,0.0057834,3.420707,0.000791959,6.21E-05,0.0713501,8.908165749,0.00136105,0.000360829,9.436893204
2012.012987,0.0308006,0.0294433,0.452786,-5.07E-06,0.00566651,3.760324,0.0008843,5.77E-05,0.0792024,8.583592917,0.00121188,0.000275473,9.262135922
2012.022128,0.0415918,0.0416033,0.474917,1.88E-05,0.00611986,4.288114,0.00107195,5.87E-05,0.11565,8.814155103,0.00111674,0.00023093,9.087378641
2012.031269,0.0437589,0.0434069,0.440928,-1.06E-06,0.00588079,3.763658,0.000971264,7.14E-05,0.134489,8.73962845,0.00124263,0.000347293,8.912621359
2012.04041,0.0354988,0.0365466,0.441265,1.12E-05,0.00546457,3.517886,0.000941241,6.31E-05,0.0993478,8.803307574,0.00124599,0.000303889,8.737864078
2012.04955,0.0317191,0.031328,0.441188,1.81E-06,0.00550069,3.48495,0.000937072,4.48E-05,0.0893103,8.677899748,0.00120841,0.000252018,8.563106796
2012.058691,0.0357915,0.0351542,0.429708,1.22E-05,0.00546433,3.21556,0.000967985,5.62E-05,0.0987531,8.729240575,0.00129298,0.000407123,8.388349515
2012.067832,0.0321216,0.0315113,0.429389,5.36E-06,0.00546122,3.417825,0.000896685,6.06E-05,0.0924848,8.773791591,0.00129764,0.000391813,8.213592233
2012.076973,0.0410291,0.0411487,0.469681,4.76E-06,0.00598776,4.094308,0.00116429,7.29E-05,0.133577,8.691150079,0.00115168,0.000297396,8.038834951
2012.086114,0.0262297,0.0269219,0.435246,-1.36E-06,0.00514964,3.620178,0.000999755,5.70E-05,0.0845935,8.540591495,0.00117553,0.000319344,7.86407767
2012.095255,0.0285688,0.0283894,0.427245,-5.86E-06,0.00511902,3.423538,0.00107248,5.17E-05,0.0903999,8.77542799,0.00125907,0.000380689,7.689320388
2012.104396,0.0255903,0.0252554,0.42235,7.22E-06,0.00541956,3.380157,0.00090704,4.30E-05,0.0828047,8.729718113,0.00125143,0.000291937,7.514563107
2012.11596,0.0321228,0.0319782,0.428265,4.18E-06,0.0055194,3.510391,0.000911951,6.20E-05,0.0997165,8.670434037,0.00130535,0.000326824,7.339805825
2012.127524,0.0300923,0.0300455,0.422993,-1.54E-06,0.00550793,3.168988,0.000764233,5.13E-05,0.0976408,8.634477712,0.00128722,0.00038038,7.165048544
2012.139088,0.033568,0.033221,0.425387,5.85E-06,0.00510277,3.10971,0.000796884,5.47E-05,0.111408,8.829593378,0.00132793,0.000414285,6.990291262
2012.150652,0.0426226,0.042989,0.443629,6.53E-06,0.00534396,3.476975,0.00083107,5.66E-05,0.137234,8.876665373,0.00133121,0.000409155,6.815533981
2012.162216,0.0478547,0.0479343,0.440243,2.00E-06,0.00566988,3.95036,0.00100151,5.68E-05,0.164404,8.69030535,0.0011344,0.000357307,6.640776699
2012.17378,0.0346656,0.0336212,0.42768,4.43E-06,0.0055195,3.917936,0.000904431,4.77E-05,0.129851,8.529702358,0.00107846,0.000261856,6.466019417
