Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1998.023307,0.00226795,0.00248508,0.475719,-2.20E-06,0.00607025,3.782422,0.000796987,3.37E-05,-0.00137886,8.968782127,0.00115901,0.000113657,261.6755725
1998.031416,0.00229806,0.00233575,0.4743,-2.51E-06,0.00592755,3.526516,0.000970271,3.88E-05,-0.00206795,8.954464045,0.00119914,0.000129841,261.5012606
1998.039525,0.00249543,0.00250953,0.478917,6.92E-06,0.00596215,3.582285,0.00065495,4.06E-05,0.00468448,9.027601865,0.00120324,0.000159969,261.3269487
1998.047634,0.00251881,0.00247195,0.481655,-2.54E-06,0.00602511,3.569375,0.000614187,4.51E-05,0.000233797,8.917531677,0.00115421,0.000143539,261.1526367
1998.055743,0.00227179,0.0023913,0.467353,5.08E-07,0.00584756,3.546811,0.000730738,3.07E-05,-0.000738221,8.974248641,0.00111675,0.000139282,260.9783248
1998.063851,0.00215877,0.00220916,0.447622,3.38E-06,0.00536066,3.424712,0.000934603,2.72E-05,0.00243535,8.936596366,0.00119833,0.000200467,260.8040129
1998.07196,0.00236828,0.00236932,0.442799,-5.93E-06,0.00540918,3.53786,0.00088143,2.44E-05,-0.00106193,8.875176018,0.0011354,0.000172362,260.629701
1998.080069,0.00267724,0.00258149,0.442598,7.14E-06,0.00554052,3.509794,0.00101565,3.57E-05,-0.00243602,8.989407661,0.00114692,0.000198241,260.455389
1998.088178,0.00294688,0.00288155,0.413363,3.51E-06,0.00532986,3.485703,0.00109467,5.17E-05,-0.000801582,8.829889957,0.00112038,0.000252874,260.2810771
1998.096287,0.00312703,0.00322959,0.389714,-2.46E-06,0.00494649,3.39922,0.00109945,3.40E-05,0.00371179,8.874993134,0.0011501,0.000220971,260.1067652
1998.104396,0.00331933,0.00343513,0.394462,3.40E-06,0.00525694,3.87848,0.000946943,2.99E-05,-0.00177059,8.684589539,0.00105249,0.000196467,259.9324533
1998.114544,0.00423468,0.00382874,0.40323,1.58E-05,0.00555889,3.927316,0.00116388,3.93E-05,-0.00169852,8.947329837,0.0011051,0.000217965,259.7581413
1998.124692,0.00380842,0.00406152,0.391852,-5.81E-06,0.00539968,4.084669,0.00106044,4.55E-05,0.00334605,8.727479956,0.00106299,0.000184682,259.5838294
1998.13484,0.00431328,0.00469124,0.423499,3.32E-07,0.00556729,3.753201,0.000966459,3.60E-05,-8.63E-05,9.120149411,0.00119408,0.000200953,259.4095175
1998.144988,0.00464837,0.00509149,0.431464,6.02E-07,0.006069,4.011187,0.00125384,6.13E-05,0.00420746,9.158139425,0.0012573,0.000203648,259.2352055
1998.155136,0.00597868,0.00583912,0.446192,-5.58E-06,0.00640507,4.597914,0.00139556,6.46E-05,2.14E-05,9.020192815,0.00110932,0.000154959,259.0608936
1998.165284,0.00618674,0.00645744,0.438487,2.88E-07,0.00648978,4.809876,0.000996188,7.13E-05,-0.000567331,8.968062272,0.00104864,0.000116081,258.8865817
1998.175432,0.00612406,0.00661827,0.438223,-2.33E-06,0.00632614,4.785068,0.000985244,7.24E-05,0.000574699,8.73301568,0.00104812,0.000115033,258.7122698
1998.18558,0.00622224,0.00633145,0.479444,2.70E-07,0.00613784,4.330283,0.000796464,7.41E-05,0.00178051,8.827724605,0.00108934,7.92E-05,258.5379578
1998.195728,0.00581487,0.00597072,0.489131,-2.53E-06,0.00629668,4.021963,0.000829021,6.40E-05,0.0052822,9.016855284,0.0012399,0.000159882,258.3636459
1998.205876,0.00646387,0.00645599,0.513816,3.72E-06,0.00639093,4.045801,0.000655658,7.30E-05,0.00135342,9.048607752,0.00115575,8.32E-05,258.189334
1998.216024,0.00513686,0.00528396,0.496367,-2.31E-06,0.00614092,3.906905,0.000649584,6.53E-05,0.00150637,8.858744773,0.00112656,9.12E-05,258.0150221
1998.226172,0.00454168,0.00445096,0.471954,-5.34E-06,0.00581993,3.870622,0.000573643,6.66E-05,-0.00117189,8.820954596,0.0010842,8.06E-05,257.8407101
1998.23632,0.00375748,0.00383665,0.467556,1.32E-07,0.00582579,3.794618,0.000558612,4.20E-05,0.000608596,8.777863322,0.00110781,8.81E-05,257.6663982
1998.246468,0.00346886,0.00339111,0.485521,3.07E-07,0.00603268,3.859945,0.000591554,4.98E-05,0.00117646,8.803724154,0.00113098,0.000105388,257.4920863
1998.256616,0.00374647,0.00380963,0.498263,3.23E-06,0.00644719,4.048823,0.000637793,0.000129738,0.000886878,8.739353685,0.00109799,0.000110277,257.3177744
1998.266764,0.00339968,0.00341848,0.504895,-2.12E-06,0.00611477,3.91142,0.00110884,8.60E-05,-0.00100447,9.04577333,0.00114189,0.000122054,257.1434624
1998.276912,0.00299379,0.00306202,0.493429,-2.36E-06,0.00601164,3.503734,0.000814824,8.51E-05,0.00212497,9.10548492,0.00128075,0.000131317,256.9691505
1998.28706,0.0035972,0.00347747,0.494165,5.39E-06,0.00623966,3.545732,0.000743384,0.000103749,0.0031016,8.965805179,0.00124125,0.000144363,256.7948386
1998.297208,0.00354777,0.00358082,0.494784,2.32E-07,0.00620698,3.732264,0.000768377,0.000198611,0.0004516,8.941623362,0.00120085,0.000112032,256.6205266
1998.307356,0.00282425,0.00299452,0.502022,1.89E-05,0.0059974,3.431326,0.000707413,7.33E-05,0.000754876,9.294325922,0.00131422,0.000154881,256.4462147
1998.317504,0.00308418,0.00313584,0.495307,6.82E-06,0.00589768,3.328195,0.000688238,7.81E-05,0.00332784,9.07795144,0.00136749,0.000170678,256.2719028
1998.327652,0.00322269,0.00317441,0.500447,-2.64E-06,0.00621269,3.516688,0.00070256,6.31E-05,-0.00118216,9.091348621,0.00134996,0.000144741,256.0975909
1998.3378,0.00397813,0.00407149,0.512347,5.71E-06,0.00624239,3.724778,0.000723101,0.000120325,0.00100958,9.009761937,0.00127145,0.000127807,255.9232789
1998.347948,0.00391462,0.00407301,0.474167,3.45E-07,0.00612949,3.529304,0.000689892,0.000108391,0.00438478,9.016622771,0.00129619,0.000149413,255.748967
1998.358096,0.00406112,0.00401093,0.481738,2.91E-07,0.0060027,3.582689,0.000783888,0.000107525,0.0011478,8.967357077,0.00121068,0.000148371,255.5746551
1998.368244,0.00383355,0.00385083,0.486738,2.66E-07,0.00620207,3.66189,0.000691325,6.04E-05,0.00371773,8.972655836,0.00117687,0.000112578,255.4003432
1998.378392,0.00341975,0.00328792,0.493343,6.36E-06,0.00597291,3.480353,0.000665315,0.000119899,0.00174655,8.988141435,0.00125743,0.000114973,255.2260312
1998.38854,0.0027924,0.00285925,0.514586,4.53E-06,0.00603622,3.163822,0.000639757,0.000128042,0.000254172,9.175185082,0.00136532,0.000119906,255.0517193
1998.398688,0.00263515,0.00262165,0.518087,3.23E-06,0.00573874,3.105957,0.000658285,5.29E-05,0.00421881,9.064650215,0.00133949,0.000152536,254.8774074
1998.408836,0.00189151,0.00203944,0.504678,3.48E-06,0.00593109,3.004336,0.000619829,3.14E-05,8.56E-05,8.973582226,0.00131497,0.000102053,254.7030955
1998.418984,0.00263978,0.00273115,0.529082,4.21E-08,0.00617899,3.154662,0.0006268,4.58E-05,0.00347163,9.130333028,0.00135895,0.000117621,254.5287835
1998.429132,0.00278087,0.00247226,0.517033,-5.14E-06,0.00584608,3.004663,0.000560185,4.73E-05,0.00718376,9.131550884,0.00134551,0.000114456,254.3544716
1998.43928,0.0023439,0.00245921,0.498304,1.22E-07,0.00594456,3.077055,0.000630729,4.10E-05,0.00307675,9.01246676,0.00123634,0.000120878,254.1801597
1998.449428,0.00261118,0.00255759,0.541502,3.16E-06,0.00613128,3.224809,0.000536078,4.44E-05,0.00598967,9.228260136,0.00128156,0.000123297,254.0058477
1998.459576,0.00223542,0.00215538,0.533827,6.56E-06,0.00581227,2.976124,0.000579327,5.09E-05,0.0023944,9.021720306,0.0012928,0.000100422,253.8315358
1998.469724,0.00323289,0.00326512,0.544725,2.69E-06,0.00657796,3.474806,0.00056599,0.000308822,0.00542133,8.932547323,0.00119421,9.50E-05,253.6572239
1998.479872,0.00384035,0.00377867,0.548597,5.79E-06,0.00655516,3.61995,0.000576399,0.000211394,0.00325085,9.005155622,0.00118719,9.82E-05,253.482912
1998.49002,0.00251742,0.00276616,0.554795,5.62E-06,0.00625063,3.412352,0.00050856,6.42E-05,0.00224808,8.970680079,0.00120552,9.50E-05,253.3086
1998.500168,0.00217764,0.00226623,0.560734,2.68E-07,0.00614021,3.168175,0.000488666,6.61E-05,0.00277876,9.052296389,0.00131905,0.000110933,253.1342881
1998.510316,0.00224223,0.00220999,0.560828,2.88E-06,0.00611992,2.964739,0.000512712,5.38E-05,0.00229218,9.030755987,0.00136386,0.000117144,252.9599762
1998.520464,0.00210618,0.00196037,0.550302,-2.17E-06,0.00607433,2.877922,0.000482192,3.69E-05,0.0050663,9.187294363,0.00138472,0.000116444,252.7856643
1998.530612,0.0019937,0.0020636,0.560856,4.89E-07,0.00589268,2.846791,0.000536108,5.34E-05,0.0126735,9.119996006,0.00136915,0.000138673,252.6113523
1998.54076,0.00242781,0.00255725,0.583835,-2.26E-06,0.00622674,3.036009,0.000752047,7.33E-05,0.0328332,9.199833508,0.00143601,0.000163825,252.4370404
1998.550908,0.00308087,0.00271396,0.579151,7.91E-06,0.00632685,3.226155,0.000540099,5.69E-05,0.0125198,9.156249337,0.00134055,0.000114884,252.2627285
1998.561056,0.00256215,0.00263848,0.594698,1.93E-07,0.00651795,3.19131,0.000645617,7.99E-05,0.0267339,9.225711044,0.00145779,0.000135736,252.0884166
1998.571204,0.0026202,0.00272817,0.56641,1.76E-05,0.00642923,3.112805,0.00062418,6.61E-05,0.0224564,9.08815776,0.00137605,0.000133165,251.9141046
1998.581352,0.00344581,0.0034968,0.571457,-2.09E-06,0.00700206,3.341617,0.000563009,6.55E-05,0.0137426,9.192745829,0.00140592,0.000107291,251.7397927
1998.5915,0.00239254,0.00247978,0.5621,2.74E-06,0.00614923,2.900202,0.000510572,5.33E-05,0.0178079,9.314363128,0.00150419,0.000147175,251.5654808
1998.601648,0.00243144,0.00242467,0.565944,4.91E-07,0.00600141,2.815751,0.000513846,6.06E-05,0.00784359,9.360649151,0.00153346,0.000172912,251.3911688
1998.608934,0.00268482,0.00263832,0.562182,2.92E-07,0.00620652,2.868972,0.000588198,5.16E-05,0.00869426,9.285794503,0.00148985,0.000136152,251.2168569
1998.61622,0.00218579,0.00209984,0.566852,5.49E-06,0.00616676,2.775148,0.00055144,5.09E-05,0.0039093,9.244818484,0.00149205,0.00013808,251.042545
1998.623506,0.00223153,0.00231151,0.572884,-5.44E-06,0.00632271,2.942616,0.000606837,5.01E-05,0.00575578,9.089162409,0.00141364,0.000136511,250.8682331
1998.630793,0.00253891,0.00240553,0.57415,6.42E-06,0.00609794,2.936544,0.000547257,5.07E-05,0.0168675,9.250393311,0.00148871,0.000126989,250.6939211
1998.638079,0.00254216,0.00249398,0.572694,2.91E-06,0.00616104,2.894504,0.000565739,5.26E-05,0.0441543,9.168062938,0.00152101,0.000141068,250.5196092
1998.645365,0.00276353,0.00261388,0.579401,5.75E-06,0.0063808,3.146283,0.000550789,5.95E-05,0.0848538,9.348944432,0.00150324,0.000137867,250.3452973
1998.652651,0.00281646,0.00277244,0.563441,-1.29E-07,0.00642271,3.192814,0.000567532,8.14E-05,0.0452597,9.187801861,0.00148067,0.000126244,250.1709854
1998.659937,0.00361094,0.00386744,0.573716,8.78E-06,0.0070531,3.655425,0.000576899,0.00013021,0.0279884,9.237437635,0.00134818,0.000129369,249.9966734
1998.667224,0.00304827,0.00301466,0.561218,5.86E-06,0.00636785,3.394437,0.000541223,5.91E-05,0.0282894,9.016374484,0.00130283,0.000149469,249.8223615
1998.67451,0.0033751,0.00336692,0.546366,-5.90E-06,0.00659739,3.28587,0.000782477,7.49E-05,0.0168119,9.165835598,0.00140478,0.000173926,249.6480496
1998.681796,0.00374573,0.0039506,0.541475,-2.76E-06,0.00684954,3.524196,0.00054,0.000148403,0.0254843,9.087688983,0.001293,0.000131889,249.4737377
1998.689082,0.00338552,0.00341509,0.563778,2.56E-06,0.00669733,3.443704,0.000502744,9.08E-05,0.00747769,9.297874221,0.00139127,0.000184,249.2994257
1998.696368,0.003501,0.00309809,0.522953,1.99E-06,0.0061135,3.058722,0.000537083,6.28E-05,0.00432702,9.177611879,0.00147903,0.000282989,249.1251138
1998.703655,0.00297646,0.00322133,0.525261,4.63E-07,0.00623559,3.21357,0.000809469,9.21E-05,0.00341894,9.185461234,0.00140866,0.000213687,248.9508019
1998.710941,0.00329541,0.00332228,0.52457,8.63E-06,0.00593706,3.249305,0.000622041,8.72E-05,0.0113833,9.139972606,0.00138583,0.000196772,248.77649
1998.718227,0.00376838,0.00357822,0.496634,6.12E-06,0.00577473,3.150367,0.000786142,8.70E-05,0.0190914,9.045668374,0.0013298,0.000238779,248.602178
1998.725513,0.00302356,0.00307527,0.530279,-3.14E-06,0.00571186,3.064113,0.000694316,7.16E-05,0.00920005,9.223388889,0.00138344,0.000231759,248.4278661
1998.732799,0.00265748,0.00262529,0.535111,3.60E-06,0.00614607,3.204943,0.00056214,5.87E-05,0.00867369,8.875425005,0.00127256,0.000183488,248.2535542
1998.740086,0.00305761,0.00291663,0.516663,-5.17E-06,0.00609872,3.390228,0.000608897,6.72E-05,0.0059647,8.917604328,0.00121114,0.000132361,248.0792422
1998.747372,0.00249998,0.00234982,0.515552,2.84E-06,0.00586943,3.321949,0.000545336,8.21E-05,0.00246003,8.970444316,0.00125339,0.000119469,247.9049303
1998.754658,0.00264061,0.00276856,0.495049,5.03E-06,0.00587166,3.412448,0.000638006,6.35E-05,0.00750374,8.902867282,0.00120341,0.000123298,247.7306184
1998.761944,0.00243507,0.00246898,0.48231,5.33E-06,0.0058771,3.33719,0.000556022,4.69E-05,0.00442229,8.86308046,0.00121318,0.000132605,247.5563065
1998.76923,0.00264524,0.00284325,0.496509,-3.35E-06,0.0057669,3.410364,0.000587781,5.13E-05,0.00435634,8.918087182,0.00123818,0.000145165,247.3819945
1998.776517,0.00300675,0.00264868,0.493773,-5.12E-06,0.00565654,3.351765,0.000565996,3.74E-05,0.00897841,8.915634789,0.00124529,0.000149811,247.2076826
1998.783803,0.0024599,0.00252967,0.500051,-8.34E-08,0.0057711,3.426912,0.000744097,3.39E-05,0.00446582,8.916276565,0.00117858,0.000123226,247.0333707
1998.791089,0.00287388,0.00271267,0.480257,8.47E-06,0.00569475,3.412352,0.000864763,5.89E-05,0.00487827,8.923545608,0.0012176,0.000134994,246.8590588
1998.798375,0.00335707,0.00332711,0.48776,4.38E-08,0.00575475,3.456872,0.000790285,8.49E-05,0.00385056,9.010711982,0.0012487,0.000130096,246.6847468
1998.805661,0.00262149,0.0028336,0.472248,3.48E-06,0.00565497,3.324272,0.000680464,4.61E-05,0.00283399,8.880911254,0.00121652,0.000126627,246.5104349
1998.812948,0.00264059,0.00296096,0.465605,1.64E-08,0.00573837,3.372421,0.00130041,4.81E-05,0.00475054,8.827250568,0.00123967,0.000124944,246.336123
1998.820234,0.00311041,0.00318812,0.478611,-5.49E-06,0.00559274,3.366209,0.00128694,6.04E-05,0.00475604,8.956773486,0.00128936,0.00017664,246.1618111
1998.82752,0.00305945,0.00325576,0.49622,-2.53E-06,0.00577165,3.441725,0.000884658,7.97E-05,0.00328759,8.883389335,0.0012736,0.000159914,245.9874991
1998.834806,0.0035264,0.00368558,0.495912,6.28E-06,0.00604711,3.640871,0.000607549,9.11E-05,0.00393392,8.979610541,0.0011946,0.000140241,245.8131872
1998.842092,0.00359582,0.00335793,0.483617,1.44E-07,0.0057582,3.337428,0.00120419,7.83E-05,0.00440492,9.014808881,0.00128323,0.000156716,245.6388753
1998.849379,0.00424433,0.00431395,0.517819,1.24E-05,0.00618823,3.684652,0.000639062,6.99E-05,0.00640571,9.004061026,0.00126301,0.000131144,245.4645633
1998.856665,0.00426455,0.00401535,0.509612,3.24E-06,0.00624997,3.560229,0.000631413,4.99E-05,0.00666416,9.018489998,0.00130707,0.00016431,245.2902514
1998.863951,0.00399775,0.00408764,0.519668,-2.54E-06,0.00599147,3.430235,0.000721853,5.93E-05,0.00947339,9.232046779,0.00136193,0.000174695,245.1159395
1998.871237,0.00462293,0.00475228,0.479866,-2.40E-06,0.00614966,3.55299,0.000651429,8.06E-05,0.0123039,9.245988039,0.00140542,0.000194002,244.9416276
1998.878523,0.00438359,0.00434708,0.48722,4.15E-07,0.00620317,3.656012,0.000690115,7.04E-05,0.00617599,9.096505711,0.00132652,0.000173361,244.7673156
1998.88581,0.00316372,0.00357952,0.478541,2.83E-06,0.00603718,3.632612,0.00072948,8.26E-05,0.00353439,8.920525925,0.0012916,0.000200592,244.5930037
1998.893096,0.0034683,0.00349064,0.478752,8.95E-08,0.00578454,3.57048,0.000716748,8.22E-05,0.00362553,8.979238234,0.00127007,0.000192622,244.4186918
1998.900382,0.00306047,0.00313138,0.460976,-5.48E-06,0.00617217,3.632606,0.00142658,6.71E-05,0.00140627,9.008559615,0.001246,0.000207877,244.2443799
1998.907668,0.00342619,0.00349352,0.464122,-2.65E-06,0.00632416,3.875975,0.000781061,4.97E-05,0.00235206,8.825701442,0.00114984,0.000184163,244.0700679
1998.914954,0.00323828,0.00319895,0.461124,2.37E-07,0.00596131,3.689264,0.000678083,5.68E-05,0.00182416,9.004163773,0.00121866,0.000155165,243.895756
1998.922241,0.00264382,0.00290536,0.472517,-2.54E-06,0.00588178,3.748884,0.000690231,5.20E-05,0.00240689,8.918676542,0.00119738,0.000157125,243.7214441
1998.929527,0.00243491,0.002374,0.450463,1.86E-05,0.00562731,3.394453,0.000686829,4.89E-05,0.00343984,8.9686298,0.00127503,0.000165294,243.5471322
1998.936813,0.00356955,0.00347254,0.446088,7.78E-08,0.00593222,3.548482,0.000701371,9.02E-05,0.00361435,8.915217508,0.00122494,0.000173198,243.3728202
1998.944099,0.00389089,0.00401782,0.448917,-3.97E-08,0.00611307,3.700811,0.000633594,0.000155422,0.00577697,8.993490692,0.00119417,0.000121596,243.1985083
1998.951385,0.00276968,0.00289711,0.458539,5.37E-06,0.00584944,3.386384,0.000661077,7.57E-05,0.00560071,8.942798233,0.00127272,0.00018266,243.0241964
1998.958672,0.00288753,0.00302121,0.469388,2.20E-06,0.00580455,3.401757,0.000625232,0.000192198,0.00683116,8.977175863,0.00132913,0.000190785,242.8498844
1998.965958,0.00398997,0.0039536,0.472186,7.30E-06,0.00585868,3.495572,0.000658605,0.000698744,0.0105393,8.913661571,0.0013168,0.000185173,242.6755725
1998.973244,0.00439529,0.00438347,0.466613,2.62E-06,0.00619367,3.566288,0.000632767,7.89E-05,0.0104673,9.171976551,0.00138325,0.000201459,242.5012606
1998.98053,0.00344743,0.00354602,0.45507,-2.84E-07,0.0061132,3.543654,0.000692758,5.59E-05,0.00609796,9.082584922,0.00134523,0.000195462,242.3269487
1998.987816,0.00364898,0.00339877,0.454763,-2.57E-06,0.00622998,3.681204,0.000684422,6.83E-05,0.00137775,8.87964555,0.00128501,0.00016666,242.1526367
1998.995103,0.0031917,0.00315273,0.453287,3.89E-07,0.00611226,3.667572,0.000664587,8.33E-05,0.00238505,8.911359954,0.00127563,0.000161559,241.9783248
1999.002389,0.00324206,0.00312602,0.439965,7.81E-06,0.00590133,3.580517,0.000695873,8.12E-05,0.0052432,8.970770273,0.00133066,0.000172641,241.8040129
1999.009675,0.00340031,0.00319999,0.454626,-2.62E-06,0.0061451,3.471545,0.000655436,8.18E-05,0.00575261,8.976839401,0.00134372,0.000188561,241.629701
1999.016961,0.00312105,0.00324413,0.465572,-5.67E-06,0.0058862,3.497539,0.000630053,5.49E-05,0.0041409,9.133756604,0.00132419,0.000168374,241.455389
1999.024247,0.00295025,0.00331774,0.465664,8.53E-06,0.0059191,3.568436,0.000574871,4.87E-05,0.00404078,9.048339039,0.00122009,0.000187556,241.2810771
1999.031534,0.00323042,0.00311403,0.454019,-2.75E-06,0.00566296,3.449525,0.00076853,5.30E-05,0.00462439,8.873496146,0.00126609,0.000159143,241.1067652
1999.03882,0.00319586,0.00327057,0.45323,-2.71E-06,0.00595338,3.735123,0.000703761,0.000109019,0.0031446,8.829320168,0.00114617,0.00018951,240.9324533
1999.046106,0.00342154,0.00365924,0.427069,-5.56E-06,0.00594932,3.803503,0.000835749,9.54E-05,0.00434294,8.821580828,0.00113002,0.000149417,240.7581413
1999.053392,0.00224604,0.00239137,0.41197,-2.61E-06,0.00559855,3.771865,0.000741929,4.19E-05,0.00135667,8.729194962,0.00108288,0.000132579,240.5838294
1999.060678,0.00265211,0.00272015,0.435149,2.95E-06,0.00589541,3.645287,0.000777538,4.92E-05,0.00493643,8.91246663,0.00115416,0.000156305,240.4095175
1999.067965,0.00297248,0.00300302,0.433074,-3.14E-06,0.00586191,3.600174,0.000708017,5.63E-05,0.00339322,8.869867038,0.00119015,0.000174531,240.2352055
1999.075251,0.00307849,0.00321072,0.456291,1.58E-05,0.00587046,3.720671,0.000796658,7.50E-05,0.00347588,9.02389087,0.00122055,0.000191319,240.0608936
1999.082537,0.0034027,0.00318074,0.458092,-2.37E-06,0.00565315,3.592636,0.000728467,4.21E-05,0.00312234,8.910808438,0.0011752,0.000159797,239.8865817
1999.089823,0.00307213,0.00310436,0.439823,3.17E-06,0.00564855,3.624769,0.000772793,4.35E-05,0.00425421,8.936929913,0.00117331,0.000199503,239.7122698
1999.097109,0.00294877,0.00288076,0.43076,2.87E-06,0.00567113,3.865566,0.000852489,4.08E-05,0.000950793,8.837361026,0.00109094,0.000187543,239.5379578
1999.104396,0.00261836,0.00280241,0.43696,-3.11E-06,0.00566026,3.879566,0.000874953,4.85E-05,-0.00121636,8.750327504,0.00108276,0.000181629,239.3636459
1999.114544,0.00439339,0.00437726,0.46538,-9.14E-08,0.00644082,4.595306,0.000873554,0.000234963,-0.000632612,8.789001554,0.000995173,0.000123766,239.189334
1999.124692,0.00352008,0.00351203,0.454738,-2.70E-06,0.00589023,3.9336,0.000845312,0.000205551,0.00378383,8.838076026,0.00109552,0.000167592,239.0150221
1999.13484,0.00306796,0.00311085,0.445855,3.45E-06,0.0058062,3.693573,0.000908897,0.000229708,0.00121526,8.782669513,0.0011324,0.000171947,238.8407101
1999.144988,0.00323836,0.00310292,0.453151,5.44E-06,0.00548942,3.742608,0.000847192,8.54E-05,0.00121677,8.811525802,0.00110313,0.000162465,238.6663982
1999.155136,0.00275553,0.00277524,0.432453,4.47E-07,0.00525382,3.349593,0.00111948,6.48E-05,0.00259292,8.906359377,0.00120112,0.000176728,238.4920863
1999.165284,0.00314856,0.00308422,0.471144,3.09E-06,0.00541607,3.205517,0.000687002,0.000131682,0.00412544,8.933631519,0.00129958,0.000161406,238.3177744
